TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US40011958800,Oklahoma,0.00755656862763311,-0.11950349442257101,0.13735984910583682,-0.08133683023864387,0.053342953147858294,0.04126129031217933,0.010854864883240042,-0.10082546563689902,-0.11804935648647885,-0.1594378455422588,-0.14351442989677118,-0.16858354371455747,-0.1705871670498454,-0.23596723811685713,-0.18066724973259216,-0.0631236423701192,-0.23581022521500827,0.052632634217536306,-0.016900801416653906,-0.09230320367097163,-0.19306396789389574,-0.0944899124494745,0.05396077268687811,0.027440318311174855,0.10634209827809196,0.04292441832228974,-0.07653208895560229,-0.058383364652346594,0.03360271564866771,0.06411088167314906,0.07384070070830068,2.757256698708993E-4,0.20625223319584796,-0.009429159974618373,-0.09661829001320331,-0.035061171010931244,-0.03514118577972022,-0.10565148973134647,-0.007777891275100601,0.17316612582206772,0.025375701168789084,-0.20492237711063305,0.015491293606534218,-0.044947686529476005,0.14334963733556952,0.10972624013695849,0.15313434106626417,0.013637137673727607,0.12077576884104306,-0.22435804358729042,0.043682692391357955,0.06346873155419215,-0.09681911333352643,-0.034702645588197495,-0.05522870230887155,-0.07008829667973132,-0.05295781205653295,0.0066584868087912795,0.007646333496559678,0.1976997229830288,-0.09650501641129541,0.015366573978292995,0.143305836729092,0.18241004909160102
1400000US40011959000,Oklahoma,0.07548437991569604,-0.12848057878105454,0.09199998540687443,-0.10557786023955454,0.08471578114014829,0.0336189003319579,0.0035007836977351487,-0.02791805278133543,-0.010023580491243224,-0.1380519004981596,-0.16150326015821698,-0.14696574186213748,-0.16637373173226686,-0.24375823663301022,-0.10464594253495542,-0.016337453039326436,-0.20407101756929427,0.06693545328151686,-0.023322219346951795,-0.054639675719515585,-0.19017540119939502,-0.1355114423774202,0.10996257255556467,0.08898606235295109,0.17226627207893358,0.064847497664886,-0.16032935351253505,-0.02678790474920675,0.1466373243387536,0.07045554544211839,0.05767069762239021,0.03080609060315408,0.18451462092119367,0.01873205611455512,-0.07689475040592585,-0.05207443948617343,-0.0846673635798392,-0.14389801818955236,0.04411191418425823,0.1401211986209354,0.0015546586328030346,-0.14402630934083402,0.034278203115184584,-0.04168827798549828,0.13355162407669752,0.039565020925754535,0.11555177502765789,-0.02848948914059552,0.05280027040577933,-0.2102815261951955,0.003494853721597532,0.009884895778554734,-0.11976578788533977,0.015447804906805175,-0.050722726990117505,-0.07129050958229947,-0.028902999804234445,0.022390914388464616,0.01338601664001489,0.22877831800360574,-0.09756504421930853,0.005464748475227035,0.08119515739811045,0.15748516797396797
1400000US40015162300,Oklahoma,0.003911212672627111,-0.0919748896529058,0.12151882880268008,-0.03901832218623463,0.08241433455958729,0.011236510688742476,0.023170758828824238,0.0019935274513876856,0.06183405066533329,-0.14147374089963574,-0.1911911876326725,-0.1972703728781573,-0.2095995213329521,-0.274032572382753,-0.1299477552991467,-0.020292356689023912,-0.13434695968270652,0.09628653872651431,-0.09868350577504338,-0.03833350431878519,-0.1447652131520013,0.0010787207029876694,0.06843507121409592,0.09658827694540535,0.12416690700689177,0.13067710469450752,-0.2512588763543108,-0.0655995453093389,0.12914086995707247,0.12104577161430956,0.012502577653715354,0.05781706831341416,0.13619727125662343,-0.030498706543086868,0.04306471403586152,-0.08663260482772245,-0.15270379640727694,-0.15155306662215687,-0.04354607074279082,0.04016826044319587,0.04910356362115071,-0.20233328361306963,0.10603817332822162,-0.08152587263481985,0.12294147233305557,0.12373769586767756,0.13445813019685324,-0.08026485915448048,0.00994720353485718,-0.19868465080121503,-0.00755652567705821,0.11831426019436411,-0.16074437920869178,0.08863060172354881,-0.06411592644567055,-0.0824128206659243,9.954442559377873E-4,0.07363410327505927,0.046365650813279854,0.20268905630862183,-0.05496422254298333,-0.02105114939494591,0.029137150543199684,0.12411358106320382
1400000US40017301014,Oklahoma,0.016840650426291924,-0.23137060404903073,0.1820869038343361,-0.028565799029357814,0.07421872611488041,-0.0029117830200907926,-0.07193840719217853,-0.140282704874157,-0.04782647023735604,-0.16854099374174022,-0.09362381600633422,-0.09864931334313509,-0.19059433805211357,-0.2873019110258853,-0.1947241693446773,-0.06450465804381077,-0.04674817319863804,0.12462468124023245,-0.05042817337677535,-0.036424788548453796,-0.13470004471326938,0.035487162909961234,-0.026955840664801937,0.04619718386759089,-0.003543476604898901,0.22287433954808755,-0.0880272954090342,-0.07019984953095212,0.04210432409391347,0.1340537852974152,0.011705888705655991,-0.050693725964372105,0.07789769288844162,-0.08941690012243897,0.056860461789190735,-0.08842504509798352,-0.15069722870696853,-0.14395712050785958,0.009434866921181907,0.06724429621153291,-0.09053853062333214,-0.1679494965218395,0.02519482999133191,-0.019052959656560377,0.1721625009720927,0.1294829679009078,0.05153454278266126,-0.004907145419097437,0.07559817628989171,-0.15423640926983745,0.02671449946152504,0.11051419773805364,-0.23740298814648533,0.09439252960531971,0.04663930064270569,-0.12616527311300033,-5.867389497187139E-4,0.05235068909047214,0.035115756057126996,0.1703446048068605,-0.0375995948526023,-0.007055606145215331,-0.08749661765907507,0.11526165736384182
1400000US40017301015,Oklahoma,-0.008540671927302904,-0.1856802346506743,0.1691740315040464,-0.0794091951052995,0.06137120244911414,0.037575671338680824,-0.04025391513106435,-0.13378622453794708,-0.10347132826100865,-0.17543841524106935,-0.11706922445334383,-0.16525346377642916,-0.18496369093501333,-0.272648355232028,-0.21546594880748404,-0.07429388035036666,-0.09048697692527558,0.08806432408331129,-0.06988081831543236,-0.05222592200836558,-0.1641681610630328,-0.026175480594698663,-0.03627111235621923,0.0474483199828048,0.029629994975305614,0.13558978408837677,-0.07717656821787712,-0.13497812078821486,0.022384072939936498,0.11862489717837182,0.0032941813622844145,-0.04318263289144455,0.1349187638259067,-0.09593523948379112,-0.0656381336709816,-0.04152005167340326,-0.0972958898683695,-0.16167616185066827,0.02073207959442952,0.11118324063822772,-0.016619075305546762,-0.14937257630547307,-0.007164530035518021,-0.0507925655884994,0.16630581905987835,0.10293187573236907,0.06314893976565807,-0.0047262638657582816,0.06081915644169901,-0.1566258001822306,0.011485503971697677,0.1397874635819382,-0.20572111163120524,0.05890100238559959,0.003666035524643317,-0.05524974395471832,-0.03570972669698075,0.07676012951955055,0.037287721809262805,0.2072414365998196,-0.0659061535164905,-0.020998198298263396,-0.021228925805858896,0.15942973944033384
1400000US40017301407,Oklahoma,0.0042793750428970195,-0.20916270628472522,0.1734817533505763,-0.027397477669083743,0.06696886719588255,-0.010208496467097485,-0.0556756597675096,-0.07797754068118798,-0.030130002456501673,-0.18049316185593936,-0.1294057135740741,-0.1748258371313623,-0.1942304255174562,-0.2818493201965125,-0.1807095498497525,-0.006200556866049197,-0.10479647089721932,0.09844227727725309,-0.052505506333816586,-0.0019249448793543526,-0.17070404221390773,-0.009873030534981493,0.018294365065756428,0.07846460382160653,0.0727285063532451,0.17063900970551096,-0.13301537812772254,-0.1264910378052228,0.0651313106464054,0.1290937479226391,-0.003072740147306433,0.00140186468598542,0.06318649997060394,-0.046208884269393194,-0.018568503893897175,-0.039933587220333,-0.1353822971244805,-0.129343433604937,-0.010823318359594686,0.04377002576236018,-0.031086773054238223,-0.1695823904257026,0.0062840886109563525,-0.03993954794956437,0.152093437286866,0.11978994643502418,0.1070021156295629,-0.015683372135410704,0.039370590375705186,-0.17930256897142127,0.009917421866036882,0.10836014520181105,-0.2118497625884196,0.11618225708983908,0.00508235939835083,-0.10264049620438712,-0.026480926085602423,0.07217841546076237,0.027409095432401918,0.2447969337295368,-0.0660737839992547,-0.020026100171031777,-0.014848394692407018,0.12880716440211604
1400000US40017300400,Oklahoma,-0.010793612338711362,-0.19653208494163824,0.16136267073486665,-0.007522878080655274,0.08799173828689905,-0.015912559839209858,-0.013560169156983567,-0.06172957589706305,-0.09377522822116753,-0.17972975134975608,-0.10567075028208023,-0.1795600984935358,-0.18408206708463398,-0.24277494360532162,-0.18704804084801469,-0.040687693490474915,-0.11618428229190869,0.0859259284907065,-0.07251880050780946,9.783240641117509E-4,-0.16480437379075005,-0.04964013178581155,0.01961984460572608,0.06329830770690122,0.09438868290895598,0.15737272258646146,-0.11501938930308955,-0.129041170546546,0.07268172300426158,0.11417410193895135,-0.022057449439796137,-0.00688315203993621,0.09086434090764921,-0.05757120496570511,-0.03089107340564229,-0.02795066546918755,-0.11966393774398845,-0.1400349589820633,-0.03529255294608786,0.07188850439869991,0.0016917739036611244,-0.18256732667343384,-0.0029962877914676625,-0.08474136016541116,0.15256457772509224,0.10729312355345735,0.1236582645368437,0.017136043717096382,0.05754811108372612,-0.11776665345306205,0.010030203328379707,0.14005867491311494,-0.20388531860890907,0.0835049192523408,9.80248492958805E-4,-0.07113041571737658,-0.02780741015816019,0.04334833181493768,-0.008630728944006764,0.24275057314784917,-0.05778281909653994,-0.05213617588032415,-0.005552667018037348,0.14768329374597577
1400000US40017300902,Oklahoma,0.02191376512715782,-0.26761115830554616,0.19072633979593873,0.0029622342804053246,0.08510171540116766,0.0076391458557348016,-0.07099668288457907,-0.1469247842908955,-0.09001640050082056,-0.16342432230459625,-0.0687877988381983,-0.10159652786179321,-0.1833602892161045,-0.28466208765592443,-0.2067690193327236,-0.06899436111507655,-0.02549629391012821,0.13756298326732605,-0.0028768164862903994,-0.04910941084211911,-0.11884641831015602,0.005639584023349694,-0.059631409982329804,0.0020132166141562575,-0.021730372321720565,0.25381044476267595,-0.01846979563788253,-0.03490510326779086,-0.012907743841684024,0.10779701596736617,0.039306176927485205,-0.07231999319705794,0.0609757003762807,-0.06973693411063829,0.051594313980520695,-0.07360806619420082,-0.1590233032002191,-0.13996574022620803,-0.01640437943894129,0.11719184666017626,-0.07533963602310967,-0.15636074039836684,0.02628894784797982,-0.020822826217428432,0.1691324772883088,0.1273846308665292,0.016903050258792015,0.013038736218340534,0.07362170365196163,-0.15991760249584475,0.030555698473642343,0.1118244021759998,-0.2601563741481008,0.08844389136645052,0.08702108449924846,-0.15093768630915638,0.008571624592208258,0.07033587518001218,0.0652325465287127,0.14161095014646483,-0.015017786290098705,0.008264731358534432,-0.0903375593307521,0.11272754441316753
1400000US40027200300,Oklahoma,0.0450171722590294,-0.2833980091816096,0.16832016063761857,0.02211463537540132,0.07392916417204116,-0.008550006204379113,-0.043498036325813304,-0.11430292661058065,-0.056124218309393854,-0.14432619842754266,-0.053058780214396285,-0.1108373753862335,-0.18366417660080928,-0.28708759749201346,-0.17383353899227041,-0.05334900414266024,-0.04518389748838297,0.12416752533982786,-0.03572156879622144,-0.03601503675708729,-0.12596731230116204,0.01827234172534952,-0.06160678877222289,0.029975193403419333,0.007242527355172842,0.21782870446897973,-0.05282495759291474,-0.05304042292071921,0.024801267029903106,0.1349962981914168,0.022078995208155896,-0.08163204325868378,0.025096499018018678,-0.06853578732730449,0.04881447075650375,-0.05969365535609318,-0.14045723092177484,-0.15939089359300573,-0.016481070797791576,0.056036073934816785,-0.06367200596189375,-0.14762311424117652,0.05171948966347606,-0.023006461222568098,0.16428298779127956,0.12127636240296215,0.01952953825979355,-0.0020341219797752816,0.06141524868952264,-0.1367725805621448,-0.024910934822367267,0.09202773218189439,-0.2680615130227999,0.12869705636915824,0.0690501186483385,-0.12965180471243515,0.016251989295104952,0.06503214758791233,0.058890878391604076,0.16001035506144415,-0.0391713518292786,0.007128718249599027,-0.0780628648949514,0.13400465052656074
1400000US40027201303,Oklahoma,0.011160644094954247,-0.25811863225033094,0.13656519143042817,0.01871571871125595,0.08690677262961345,-0.011359611571686338,-0.060585771378461696,-0.10417866389220971,-0.0014774182834987348,-0.11139784894896006,-0.08600827473731944,-0.1248718395311245,-0.20897584423160084,-0.2891096840404841,-0.19077861926055087,-0.042742927523789255,-0.060432706424926694,0.11955830564909345,-0.07921623704403448,-0.05529309106865532,-0.14380185701765139,0.015248421709277114,-0.06582130062980021,0.04943005619130032,0.02659535924790835,0.20166054020439547,-0.1157629819278192,-0.05840934371156254,0.047311137812685256,0.1529939933465499,0.01823766217493583,-0.0486124312298122,0.04918537327886248,-0.0885853491600393,0.04763205647118366,-0.05566305784937895,-0.13949356007369362,-0.17387993590909032,0.01692916368133629,0.057386418823599364,-0.05707716941760297,-0.14150392882197996,0.073785348346834,-0.01813216566902139,0.160705553756895,0.09807953940025665,0.039182545416644524,-0.03973049739426477,0.057606467116877974,-0.1481160620201184,-0.021210243521272112,0.11230748531079636,-0.24352868959934246,0.1547429936616964,0.04967992337665962,-0.1240700498162239,0.015000478429359294,0.06735930449425272,0.06333099636544305,0.17215463016109853,-0.04599372525154657,-0.0326440586534094,-0.0791484106238783,0.11184240070289769
