TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US37075920100,Knoxville,-0.14901078830322734,-0.09839512932922706,0.023131070666563537,-0.0276990617598569,0.08962572382049315,-0.2026882948422544,-0.17224292905637084,0.2481915767573723,0.05393123208742446,0.036392778399382104,0.029024797240929573,-0.15348079533679687,-0.08741062788397164,-0.03961360507424028,-0.0785403796801103,0.02470084048888892,-0.019300055271011706,0.07425431067533166,-0.269289226429844,-0.11782762387910735,0.03988253336546592,0.1036181269156969,-0.23289039508655807,0.18210312053486263,0.05713993121814618,-0.10156118714851188,-0.19887819946033788,-0.07348936582892546,-0.03865461952165096,-0.0044485889243714325,-0.11577868612541957,-0.06880518853153919,-0.03249474749431199,-0.011213116480391788,-0.12569969940338846,-0.26589789947822473,-0.10959930174581824,-0.0819335582478433,0.0057505782408983725,-0.10213593528709972,-0.1169862321919839,0.036204530761157025,0.16165428364552625,-0.0605071763321231,-0.024808894741511756,0.23909964354359536,0.11825975426428341,-0.011665679611804895,0.13704651122972014,-0.15646947699492184,-0.13194019794290598,0.11833139340000375,0.005650006249881146,0.14769771094634712,0.11742345181443156,0.2035223883465671,0.03577569213796083,0.14166067361604726,0.006676418782236207,0.028626082571115152,0.008792512811579589,-0.2526873439940673,-0.013280267206613086,5.655550270057796E-4
1400000US47093000100,Knoxville,-0.00937488322825713,-0.29794482394638006,0.039424669274005016,0.016396745182962646,0.08048473528881833,-0.10910297444578343,-0.055424911486448354,-0.16249034767891152,-0.14693175890466004,-0.05167681164410275,0.04818486096474899,-0.04215613031609886,-0.19075718261776503,-0.16335779217080929,-0.16384838582678343,-0.10308208105259371,0.04164750417170291,0.16297539484375673,-0.0988925502336541,0.011691015968019766,0.00802746440161663,-0.025688281427917906,-0.19206092749824527,-0.045266570384429404,-0.1020612485561014,0.22148374004779092,-0.03126082264589446,-0.015577071715337221,0.0057497535256931815,0.028848037717754973,-0.003652342580807614,-0.1124964927821036,-0.007375163767698032,-0.0539787714374265,6.363285068366573E-4,-0.14762023003714317,-0.14523446824058736,-0.11273129185373042,0.032562378742857424,0.12625986625946908,-0.12410592641074933,-0.0411105707765487,0.07982322574534484,-0.01623144648935719,0.11894046142701868,0.15290872148167414,-0.04755995840130066,0.06143401491517456,0.14824905229957636,-0.08760889727520366,-0.043030880233977255,0.12846794161259015,-0.21135016677345553,0.14948348132713174,0.20460198667566717,-0.09718238476483726,0.03222317137327458,0.12165202447210802,0.10576976068956835,-0.07032574069622681,0.030810880306439324,-0.15888918498076154,-0.18410759446060662,0.03378620723140716
1400000US47093000902,Knoxville,-0.04840513753298552,-0.280123312047763,0.07364673636843783,0.035202367120319156,0.10199371896284161,-0.08298172785919622,-0.07327302950426363,-0.14660796522625483,-0.09906357926475469,-0.08092896594426668,0.03955205332317227,-0.049953177976592905,-0.19114812461279468,-0.1449214305712872,-0.13356823984810692,-0.06255365258090159,0.012363620984081154,0.17902175387578087,-0.07209370665985733,0.01584393058308939,-0.01160058941403249,-0.01490193921198673,-0.1541097056234893,-0.005284817726931239,-0.10266745121516604,0.21446771010725968,-0.042005077052106383,-0.07190073438512185,0.026713971727736766,-0.01576128857975003,-0.050372617848420245,-0.08815333060877774,-0.03751408604224314,-0.029496788998072548,-0.016168723687209043,-0.14410304290492074,-0.1288342843104717,-0.12308251315186705,0.005190973904774844,0.13413062365862485,-0.1013521531893661,-0.022563617064039285,0.08465290053018433,0.003668487206310285,0.11717499941475266,0.16059868328372615,-0.027227580543805793,0.05279644835388577,0.17038207041873626,-0.11406091539788188,-0.031753871717131024,0.13964795030013358,-0.18491629416394473,0.15515467639993397,0.20442770001060376,-0.10632591221183081,0.044389335022248386,0.12452912605542378,0.08197525602037813,-0.07451375497358115,0.00820028204455629,-0.15568461717747833,-0.15989056379953887,-0.021901861507134808
1400000US47093001400,Knoxville,-0.07726027405657901,-0.22725732608772967,0.0550083538236324,0.13657729219950906,0.11134481069123488,-0.026272379309349402,-0.04869583777718157,-0.0857821599409909,0.031559456912535824,-0.1668902017880961,0.018475835652196966,-0.06559616465961432,-0.2743145026851303,-0.12150603610619683,-0.06953762987390882,0.06553289192165296,-0.03362992893333857,0.1723418294144644,-0.0780678017003325,0.03265941841167232,0.01650141418883382,0.006506654611228009,-0.1137408588944792,0.055144900674652095,-0.01748482507245482,0.22159458281846525,-0.09264145387879692,-0.1643074821459634,0.07673254872787076,0.009767900360325864,-0.09797277252124806,-0.03488104863450344,-0.1291199297021226,0.031793448366939404,-0.007326643432645818,-0.1427653017820056,-0.13702578822923417,-0.17941066930698707,-0.05410752990576848,0.09253573673815532,-0.0746738724543537,0.02763484038376409,0.1544969669476324,0.021662363074366458,0.08790566855377979,0.1361521074117726,0.006693845541836273,-1.149234818544334E-4,0.17071717968966377,-0.14327701300733597,-0.06417317977835355,0.05490371437917052,-0.18748345506380037,0.21557080451178728,0.18723424420084123,-0.04583068538836492,0.05487087474283073,0.16089629388611304,0.03965237728744321,-0.010149190840251074,-0.003194324944361571,-0.13241807100031852,-0.1309379251616701,-0.07365379063299368
1400000US47093002000,Knoxville,-0.09517721283581593,-0.19124782427081255,0.019157157521155963,0.16955048309863757,0.10820822517736026,-0.05906547415758947,-0.009211242961053991,-0.06507483893235562,0.07400922589478116,-0.1614093877630942,0.06050688776162706,-0.08091527158448936,-0.2795654516824769,-0.09496719083229689,-0.06995020553585134,0.09954281162207734,-0.06242499376832485,0.13108279809471993,-0.09026028603056953,0.029847678866188592,0.026132294736415453,0.03734785164201559,-0.10166464789039868,0.06731510996200268,0.018001837520292174,0.227653360119755,-0.1179333234789352,-0.14263744712763712,0.08142799646196142,0.00505522617380139,-0.10039385422280948,-0.021756211144689824,-0.13768763873520687,0.02335958378462975,0.02938963473798725,-0.17630534246119509,-0.17008940260723773,-0.18446539921554514,-0.0378178752634715,0.023906939231434637,-0.07583635307226207,1.575576244608278E-4,0.19545045120150248,0.015743294721890653,0.07028575376855253,0.1437864832451304,0.027242497494869757,-0.039100378857582274,0.20713325558412496,-0.16592530393571492,-0.09843340867043314,0.05119593653511224,-0.1578479674146561,0.2236533495940221,0.18941480264341964,-0.014357276256966815,0.07435298255660551,0.15413349779216978,0.051223441388952747,-0.05401479851312307,0.0072749577819612105,-0.12238101766507885,-0.09602102700240028,-0.08431502025862485
1400000US47093002100,Knoxville,-0.14945655062629656,-0.07893657746750035,0.007258515873949748,0.10361009910103404,0.08769347801181492,-0.06147070848507281,-0.020147490484588533,0.01825342548428138,0.07421959534126236,-0.11702029266914049,0.01912781761198768,-0.06436956698475874,-0.2212250798722294,-0.02746650324853041,-0.07184649410901628,0.07971628452110958,-0.07129093239427213,0.09631351958594836,-0.14154655840574318,0.01501188871462233,0.021163757671462398,0.011580554683306833,-0.09677628729982728,0.10718303757077441,0.015528930828193874,0.08133874162724268,-0.18162531709016308,-0.2164648704082531,0.07275789246657861,0.02498694631036878,-0.13737009744610212,0.014589622169535249,-0.037595338302941865,-0.03752507163401546,-0.0758328946311538,-0.11656798076070565,-0.15399800823202342,-0.20482324647423888,-0.026744536992982883,0.004494605566510262,-0.03500934802780186,0.044132543954257406,0.16940678475215576,-0.002022057932723157,0.022606094108430046,0.12522932401555692,0.04864767824463949,-0.04941660882922421,0.1668178528146818,-0.12856512981798324,-0.11261662227295706,0.10597844338846156,-0.10149418398470766,0.19159862894980584,0.14433341458806737,0.08402817128509492,-0.011558083732739963,0.17053024260151708,0.03602900869196359,-0.03794139120576153,-0.059423997946308676,-0.19102915459898476,-0.10613189423234044,-0.05455952420290945
1400000US47093002800,Knoxville,-0.07906341033927372,-0.19548236351720147,0.04842701541733091,0.11378914460844478,0.10493480975670212,-0.08709999549525532,-0.05906028931832491,-0.09356393738563121,0.012936023727084765,-0.12387768394232573,0.05840524275240094,-0.060956709448606254,-0.2587376933192387,-0.12581477307278371,-0.10462298794390959,0.0173903506066854,-0.029162205737775154,0.14309329148278385,-0.11931919666262909,0.010710619994855735,0.01806556771467883,0.011911375250161676,-0.13988167880306168,0.05681606667827131,-0.031629557029376254,0.1917300857467834,-0.09274115502341097,-0.12311070552237392,0.038652195566987665,0.009456993200596184,-0.08614601890989475,-0.03229815673963512,-0.07989357379465688,0.004723279098980378,0.009046567681493374,-0.1604068462680974,-0.14542927741393774,-0.1569826962410069,-0.02399822562270619,0.06289254139615251,-0.08728461534732648,0.012966837688192118,0.1371492607471975,0.011269488303517863,0.08091733694483137,0.15038840208125545,0.032644372996620215,-0.005481410830369292,0.19440685471861957,-0.1345092933243705,-0.06637002188505968,0.08855104087213281,-0.16309586035769613,0.1991636886235522,0.19189667145299394,-0.04463819137622485,0.04985140360699489,0.12923386102395448,0.03692800651096346,-0.049624077370508106,0.008899082430064358,-0.1599396088747297,-0.13718333230536478,-0.04789380540302763
1400000US47093003400,Knoxville,-0.10902429142625283,-0.07356196936004046,0.013175258310968876,0.1490776072229029,0.09112639596091918,-0.1132726354081915,0.0019736125237095345,0.017395235488754688,0.12533954992114243,-0.13510567074899496,0.07350581899914092,-0.06245315118970913,-0.24815528692820749,-0.046803388186954314,-0.08745388849974157,0.104275241567316,-0.08448157884480034,0.0912828780885725,-0.13555688171060087,-0.00242084368017082,0.045669353332008986,0.04532191496230292,-0.09995550759787783,0.1098500835398654,0.060466402885338805,0.12016658948679483,-0.19367870628065853,-0.15676176890033452,0.0691740117713086,0.027427594147263566,-0.10764874841580918,0.020402852545023498,-0.08407302665744351,0.004276806603408355,0.017848229342914888,-0.15312331153091924,-0.18881146194553702,-0.21241119514363346,-0.025565788698925222,-0.05460329712637267,-0.07023606811650404,0.0291576358758673,0.19055786043397857,-7.03090172953214E-5,0.012769389753838631,0.1255652276631509,0.08496317737208117,-0.08342341272665627,0.19392873966272767,-0.15573904058117197,-0.10317571360557073,0.06048404095487614,-0.11541321642900684,0.20366773811551672,0.16295928633799314,0.05923002023242583,0.06389578651310374,0.15151425207213332,0.022530002340834562,-0.049722196373124035,-0.024063074008741844,-0.16912099859301763,-0.09593168117612376,-0.06889222801469713
1400000US47093003501,Knoxville,-0.13152215431948805,-0.09160663960097225,0.007197264695896955,0.09347877923577785,0.07254503795845413,-0.07844736028037556,-0.027969982608397878,0.02509210627343317,0.08962675748015853,-0.12250981278585243,0.07010618782343485,-0.07053704663522718,-0.2074087326553471,-0.04007603344906724,-0.068549786388682,0.08463074101487603,-0.06252940963611789,0.0674598375233516,-0.1419750552212682,-0.009558079621538606,0.022078886641763128,0.024312031544622026,-0.09848198547866882,0.11810774417510808,-0.01043511924856002,0.07204709488814344,-0.14329524193299106,-0.19362054053461586,0.053840485418893406,0.004292036314079659,-0.1369201134617748,0.02598856623133761,-0.042405072399649794,-0.018319567846163495,-0.04269187670545259,-0.1251984112350796,-0.12592138545663975,-0.17923526138377557,-0.01629765562737016,0.003907096742289555,-0.07335117512767153,0.01993223982302837,0.18713665028384072,-0.009989006686979612,0.003133471491630298,0.15259756483576145,0.027076026663970753,-0.019228694828857928,0.1476824686595222,-0.13990744545643297,-0.1035884123576298,0.10717689405526576,-0.11198322318005624,0.18628989094022577,0.15244447982642456,0.06775863211376273,0.01278265289315704,0.16697728541368526,0.036647410507014505,-0.05468409541791976,-0.04319643353448005,-0.19262925005334783,-0.07826117735194268,-0.011742584605546592
1400000US47093003802,Knoxville,-0.09287459132717142,-0.1660851090043012,0.05119980530288668,0.10935667779358199,0.10389749403039941,-0.09940536887523264,-0.050021307832593606,-0.09621251992502941,0.028104796245381262,-0.13943133061573426,0.04870415050307507,-0.0690604786917159,-0.25347623133796826,-0.09812622016022313,-0.11595846398695851,0.019611138530360315,-0.04994012683897443,0.14552523504604573,-0.10469182608171851,0.015660736249442305,0.018903799394494176,-0.0033892022890570444,-0.11491638773238198,0.04905007083746795,-0.03940832848412307,0.18651875132337753,-0.11999273820430613,-0.14028985729507212,0.050354348252293575,0.0032761603453185613,-0.09093737281434698,-0.022460440571604866,-0.05145512592793783,6.523821280620608E-4,-0.008839292776345023,-0.14159793300525403,-0.15383261380763247,-0.17181003606487602,-0.023050919364350917,0.05138953578966659,-0.06677121029615128,0.01356024568234241,0.13578524386144106,0.014925289911993883,0.06998559906480455,0.13208604998832724,0.036432000122447385,-0.00754579864688274,0.18990434450611451,-0.15114589236131704,-0.06015611946103047,0.10357671241538681,-0.16261285178804455,0.1894525202162389,0.1885191572749119,-0.025496712724778475,0.04092057061674456,0.1515890587737634,0.0554302788933935,-0.05938341080911553,-0.004978249158678181,-0.1720072593394035,-0.13970154597062293,-0.06090137321269298
