TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US06029005513,losangeles,0.13329121262965535,-0.11302760312845926,0.2082180989276566,0.2750583564321142,0.12621165653598185,-0.007569926309255286,0.006170928929507232,-0.047378744204818066,-0.12124032087672248,0.08767159508946894,0.16897537017802278,-0.06789912064153493,-0.26739938116436973,-0.1981018094557155,0.012171408318838974,-0.018417728391116134,-0.06812638669510225,-0.05994011047807135,0.23681964103162945,-0.12947303366719864,0.015656992152901974,-0.10441869946181377,-0.26650976567968465,-0.19267310086365194,-0.21931928080673985,0.09446433705303946,0.13903678254640414,-0.06349234445284399,-0.04245198765606615,0.0808852996149179,0.054126360745252365,-0.12973438962880104,0.1360068234447333,-0.18601628148211885,-0.1559808872526826,0.007096491785165289,0.04504588001745469,0.06927473584077172,-0.22076045352142878,0.001412436670415737,0.13715309660241348,-0.05882464935265368,0.13255587583133419,-0.23437882546882163,-0.004598094871285331,0.18960489987796744,0.01565141976408855,-0.04005782719175504,0.020231486318624547,-0.13531191378094093,-0.10195712401911276,0.10773842278178292,-0.05907639021198978,-0.1137336575698785,0.08261394203486429,-0.03482917828434616,0.03681087271393772,-0.06693171023851324,0.023200695455976417,-0.030873328539440015,0.02712322013052774,-0.03188728477843267,-0.01342486801428334,-0.017048887468476052
1400000US06037461000,losangeles,0.22875483403799993,-0.26176797496969745,0.19956587547900684,0.09507216802960484,0.12182412903947132,-0.06337198964878465,0.06739149956205649,-0.021795020743144353,-0.037216394681454726,-0.13451821047246557,0.01635687196135475,-0.02893141386228937,-0.23280285838719042,-0.20890002833970386,-0.012709898676564944,0.04117544389495224,0.06326770433494683,0.10777766985506891,0.06325038987792343,0.018248985455159454,0.03982460332837059,0.008328498224671438,-0.016147059937017677,0.04735419485005392,0.01904271872035872,0.24507027624159214,-0.13625819063410177,0.08371213347606536,0.19149906184330956,0.05032277283931454,0.02020873850744492,-0.14694445857718005,-0.04161777396793482,-0.08653132702162496,0.1626820060810164,-0.04394666722398182,-0.14716462432933025,-0.0546316572251427,-0.1907832921713836,0.034326253089715805,-0.03608482222417509,-0.2568445227198146,0.04389703191422964,0.009359093855811717,0.1023896383235937,0.15035341946250716,-0.13685029458616874,0.03795842211974701,-0.037897553711961594,-0.04513675777227651,-0.06168136499728504,0.09580596022288723,-0.1571265184767959,0.03462536801500959,7.301399517705394E-4,-0.2954746500691819,0.16402188421286643,-0.05774407048940317,-0.054460345627899726,0.013517029204170515,0.1650484941270347,0.036371383854066096,-0.09437843971514569,0.029383645415543252
1400000US06037464102,losangeles,0.2055930454226704,-0.2924378641673533,0.15982061062140712,0.1499178263138482,0.10638054060456999,-0.0059167916132397535,0.057941536927873426,0.11987551746527056,0.014003072490656443,-0.0962098686077787,0.08730810349506772,-0.031879374692485515,-0.2407724661409706,-0.18231503556696182,0.05228981887233116,0.12154858964812129,-0.07181370141311612,0.0766517464942505,0.005282739449112601,0.06719295253558509,0.03778767140140976,-0.021787156093149636,0.05653427927308303,0.019184809835292454,0.0779002355283369,0.25835986574871417,-0.1631012520401651,0.08044442371607402,0.19906408587758967,0.008538736958564054,-0.005946860877721463,-0.09588928645141558,-0.048067020996198286,7.152516249739812E-4,0.0935970379110103,-0.023396884061609603,-0.0635775856967697,-0.09214487732258778,-0.16665733930516202,-0.011137177401517338,-0.01362118751594106,-0.2583024123459467,0.10782693614536742,0.02601451388663261,0.11588298828436613,0.16531344142319493,-0.08500190746791443,0.06368344657015991,0.011087859114306807,-0.026769535458946635,-0.089252129674951,0.07509155268625635,-0.11895471236385809,0.10523057534626697,-0.059709162893067984,-0.3516683841920471,0.16007775326797855,-0.041523920780495535,-0.024206532588063295,0.04567982647128853,0.1478538329481585,-0.01770106173865299,0.013053543280932566,-0.04789369746159828
1400000US06037404901,losangeles,0.16817398507495612,-0.24687929141139717,0.23461612604504073,0.06815576409119012,0.08034946827050679,-0.05115149581265017,0.004980847785541741,-0.07473000144152034,-0.08529240024708205,-0.10669428705993844,0.05537630632919906,0.03858450612030404,-0.1752858261385779,-0.21333919188590478,-0.01792196794074955,-0.006344067406398773,0.14759317913809644,0.10012792597433084,0.04498970441996083,0.010308004044759069,0.04022745146685187,0.0017356233708872568,-0.07365868569258786,0.06850710720370023,-0.03419555971631992,0.24442921036710072,-0.11702104127773857,0.07045648535206828,0.17834815923373223,0.056143191211391046,0.007883629109052005,-0.17050801699291404,0.004197155063118093,-0.19976609834039344,0.13620143753006614,-0.012733783139834682,-0.17362468632250933,-0.02410048127628096,-0.22684462633654937,0.0843927478017253,-0.053142613080325175,-0.2663666253318348,0.01785276269287046,-0.03387266091081846,0.13401132055283163,0.14801849042108792,-0.10915863758895401,0.05708448460760957,0.027649998070047806,0.008822149246692492,-0.05332701373967089,0.14172989695129015,-0.15733026881248424,0.0043214240437377234,0.019600695685587772,-0.24480364059432183,0.1785023134938961,-0.09303289800996456,-0.05493486737306095,-0.03345010886234154,0.16001775972354879,0.016607809753409745,-0.11001802168867451,0.034895630453477613
1400000US06037542200,losangeles,0.15750797459541077,-0.28480741542860744,0.19870116890024372,0.06399492395742425,0.0340593698590593,-0.07136972955522948,-0.013622866654273537,-0.07557930851827166,-0.05706613303215905,-0.11127675194683541,0.09057798893919307,0.06844027802248549,-0.1762934495073462,-0.21308556418239033,-0.0144367750483227,-0.014137097839602493,0.09721776211504556,0.11465930672132162,-1.3559603079673577E-4,0.01394727547682412,0.06184538186062251,0.05675908825597627,-0.08041183019497146,0.06987197341491734,-0.045675416408049466,0.2429073286964614,-0.04524932710095801,0.07361665930251471,0.15830179511471534,0.04909506356980756,0.024412027075702565,-0.15018232590243402,-0.03293538222321236,-0.146718256177461,0.11776657650097243,0.015938644255771874,-0.15971931193060745,-0.032392438665369415,-0.15978225048661565,0.06529431377276887,-0.060561817286807706,-0.2556449827672733,0.027730206596953428,-0.04014807688854095,0.12068635369713235,0.10186283579045051,-0.10467347001767305,0.07092420528684804,0.08181621827313854,0.0063574743948537635,-0.04858920664669495,0.130749911550181,-0.17942409330104508,0.04287533377998221,0.01825038069690133,-0.29677937171713037,0.15914244563583174,-0.07427753571263125,-0.05253939201065832,0.0031130050634768733,0.15611335289449088,0.03246651126535473,-0.12451246249455333,0.06608149585923975
1400000US06037550700,losangeles,0.11963773946154001,-0.30211627648750905,0.17586670595035836,0.14421491956313187,0.09540238156208808,-0.027671224283364545,-0.03251041463123316,0.003167904137600998,-0.11669717834904496,-0.0804393274631054,0.08678849907680078,0.012985914691254883,-0.1613357277657581,-0.2025884055428176,-0.035896611660893925,0.010181670537321592,0.09299168410637533,0.11645434711718687,0.0058907972141207104,0.03002118018530844,0.016576771308047824,-0.018142235145747823,-0.06780384708202761,0.062103176857949825,0.033017558198969406,0.2866565932088666,-0.018060422801181766,0.07436479663621828,0.11780704879901406,0.006264659604787241,-0.05115468990639641,-0.1417614833815265,-0.06042600502184498,-0.14557668031729123,0.11522870755122828,0.012277220620022835,-0.09484416785399942,-0.08815795923790665,-0.1947371621434605,0.15015136345284907,-0.002460300659248868,-0.2656732956723453,0.07577302022277645,-0.02863964394287896,0.11811394968078182,0.09896642836653524,-0.09138960227183905,0.07323981789914778,0.04702531908585474,-0.03799468083436208,-0.061836003950583286,0.13143463615938683,-0.11502605036413778,0.04696522563031375,0.01639077516201981,-0.28918642363385344,0.212783653961494,-0.0753187364404302,-0.0762378711349866,-0.01701272061501125,0.17665724275972852,0.04309243913298894,-0.054818205932921346,0.04566832922858089
1400000US06037432502,losangeles,0.16213620262449027,-0.24814009299254028,0.13844757234689156,0.11120643502893732,0.09295781018284656,-0.05598866372002029,0.032393811715664585,-0.029135617632958695,-0.13666976841075623,-0.05568006695192329,0.03507801621387343,-0.041362505487343534,-0.20359603965553644,-0.22817704826833746,-0.04381597979962937,-0.06282383918622023,0.1522222603230488,0.061026255939194425,-0.02285412478250867,0.047205933417170595,0.05834686323156768,-0.02971450769946487,-0.12963911591683927,0.004664193452898502,0.01380821221287546,0.23457870902092082,-0.0391216492243819,0.08811700290926822,0.12418895812363417,0.09797455542597766,0.018446751389853966,-0.1447808834442177,0.032236386678146316,-0.16355858296444115,0.11510015258363643,0.027154488039157664,-0.10734218884954676,-0.043757174015519706,-0.22539832003982882,0.09857021378556254,-0.005039179683449208,-0.2510188191209427,0.017531656822584857,-0.013083560592835686,0.10324799723496055,0.14592914889566586,-0.09210216806123057,0.025961377283275366,-0.026764413039259218,-0.009452835572626966,-0.07427573349301161,0.1485847015722584,-0.13542304986199044,-0.019966071459482617,0.03434145412106504,-0.2244574926092989,0.17647858758453452,-0.05716734134950866,-0.04954517317151971,-0.017441374563311372,0.1848990493338553,-0.030947617166234103,-0.09890925528931228,0.11135215953415335
1400000US06037541200,losangeles,0.13504448421044693,-0.27320062513663673,0.20828394904674657,0.09340065943716969,0.014510122426517696,-0.0814608540455782,0.0033042004960384783,-0.07191596086723812,-0.09509835772063543,-0.10173908508039892,0.08841675524496612,0.06446896838320111,-0.1732463400200526,-0.19306058001824292,-0.028233845768218857,-0.023573891263541154,0.13207709610180082,0.12134612253205775,0.01593629901018464,0.001100672064289,0.07946897121016808,0.041624481722715996,-0.0896511070402787,0.05332859722127996,-0.05163754136795045,0.22958674454018435,-0.03719120568258059,0.07882795926905947,0.12092388014413759,0.07484022924817749,0.04718608227604761,-0.17150008952062176,-0.011564042110500486,-0.1854320840023819,0.10704829873125715,0.0460934651830744,-0.168383577017889,-0.03005609362160858,-0.1942636966551326,0.10132535374780434,-0.024347166625204485,-0.2605248942714339,0.00574196952906499,-0.04792800657364056,0.09869730910434142,0.09465884633361224,-0.08473179433249654,0.07989417249021871,0.08514536547029421,0.002107078913841586,-0.03941141981590791,0.1573216532479964,-0.17972212233605445,0.017202042389427893,0.029773064281460364,-0.268846458941131,0.15106767005148847,-0.08059748230318663,-0.05083881105306408,-0.015873164356092307,0.15395001922337573,0.024486139380781143,-0.13002599019230893,0.05982627251208054
1400000US06037241001,losangeles,0.15083078737928515,-0.28503213802713395,0.1747752237608234,0.09685145702924101,0.043485663497385814,-0.07013632960587039,-0.026386148707774074,-0.06824000688292167,-0.07215388091819906,-0.10051795199531821,0.12663660368260857,0.0653316838930763,-0.19144350369847393,-0.21915084229919565,-0.02014390487530766,-0.052747403244124504,0.13773395032982105,0.11558343045031524,-0.015580467108094562,0.010425700622068738,0.07684213385414881,0.027997432174715065,-0.1046718112285067,0.041679027329610555,-0.044534456550667165,0.2510710520544954,-0.04227367115131169,0.0863806670350635,0.14456254801964183,0.07079400893921796,0.011264481245231656,-0.15909181189312746,-0.01511539701826414,-0.17004978075585253,0.1095397992434276,0.03289441299359211,-0.16281886376862492,-0.0356489655318826,-0.17603999731227263,0.11521479409910028,-0.007536341256735472,-0.2784170245762488,0.021013713272375542,-0.04392856300897783,0.1258416698197527,0.0691842550104272,-0.09105508570676255,0.08165827427789014,0.09157644633192315,0.01542045490489626,-0.04599574816535085,0.15338742253661072,-0.1383539319552233,0.04665342749869844,0.005360256515466273,-0.2832682450567866,0.1817918531153394,-0.08094194719890287,-0.07763900778054589,-0.025139709749995957,0.1713077055960748,0.030582614296593626,-0.12293932593358554,0.08989565385348776
1400000US06037532101,losangeles,0.16787161425982544,-0.24050283012942575,0.15112708645935877,0.05343600704882726,0.05492933252373683,-0.07895581753561708,0.060446197498928114,-0.04530727673409838,-0.14171080008576634,-0.04885591117577824,0.04901317746155447,-0.004421742486692274,-0.18039070227186568,-0.17874921113596218,-0.04761781819332686,-0.12297693132046456,0.1441995617643252,0.0649173359915598,-0.014819814825411037,0.05724381157864122,0.05670713601186255,0.012120451862159286,-0.15165331999189846,-0.0036862658465345163,-0.007263966954378044,0.2212554628376134,-0.022655550574175655,0.05810962431243159,0.15752792769076432,0.0721697458650879,0.03743225305857077,-0.15186772752592467,-0.01364654545495194,-0.16347920113198192,0.1321419269891793,0.06957019354652105,-0.16326340747485057,-0.05577508000773825,-0.17343131491033195,0.04849670966931952,-0.013357297054355654,-0.25206126077258345,-0.0028778822051066747,-0.051253483560014065,0.08098562574969595,0.08304628218937306,-0.12290658836747888,0.0586388466729168,-0.013415955772053458,0.022218937166354966,-0.08062535949948102,0.14400486736010565,-0.10258070691300251,-0.026840390369714123,0.018706128138278082,-0.23973967015160655,0.14909203417268535,-0.06017999199765417,-0.08545726447627079,-0.029917376862629127,0.20152164039285703,-0.02711260287021102,-0.14533689393705992,0.15375599328820197
