cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US18183050500,-4.527400491977881,2.685886395435453,5.682662119906232,-0.2285933406046856,-2.463007076803882,-1.081908556813938,-3.3037728302209013,2.816472222276878,0.13950693491339183,4.003832777018275,-0.8663826424948857,1.3560042783800557,-0.09792049246167017,-0.5327890522792842,-1.6635013354355364,-1.5675376323903696,-0.19878230810766742,-0.31418568938022645
1400000US18183050200,-4.791609629276883,2.80910873631217,5.810644812585902,0.18573530938959792,-2.539288647855802,-1.3534749900686107,-3.185598475941128,2.7007071754467717,0.6699939557975955,3.2632072992407717,-0.8235483614540635,1.29173096899868,-0.19752932323087702,-0.8965476736881698,-1.2403935143217244,-1.3501351125253485,-0.11468520316456596,-0.38797871072399137
1400000US18183050700,-3.898950960893861,2.1836172244630903,6.039658698412721,-0.23643688753714898,-2.3690187877980438,-1.3555895237535398,-4.018424728402313,2.8706923641330326,0.4854622254123209,4.796080323092042,-1.6216177528334352,2.575218636418292,-0.3705610907132368,-0.9673651340530486,-2.183242511238376,-2.020595668278531,-0.3036696938859633,-0.2912636563945754
1400000US18003011501,-1.121443347645448,3.1094562000695953,3.3833702418680476,-1.4869168212846278,-1.588254402087114,-0.9999405021098727,-0.2073264789641988,0.5410860842168201,-0.8047064358937915,-1.1314451937256338,0.01528329750466235,-1.1475165032939465,-0.5271604416102598,-1.5081367928500673,-0.07746905729534236,-0.612870283664845,-0.7161361987636428,-0.3133955329065376
1400000US18003010603,-3.3383132648112306,3.255652815238951,4.932345541966353,-2.1283443605970684,-1.1837565295592136,-1.4400465571357872,-0.741705372799725,1.0559770398065031,0.09911944768272316,0.9438266113205769,-0.3050706092922199,-1.054878022094712,0.7229274528707968,-1.6393320437377075,-0.35222048342728196,0.30583265210259364,-0.9499056527236781,-0.18624101103379107
1400000US18003011608,-2.1993674437936344,3.4954462289471597,4.472180020248248,-3.057081196406072,-1.4313075701426612,-0.46993890350853373,-2.1353898425444,0.8273580753660499,0.6661271527592695,1.0790060431417299,0.4058217516974741,-0.9112570829252542,0.8132480834977047,-1.1020019102943812,-0.8317780326772638,-0.5848351790866078,-0.2519064982170538,-0.45417407402392507
1400000US18003011100,-0.31312559145286345,3.5113066834570423,2.60930237797273,-3.3473847953607185,0.0004670946429218834,-1.3234934064554467,-0.3461450796816864,0.44957586909436587,1.250740465296033,-0.8219195656407795,0.02566095578263217,-2.1809462804902564,0.8067080052713251,-1.058080569742634,0.263898210050666,0.09965254356670486,-0.299646127475453,-0.013156069598874729
1400000US18003011202,-2.147216801696229,2.9048238394341177,4.740622125672358,-1.627601695123619,-1.6451185764461942,-1.330061881154496,-2.0430117718865,1.4942175415692844,0.10407512682520395,1.704657966570768,-1.3017697293120902,0.025931345391192875,-0.22318452933870606,-1.2599049209084718,-0.34889357745354405,-0.6365971091195215,-0.41294198248373154,-0.21259128089590582
1400000US18003010305,-4.793483797740975,3.883659188772772,4.478274240374671,-0.7419997965028948,-1.818633322544958,-1.6495319509052795,-0.8217130194616469,1.3270609513520728,0.49098033800514096,0.5999755950934914,-0.4726646158889958,-0.9780571450877431,0.15638850201870136,-0.943075954940743,0.4039725813499063,0.05417191279372266,-0.12236304176348853,-0.47288661683106
1400000US18003010201,-5.024575962669791,3.765308652979692,5.17456241311348,-0.7578792183866772,-2.0305093974499573,-1.519472665658426,-1.3092259723323854,1.500324687822552,0.5179227441747855,1.3671374819423194,-0.34239771630213295,-0.984987100722663,0.3305899369136954,-1.0807511241542191,0.034170555118300694,0.3571564565945248,-0.2504154966295154,-0.42645452930610295
1400000US18003011802,-3.276363781428472,1.2910879756439109,5.761637045429356,-0.03011186279231206,-2.1338433874099287,-1.2450568775299644,-4.295592983323203,3.052284568376683,0.5689756713398788,5.429087849231615,-2.3536429076308023,3.4983552338464117,-0.7299429244957065,-1.3914248423047906,-2.312993018452012,-2.415703756826029,-0.6178229726041412,-0.23971548481000887
1400000US18003003902,-2.972544854283999,2.933863535092158,3.754881293889259,-1.4699959734576726,-1.878499301488962,-1.154622779823027,-1.4994503238742185,1.9490249285127734,0.2588803201506385,1.0559353329591994,-0.747733508693289,-0.600130981411512,-0.29727885492404515,-1.2222904850591547,-0.40497561018155775,-0.36543664491629846,0.4956723111197169,0.27919186132278373
1400000US18003010601,-2.3641093863814784,3.2097567016912243,4.355712279502998,-1.7345010174649376,-1.0196726037182435,-1.2301951533682283,-0.30770132579541737,0.847108547818913,-0.4873038261445891,0.10346497374489415,-0.12926719253170582,-1.2757197551306403,0.507580797882331,-1.4593579466110638,-0.5130859114878072,-0.15110244986852822,-0.9305783242926681,-0.18446674220316375
1400000US18003011606,-1.1958987377531183,4.004855743441507,2.3089906322673253,-3.381703899788284,-0.735451952338315,-0.8587774888520995,0.07185667665810457,0.36599979375352404,0.9404734370783617,-1.4915951858167606,0.34420467850666336,-1.9249798089812804,0.765656020915528,-1.42096714986091,0.07315272231892736,0.3117016483152318,-0.7292922955454629,-0.4989886547482011
1400000US18003003301,1.3300998719696213,3.4868821084685364,1.4411818318768743,-4.16262892964371,-0.09331959029230874,-0.5221936557002904,0.19123927640922883,0.017327208758381625,0.11184675248318028,-0.7214984357520041,0.36143971943319025,-1.0215616073104874,0.391393960783325,-1.024968677055918,-0.47190838464188084,0.3926703440526958,-0.9145071160183459,0.05428115166157502
1400000US18003010803,-0.6526728471204738,3.4736106149155046,0.8500617430857471,-3.4733099236677574,0.0300012606176721,-1.8141461504990084,0.1581143038296426,0.44862867872171736,1.547207808391084,-1.32454924180649,-0.5501223892210864,-1.5016022339171697,0.6506235740703749,-1.3630596287167867,0.4554033045464436,0.4165740210288972,-0.7914458941991879,-0.37224451089929295
1400000US18003004300,2.2583084588045055,2.324645626991468,2.8036895575854697,-2.7470558728955745,-0.1102664302838423,-0.3215120888279274,-0.672411546112707,0.04280382629633361,-0.39752869141051655,-1.6362895350961129,0.294049366295468,-1.4514256841362916,0.051173256599434225,-0.7398438326352481,0.023124735500258342,-0.5513272213315876,-0.42059938101166744,0.314135125463428
1400000US18003010808,-0.6181146629515014,3.6301448393589038,2.8605924065504844,-3.699324655646236,-0.65115879699096,-1.09017752250998,-0.3489470026822265,0.6847315501252498,1.1905561077899478,0.23776426864827832,0.47781694023999194,-1.8203458225717988,0.9171703409740402,-1.3129240528337252,-0.03452599079835311,0.42717558946585577,-0.44386911761484515,-0.1290895381742434
