TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US13123080401,Atlanta,-0.07498911422645624,0.033538622628219245,-0.05400046438328421,0.1282183752222748,0.09264132834376619,-0.1440318374470859,0.02238444335094759,0.11999682661735724,0.21645028921413992,-0.04999213172145091,0.03744555649835407,-0.06356805861674476,-0.22593014464837705,-0.05770673950667518,-0.08530859589400656,0.11604703630596341,-0.11314926800681888,0.017466401022490124,-0.18845659064538775,-0.052480787729553904,0.07084375320830687,0.11221696106599087,-0.10024352764240876,0.1290356333424541,0.07994303520765084,0.11138060951115586,-0.22695411601719226,-0.07466999581241358,-0.0018693963735509746,0.07329253519023544,-0.06775833520460782,0.08989519824944188,-0.050043802560966265,-0.031030836652536305,0.06500048800514081,-0.18593702114106356,-0.20997917249688552,-0.21642920971687782,0.057039897398942975,-0.12708293858055728,-0.11665632909455931,0.01728060785471985,0.22324789735377498,-0.08526856909378547,0.018964194454625917,0.09006054958553607,0.09842715050539359,-0.12888404495525776,0.1676554078421492,-0.13574574180746063,-0.11639113991898242,0.042377707177901756,-0.07136057120223338,0.20514523892345615,0.13042162938419485,0.11688303249508124,0.04429143791555424,0.14567845272770377,0.004528880335202864,-0.039520450570517646,0.004974097118876599,-0.1809360291476275,-0.09578649428440325,-0.03290866881040204
1400000US13133950304,Atlanta,-0.04745460545522213,-0.12546034055095692,-0.12814560064825575,0.05183133130099451,-0.0038368120371614807,-0.038608744913174654,0.0255089499722752,0.05068400372110673,0.0021268754503877326,-0.011589683855263348,0.029916234104113093,-0.0792816909230627,-0.07149168221764061,-0.08484098769206172,-0.029961230175009335,0.11029202645222376,0.02867356170449803,-0.16573281567354675,-0.04557326604810245,-0.07051400446583564,-0.009199406676538471,0.008245860873905686,-0.03245401640687537,0.1336199221909592,-0.16210227499548815,-0.06211617985505409,0.033638281759149215,-0.2172698043471281,0.02512769953244104,-0.02761194724742638,-0.18931635546661751,0.20039673455412263,0.11106720041181653,-0.1307676515145082,-0.1486848409798836,-0.05865305579444465,0.07337443885458549,-0.12864281015982,0.024183890840508048,0.2281485971328035,-0.15393790678863817,-0.04442056626920788,0.27626392059843013,-0.03319771459001991,-0.04394267871468186,0.25021290559541276,-0.24875470104015107,0.11870363293981787,-0.05103457094001475,-0.1970634490474156,0.014131159544842778,0.16103305903299053,-0.19665383449000562,0.03921735727827063,0.08407665964005684,0.02596487632083232,-0.06498774515904257,0.2552675045696388,0.1423996141074492,-0.13810204230431028,-0.10423018701479767,-0.14937791321497507,-0.02347967207332037,0.28112795486806236
1400000US13159010100,Atlanta,-0.05841240853703841,-0.05028465784433696,-0.09385525376216985,0.16372838811976673,0.00252864522449562,-0.11419069416771703,0.011300503735893901,0.08554934836716363,0.10136097976715443,-0.0754388246647714,-0.0662708734663815,-0.041294013474151986,-0.22617066548648498,0.015140397028068022,-0.038020782404805824,0.06250262320653488,-0.13669806845898222,0.014690908585165011,-0.04555657609591328,-0.04370307150539824,0.008534404475718212,0.02282648251842384,0.019756970008118224,0.10920013096412418,0.05723105420996167,0.10825057509228399,-0.1873724971051893,-0.07496880713562079,0.024903119955556167,0.1526879679006198,-0.01609966986837572,0.04701574346463201,0.004066817325130917,-0.07381722002041276,-0.13645716514853115,-0.09618513437958588,-0.2058534100346964,-0.14850890017652799,0.051160655440286126,-0.0395569391282579,-0.040032106201339346,0.06133533125573703,0.16830049707058142,-0.021722045030500507,0.07035700020103591,0.05976912977216427,-0.05168525337953611,-0.14119510899610763,0.18242913814195114,-0.12652629853518807,-0.19467672155163881,0.0714712737132529,-0.08142702359614346,0.13716381688332993,0.10083547645773057,0.115218969342555,-0.0469375209572643,0.20171992179413378,0.04756309396526886,-0.10217731321636735,-0.04052736300963305,-0.11414375497407013,0.028218019191891243,0.06767553850433684
1400000US13219030102,Atlanta,-0.17366226091679873,-0.08054477917350777,2.9494084144124556E-4,0.13024641825861633,0.06905254069335512,-0.06181333588432664,-0.009800652474059653,0.018967684217813703,0.08144544221608918,-0.14540927224330227,-0.010723476002456439,-0.09273942047200061,-0.2522473020560068,-0.010980246675810839,-0.09362508881639371,0.12115837934277329,-0.15081547669721312,0.06931462988330521,-0.16067218335890474,-0.00901814034531704,-0.009295224233455473,0.01959886221975922,-0.015867293537752843,0.0844719894208209,0.04020284964393725,0.05779734159598045,-0.10864849075461572,-0.09964701644794396,-0.029967865181017572,0.08296881829336263,-0.1032645009190047,0.025265917583038706,-0.0084653597139538,-0.047519348874177546,-0.10690676453481529,-0.1290238022648609,-0.2399927631634871,-0.2180669416681458,-0.058904283237060005,-0.005354900391788115,-0.011158207218389197,0.004980398331349256,0.14838120653780007,-0.018578437821927057,0.08296804690545945,0.10595318022213861,0.012145421337020783,-0.09351003698728878,0.21059450028337098,-0.15030609678524523,-0.18003751804081355,0.12677957772517623,-0.0965338572681171,0.1094658168374103,0.11843490638526916,0.09695203747693401,-0.05570850435286499,0.1678052005331543,0.049510084522376645,-0.022144422000608902,-0.04949810771019551,-0.1746304407005911,-0.048703794699846155,0.017432053899376427
1400000US13219030101,Atlanta,-0.10298079443141508,-0.07459699816554527,-0.10795060670462654,0.07432972322347965,-0.015634582731709014,-0.24880126471907188,0.04314710903793369,-0.010988710914747511,-0.01503835164844755,-0.009268497774954618,0.0993587457833237,-0.08827897089252366,-0.11472929042663953,-0.09120023013342447,-0.1288815523834554,0.03793162508425711,-0.15428747563116332,-0.07087516876877066,-0.2772204674179055,-0.02460417872360763,-0.031812316061676935,0.0513523445276466,-0.1901069739912807,0.10069317646378653,0.05022305933662387,0.05788314007151798,-0.12747306798826338,-0.05412147743887682,0.009578888151275675,0.17857020346327787,-0.05344699795498949,-0.08575977685925011,-0.029684298910926908,-0.12792758125194184,-0.046505082842443375,-0.18515820386377455,-0.19760136952729115,-0.13673722745242683,0.008427371664343195,-0.18780798528669823,-0.12597608588825618,-0.024808338015406255,0.1783849261508296,-0.025384099255219398,0.053828545976887465,0.1328563333851114,0.07006206049919271,-0.16137278252242443,0.23227267135283577,-0.09287153350333628,-0.2431496696660511,0.033298496131370946,-0.03923010679321167,0.13395115079877443,0.09502757009317148,0.14965327478511448,0.006332329710686264,0.07924175773853935,0.02739346446478466,-0.06501013573639954,-0.07739911905828202,-0.1830766390789387,0.002505439802242903,0.08449347811326963
1400000US13263960100,Atlanta,-0.08833088910019843,-0.005583318220955243,-0.09554168229848566,0.19389395393314263,0.0277648774470589,-0.2004525305645394,0.04430899972277684,0.07057586718847753,0.18501778092210863,-0.06857274682709998,-0.032441488679918584,-0.056408406796883054,-0.21999854171459912,-0.09331885545338993,-0.06977565763016808,0.08670092073332622,-0.10518817777336706,-0.006808737565927416,-0.2170210526673297,-0.02839473030413476,0.025956982566277043,0.1334763358956695,-0.06537159965767139,0.113250642349753,0.03687597657521262,0.11215326537587582,-0.18539469008293483,-0.04442621823118565,-0.005886737068384653,0.16910122718605544,-0.05407749199701874,0.041723118541413376,-0.021446652880133636,-0.07357123715879245,-0.007465075423363701,-0.18395116821123536,-0.20642356896099912,-0.1664992360627405,0.03017781860159297,-0.126194750173652,-0.04332665242395634,0.04298383837219153,0.21973977173875048,-0.08813831118523824,0.04929149457658848,0.09613121927465738,0.03043056636572159,-0.1750159320317165,0.18623229960834714,-0.08794359641295806,-0.1410792733641941,0.06738952822419629,-0.0908992832667597,0.15226325198881724,0.08886756469971639,0.09586842495232277,-0.0012323730372676325,0.11788768931017284,0.04293679042712885,-0.0965307937814845,-0.006557916418988916,-0.15105259529696435,-0.07600150910803216,0.006592152272137261
1400000US13293010202,Atlanta,-0.0629826730374756,-0.021622637112966477,-0.11626033404127747,0.15152190498897605,-0.008073307616409639,-0.2419035409826485,0.08402335334607942,0.10211419543323436,0.1103094537393356,-0.02846644349398877,-0.03492033674344845,-0.06757274379778166,-0.17822256360397018,-0.07216336433452744,-0.0772708660612171,0.0750823975106127,-0.14701135947849084,-0.03851702339300122,-0.19085664662493854,-0.007266259954505618,0.01793035874364523,0.15631270386988344,-0.07427341245761299,0.09990055397194306,0.06182248578886768,0.08709768958399816,-0.19689806000081442,-0.011129313728193518,0.0014930553660141388,0.17652622664291645,-0.03652341458253516,0.006193473547128693,-0.035726132478332166,-0.10526248362818479,-0.03171948869133438,-0.18878865069094597,-0.22014458961182642,-0.17205716554122358,0.04685777748697151,-0.1582789898451828,-0.06110639187648001,0.05681748619075723,0.21083076239707088,-0.09154383133146447,0.04230313261665723,0.07256454480927316,0.04601301524913029,-0.2177822981740349,0.19866178936582018,-0.09203099165977445,-0.18489300992876972,0.03787987421569547,-0.0770657832018361,0.12234587707616316,0.04261230238350783,0.1441666273586941,-0.02223532475165573,0.12385742899424713,0.03792308875162207,-0.08367714788058861,-0.024171887669728342,-0.14569565004788707,-0.07619878926943639,0.019938168209288787
1400000US13293010300,Atlanta,-0.0877062855343309,-0.09394121125516512,-0.07139733307346435,0.11674213720304251,-0.025037498183715985,-0.12698542932383416,0.014826927070178639,-0.0027388307995459466,0.005603906459738185,-0.050203801733170725,0.04191364373270647,-0.0810319983210824,-0.15544885954610568,-0.03537277007390581,-0.07540155079235146,0.06708487679480701,-0.07642131063395856,-0.05732596854907784,-0.1986631891455657,-0.03454855285060328,-0.03871545889594796,0.02017113332830184,-0.08666536888899763,0.09679469936901401,-0.0484834660845624,0.041224748987400715,-0.13654251357261538,-0.0982097686322213,0.01697545193642092,0.13379532849480535,-0.07970808073370172,-0.009008106913767662,0.0014224172067743455,-0.1358733883185411,-0.13693360543743138,-0.10055768364670496,-0.13943076778368924,-0.15459230114061479,-0.03288164775311017,-0.011612571138005871,-0.1299000880052048,-0.006472123016383607,0.19845848548096034,-0.013311696380868066,0.024325414224761206,0.1821345247426928,-0.03586312841282009,-0.10185517111551044,0.13168726177039494,-0.12886580201619333,-0.18437833469213816,0.07045551330659111,-0.08450328804309362,0.10630862116760244,0.0971080294002216,0.08858124600317892,-0.046152988008893996,0.1409865337037582,0.09966407774403829,-0.11026354880323198,-0.05826740892315939,-0.16363667227042822,0.0385415997356246,0.08809232324739552
1400000US13013180302,Atlanta,-0.15168411099950452,-0.0427914647776476,-0.02599956816304786,0.14921475728482722,0.05228259701185999,-0.07576570359300401,-0.01238904423938166,0.0325299939006041,0.11501210726843675,-0.11299289710967014,-0.03183300155973897,-0.07954123965622555,-0.22414483626689155,-0.008279282045252549,-0.060806076242095906,0.09688174307619181,-0.09891977161084943,0.06732150542886768,-0.12568134929713862,0.007069441207484391,0.0254435178289418,0.041224520512834505,-0.02625649632945073,0.11603070829171061,-3.5803499054475E-4,0.0959824639246132,-0.15655251181214833,-0.1809279056457302,0.029400046410123674,0.1005839020804501,-0.1124083631965226,0.0033172448499922814,-0.024630397316887306,-0.08298645583962222,-0.10756804262644222,-0.1259602394559582,-0.20285119538829072,-0.18791247476263254,-0.03128575330715081,-0.05447810490729369,-0.025416264110015265,0.034734894436364176,0.1491678013729126,-0.025722281125427238,0.03308442946770968,0.1109409796787552,-0.010545028707653635,-0.08933026665139923,0.15670650437269332,-0.10489695400457331,-0.17680188009532521,0.12187576620743772,-0.08253431135846831,0.16768215900959052,0.1277553799461577,0.0960098068802132,-0.04382745079049766,0.19104739173940763,0.029643600317345774,-0.1074864472248066,-0.05261114811995812,-0.15172450629052872,-0.03553567219241641,-0.01683757772600842
1400000US13013180105,Atlanta,-0.13595711866864013,-0.029666701035709335,-0.04364472783141398,0.14721444222093244,0.05568986543942935,-0.0847289027656514,-0.00389790125210528,0.048533976116342824,0.15006680112298146,-0.10789498005119445,-0.03573438570340025,-0.07219106914741324,-0.22313267973525974,-0.0014050515518404954,-0.06868736375139038,0.09166712565889325,-0.09522116156049419,0.07016055584307905,-0.11972862707421093,0.005398832473480864,0.025698889403757523,0.05151469485218016,-0.024508271734192268,0.12300566282283189,0.007963650032434625,0.11945675470691472,-0.1708282891213117,-0.1694771789541825,0.02015583865360793,0.10599874392211588,-0.10487777345811385,0.022183998327978665,-0.03671874334921576,-0.06990089280503455,-0.07141443129790714,-0.12583418374809224,-0.21687543309267257,-0.18858228414231368,-0.0020423255635573677,-0.06341499577965412,-0.03025202526595127,0.03720390389363219,0.17334454294304166,-0.03702708068161335,0.019131150784568014,0.09336114319891399,-0.0036396341469838982,-0.09360608374146495,0.15130705263205266,-0.1180529607067738,-0.1671222621606147,0.10894787442736044,-0.07761050702936581,0.17313798064074923,0.1338874366350647,0.09945346108865825,-0.04435523641232728,0.19524192846998595,0.025434493915398867,-0.09866675677134616,-0.046259855754616275,-0.16016762306784965,-0.05221479027480434,-0.018938402607527476
