TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US25013813304,Hartford,-0.02479310778310762,-0.1996107660519075,0.05840939934916896,0.0330414358256904,-0.001716719785955651,-0.2486952749259387,-0.07031972381372323,-0.008938931243348469,0.044284289076790995,-0.20829869258913855,0.1659245742581491,-0.031005082208944306,-0.18431326599006626,-0.15082857654593376,-0.17919854736130206,0.09752045328874794,-0.1479209544751146,0.18542000969195968,-0.03677540654933922,-0.007076151843393723,0.051960305190992935,0.044553088422273436,-0.0812633627854549,-0.003985213109169344,-0.05469457145312081,0.1289293246995687,-0.03777341915105503,-0.047247748141976645,0.1037387647613727,-5.403047030877169E-4,-0.014442087072273489,0.027981493466659416,-0.09644678636946162,0.04268883717655554,0.059308799087728584,0.023561970229560712,-0.0810109183524126,-0.14076750061774806,0.012759551365873926,-0.08950412041786071,-0.17238202413209752,-0.028483689971127105,0.0744947961936508,0.08270236382454442,0.17843505206305585,0.12138971568549908,0.09196507142584741,-0.037035637391745764,0.30846460515817803,-0.18513429656625136,-0.06273997669045571,0.05352846732030404,-0.19673149447664598,0.06137345582474609,0.17805496174598665,-0.05039033316514605,0.20360408595585255,0.12144890749252134,-0.009186345866319839,8.25760878089699E-4,0.030451493957324827,-0.06812396119082774,-0.09543036164371543,-0.04811299832873136
1400000US09003416500,Hartford,-0.04251181108318281,-0.20455975741164936,0.0665629039338093,-0.014893277526630819,0.011453320314381534,-0.23096008908472707,-0.062219573601472164,-0.08159262170710169,0.017221103762871597,-0.16960622085343277,0.11676985492591445,-0.04239057622528502,-0.15500589696181968,-0.15132636487484932,-0.202097001402466,0.07196360269237492,-0.08324123108470363,0.178667116189643,-0.07597429151099783,-0.013378817701348236,0.02949613234627678,0.019519105044367654,-0.1493424817797845,0.017182547131566212,-0.07312588051615745,0.12636058796734423,-0.06775382752568801,-0.09553758773654024,0.12133152423897417,0.03843947184462394,-0.009652539367961148,0.01317615332004805,-0.07211456488136811,-0.029459353506664284,0.046006665469226014,0.04398098640484658,-0.07344440677376227,-0.10114855494609505,0.0029948982369397263,-0.022821575650182318,-0.12413973967054716,-0.03837807518029762,0.0578770732839527,0.0779904512064591,0.19732255273322502,0.12267253498975753,0.08817998618371825,-0.03492021983893198,0.27351093975715873,-0.196034352937621,-0.06686795425057906,0.06371962906157504,-0.16812612774772498,0.058964699545540594,0.1622579569499401,-0.04830401308718933,0.17332307231016134,0.09331177420763569,0.007466146469114622,0.028749224461480854,0.03330353794190155,-0.07258858502647468,-0.1240998843569568,-0.03789428614059722
1400000US09003501800,Hartford,-0.012082075262525891,-0.30717323482918624,-0.0024659877332611326,-0.002569446335775673,0.05495852235716853,-0.19097821005639307,-0.04208103870454237,-0.122177063957322,-0.06364162883319448,-0.14633509217222726,0.1099747460929575,-0.07997733010118033,-0.1596725194277401,-0.1867841996791764,-0.19809597064220072,0.0372482516884669,-0.0335522011003393,0.1643857120341952,-0.030293294809230892,0.054982353097851745,-0.020741138989086923,-0.008621352388442081,-0.16761224983987955,-0.009157507556203842,-0.028681707444206346,0.21205756619541768,0.022520791784168787,-0.07084948571841425,0.09161352993010659,0.0166790343262077,-0.05791893174850905,-0.05133321752524609,-0.12196911430072996,-0.02264951372052486,0.0941331079578662,-0.02191033249948234,-0.08469969963413836,-0.12964851170775357,-0.009602526049396844,0.058536636109875695,-0.11276469425333702,-0.04745013525825941,0.09283231652626932,0.07724747852430887,0.18822481155082504,0.10143460877480441,0.020063104508494488,-0.022270289016558455,0.23895425632467163,-0.1778923058892386,-0.08165618634150189,0.02158894892393308,-0.13626668602863962,0.07100448882008706,0.1947014989521803,-0.08891958023654847,0.20265423254621295,0.1048884577891713,0.0038531943228705956,-0.005834114483536829,0.07200143976295997,-0.006005894782863211,-0.13436304901154972,0.014039790646587221
1400000US09003420602,Hartford,-0.06565937924849675,-0.2291291116559905,0.02983761229453648,-0.01567376103363323,-0.006407964986105401,-0.2391894667140015,-0.0828772755767127,-0.0603170266141877,-0.04710192234678007,-0.11932730294983626,0.147475927666956,-0.06625981979857198,-0.12436657905825105,-0.14466109492619902,-0.1976818206919694,0.04302199487421235,-0.08500616432334489,0.13927012697507304,-0.09023882295303705,-0.008476170824768012,4.3599620289287515E-4,-0.015412280050715111,-0.17725954096317345,-0.0038512019922565177,-0.050030959871263485,0.1417348920140382,-0.06074965418413202,-0.08189992917635634,0.11103292026150038,0.038271958133889936,-0.03235223280862764,0.012604259949482794,-0.06883453948689625,-0.02320078293976258,0.022933300039774864,0.04578267306768208,-0.04147982401199858,-0.07974918477327303,0.007093998107015996,-0.010234532308095711,-0.1251290632591636,-0.040201294840469796,0.07244940818734906,0.09147777656401782,0.17410949363212577,0.1312823450253886,0.10233536196026896,-0.04786854070534969,0.3128859636000224,-0.19981683971991143,-0.08722712612536088,0.06611372594774587,-0.12161077365757483,0.08024643722591175,0.15777991825008258,-0.017498031839423195,0.1706148625087808,0.09956611601862006,0.0024775782123171693,0.007014023902356255,0.03321963653306773,-0.07881432410884841,-0.09010392752661456,-0.00333370914752582
1400000US09003503500,Hartford,0.008737888049515597,-0.31796291528280823,-0.024191221079861866,-0.01635812379188085,0.0670081785195756,-0.18981763580550384,-0.07722364932791002,-0.13942124271879128,-0.07719327922414733,-0.11620417935713477,0.12766155838416968,-0.06572509076973178,-0.14744272441514003,-0.2117252294803799,-0.20207784390087852,-0.011752208888283449,-0.018007937984968483,0.18180685323543846,-0.0385555199242901,0.05577575060002439,-0.034235068433578805,-0.008584231881674453,-0.1883730631570911,-0.01743784944754065,-0.038866096931814635,0.2719601178343825,0.04766671678548006,-0.023361251443688506,0.05855572604695977,-0.01060494863790273,-0.058696259592904025,-0.05609577684189902,-0.11579423156904167,-0.018365958583153024,0.16930542409920854,-0.06792618527790045,-0.07816231351651594,-0.10850125846232857,0.03864848209073852,0.07808123025689326,-0.15610092485485252,-0.08574096999655995,0.13239578290505039,0.08345813908583088,0.18574585288578194,0.10449989826127662,0.0057917068170183555,-0.011870692883761597,0.24877899097153144,-0.16364635848375453,-0.043547345720495595,0.005127836676257777,-0.11630502977679559,0.07430144931892517,0.21091003168812064,-0.10390983206920629,0.21747329997976403,0.12148885833869431,-0.013556446623978135,-0.034773775225683076,0.08249338928920127,0.02709892696304301,-0.15693859262525423,0.04418799431148751
1400000US09003494202,Hartford,-0.07386117042774493,-0.1557616696062774,0.06430211952171132,0.0067916750896575276,0.028687995418260434,-0.23308437759167305,-0.048969544956399165,-0.049755004124126645,0.03303030929139042,-0.1607369289266699,0.1053087299275713,-0.05160057815478866,-0.16220330213087988,-0.12279892394975699,-0.2135238527350229,0.09740877591156734,-0.08271420687762066,0.15594242799352973,-0.11250960230085592,-0.02859458847257619,0.025595351378330407,-0.015072853444720966,-0.15875993816703085,0.024547067813182173,-0.03225370527984365,0.11381762440957675,-0.126333072898595,-0.12827159210477937,0.12544563729103952,0.04332221023230405,-0.022731989748850347,0.012417138884958896,-0.04630072372370741,-0.029280952195768973,0.05096960554164809,0.03959162174579429,-0.06965649429522852,-0.12413525204032975,-0.010906521485743231,-0.04106484508165551,-0.09494775058878246,-0.028813765151203312,0.07747842692980764,0.09618790430080984,0.1660912103890031,0.10764317108482674,0.10373675918938503,-0.034921757454536524,0.271912563148405,-0.20789958046722443,-0.07543908402878555,0.06697534101777715,-0.1372127668370292,0.09736673745440591,0.1668315343428624,0.007191187153487169,0.17799695919176992,0.09459450036733265,-5.360211752721322E-4,0.0454296710938855,0.013269491273417831,-0.09050178646784511,-0.11868697808054585,-0.023645061361821755
1400000US09003406001,Hartford,-0.0689845272374534,-0.15816922179192774,0.04236181420002841,-0.011037451624479475,-0.017699418277688894,-0.25084724951693416,-0.04528682036438553,-0.02482446401609629,-0.0039015250407189454,-0.13537313593617464,0.15120524668435306,-0.047666816562280244,-0.1290841706637985,-0.10241155994210911,-0.21075751043792076,0.05541205154501531,-0.11940979640037523,0.13450662321601278,-0.09987218854917637,-0.026979422452110855,0.03535742369904629,0.002176731574781292,-0.15133192237740817,-0.008827668671825733,-0.024019918372304164,0.10166474167076942,-0.09371979597007621,-0.0843879902592563,0.1120834836451953,0.05953957424131242,-0.008143040595839847,0.034866362476819825,-0.06016013293041998,-0.026924607133599752,0.013053246433061006,0.038392444901137954,-0.07514555376054245,-0.11034256093851078,0.018289943613408705,-0.08580014643055145,-0.12223965344978968,-0.03577056863250587,0.06430681951105133,0.0885692833515028,0.1788015693851049,0.10907866374359271,0.1425800795075912,-0.07173580411190923,0.3332283309124592,-0.1881167742896398,-0.10903834729232567,0.04752242348869597,-0.12874041302411798,0.05558201344369931,0.14128335239905487,0.023930215190896918,0.1586229092294134,0.08462412643873489,-0.0028810529825700586,0.014916337180105576,0.02456154264665203,-0.09130077376469234,-0.081977170829792,-0.023509908727358725
1400000US09003501300,Hartford,-0.004935352782214044,-0.3341552859221152,-0.0077833342124562265,-0.00729501982824793,0.059932528104345587,-0.1924041179331869,-0.09085930131971244,-0.1332194113276725,-0.06424063454807605,-0.1452847558631723,0.13607418271922728,-0.07388547572523639,-0.14527176128676023,-0.20487386429444482,-0.2091114422341324,0.006181586828429743,-0.037358004283475965,0.18446126568835475,-0.040215545341955296,0.062372211354812815,-0.019275950295062596,-0.01148260702509571,-0.16310096966461685,-0.016208186589470003,-0.06069373755852197,0.24762351478118874,0.06787366763149849,-0.036700626884286734,0.05864515926882143,0.0077383260641425275,-0.05753394590348283,-0.06482809636976013,-0.11451167295057157,-0.023565479576010642,0.13565901005778805,-0.03513882395557215,-0.07541231501378955,-0.10701751146978686,0.016975533863715156,0.08009974195431746,-0.15517229220143816,-0.0862437667748043,0.10416361224614197,0.0797235662989964,0.18717494845368415,0.11273978815074741,0.014921188685370311,-0.022796904600876734,0.2390289391723215,-0.18734590226080267,-0.03769238301636643,0.025631185863750756,-0.1427910093576412,0.07214548671632118,0.20314239178890198,-0.11235195149276453,0.21390361172257605,0.11467612430245075,-0.004210753506784275,-0.03562756354216752,0.08245388034275695,0.016066070510575143,-0.14224661760179838,0.017990216295306144
1400000US09003487500,Hartford,-0.10770836222957433,-0.14780889966170796,0.017011660357694934,0.026104876131411367,0.005824464464360363,-0.21725794711293384,-0.03649339477228566,-0.004778299465745526,-0.018593549150294972,-0.1286863366875298,0.1337941842975929,-0.060774013223962406,-0.13059177563432928,-0.08579672731496142,-0.23932542986201938,0.06236843972570451,-0.12048610084039287,0.10759177906186276,-0.11626502446528354,-3.9974308333488314E-4,0.0012617810478047218,-0.045896507553161145,-0.15292493008372307,-0.01583033411355839,-0.005660972901252104,0.1091935482226179,-0.10213413974649066,-0.12113798521231675,0.11381109572750575,0.06636725196110702,-0.040506162600935314,0.022546237662356503,-0.03284609844072925,-0.026530361239132886,-0.022466061437911466,0.09338567114183137,-0.04248262558506601,-0.14826994382181363,0.014925978107203796,-0.029321337875184178,-0.07235059309098538,-0.0037902564456088845,0.08571810715294115,0.08606782440095963,0.16647823770030315,0.09621345517625958,0.14182480068023604,-0.04634448435071055,0.3103527330251252,-0.21023862037124616,-0.12185366476421394,0.07881299255187796,-0.08388201670561245,0.06969221086781757,0.14927786045566935,0.037380223371418476,0.13908798352129065,0.08645254772502316,0.0022617334630913315,0.011959775103019033,0.02244093487031533,-0.11991796441570915,-0.06981812417279427,-0.011329175459523062
1400000US09003416800,Hartford,0.014413923721892657,-0.2057502431519106,0.13688864531902967,-0.04465688890463006,-0.015976537972651413,-0.19560224461784942,-0.04138374961847519,-0.12523718438081471,0.04879457335645785,-0.21910707239632976,0.1163864273474846,0.004460169433109984,-0.16541339163848442,-0.16894466693901455,-0.12553711400357265,0.10565066474484526,-0.03794112696913662,0.2245642762786998,0.0017739001813712092,-0.014841891476551761,0.06330929582522506,0.09542304883086622,-0.11337478566284845,0.07283396706394875,-0.0853972647484597,0.1544811893723136,-0.04074698871932157,-0.11121356991680204,0.15870798741361936,0.04331853929812128,0.02496367985986858,0.014470535257216617,-0.109933059129066,-0.033045444803321534,0.08950262570862487,-0.015599623586558847,-0.12314937753294546,-0.06894796174998369,-0.024215426373152795,-0.06644256531004268,-0.20868872781721323,-0.065790836246513,0.02792225365797492,0.05359249778261109,0.20866529821285698,0.14620398478467694,0.035164589105042,0.007800060127722555,0.2746917831526765,-0.12530781529663887,-0.054731379010664355,-1.249810919183511E-4,-0.2495219959761904,0.0472029916658827,0.18621091104194407,-0.13340543545540184,0.17272068131581805,0.06035300220939204,0.017296444467075497,0.0375019384040301,0.029898838967070074,-0.031480324433456594,-0.12428048485976904,-0.06764237076715389
