TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US47093000901,Knoxville,-0.019324988191743313,-0.2846239174016376,0.03459829788228669,0.044597535388790896,0.09302274767670035,-0.0885149580313853,-0.03946953790454249,-0.12028278533700933,-0.11112390783595572,-0.0754863555846922,0.06395372840207394,-0.05911146304731459,-0.1886668303149222,-0.1558673632498129,-0.12881702112032892,-0.06144924502778758,0.026266586856799636,0.12930089418358137,-0.10533126034821932,0.03548047660410719,0.012878994487542428,-0.032600201716299626,-0.16180229181048333,-0.015503592076411313,-0.08073338580388238,0.19830249424596427,-0.013431942518926631,-0.056329558311206555,0.00949997282068329,0.0012292616161775742,-0.04794904321585284,-0.061258360884113024,-0.03546758757180508,-0.022338737445563233,0.004978350539461373,-0.1481000737119329,-0.12423610502379726,-0.13970924702502166,0.011572575344178484,0.12145327740815694,-0.13118342811662076,-0.030363204583342934,0.10261785076945035,0.0045864234579207856,0.10024057506976049,0.17894064677914162,-0.03588548237978739,0.036073779793459625,0.13148596266602733,-0.10765033992578278,-0.04712593873169612,0.11680474085644736,-0.215175511620779,0.14305086822591934,0.20531544177318073,-0.10617464541000345,0.04560991195195433,0.12920664322173542,0.09393839523967774,-0.058351921513078865,0.02458353419302783,-0.1524683714763207,-0.15570485706662485,0.016727456948985614
1400000US47093001500,Knoxville,-0.05191673380800117,-0.26396574304569365,0.043968021247270235,0.10222836882871418,0.10619042660510147,-0.051217982291389,-0.03302675429592117,-0.1309005028513632,-0.01751625823989769,-0.11613391968472109,0.047807812029433384,-0.07381443306736622,-0.24680759816320824,-0.15712896202315343,-0.11287660823996075,0.0082514724374838,-0.024091377823316298,0.15656418826190166,-0.06856878065926043,0.019830252575959537,0.0073881808463825815,0.025688904923552754,-0.14725352907953804,0.01983526692489028,-0.03956932234612046,0.24634039328980506,-0.054349348975365586,-0.08637530220052338,0.04207037984115694,-3.7927188603549414E-4,-0.06604012772555624,-0.059321834819639076,-0.10882922814546425,0.0033885210761797767,0.025495343118301685,-0.1800923100696822,-0.1514640187331169,-0.1591066129611651,-0.015546777441304659,0.08145481214615247,-0.09169939180617294,-0.011254373543499731,0.13969514452937137,0.009173493819333807,0.12053364664129293,0.1388898923840977,0.004859741676173153,-0.0069073650905773646,0.1762410696597425,-0.13074474848730042,-0.060779560079135146,0.06897563238381986,-0.20803574628432456,0.18903124829834864,0.19769015830213937,-0.0769982394394915,0.04946702899138264,0.13258666789939497,0.0659303935963338,-0.051036349370507245,0.021960696080972508,-0.12356232359823335,-0.14492732851464632,-0.04432435136586949
1400000US47093001700,Knoxville,-0.06183709854038788,-0.2579165405127089,0.055854315538423065,0.11529350089777994,0.11465367559498965,-0.04284379507541989,-0.03552812378749965,-0.12889984410612343,6.653563116218572E-4,-0.1515221828851133,0.04829351946089555,-0.06439465735495678,-0.26647640153142776,-0.14786823229680127,-0.10066040377495822,0.02533903931860439,-0.028898038753090084,0.17301044618704642,-0.0672828274267077,0.0319784760699669,0.014493211066956748,0.03489762976491611,-0.12849426326761207,0.017006425243425077,-0.03875699315890332,0.2438326811475977,-0.06328289126318157,-0.10420505480545675,0.05130177081248082,-0.008266209280847049,-0.06956259948060407,-0.07110339742686421,-0.11395085718493216,0.022957628021626222,0.017124987140665952,-0.17416905091785573,-0.1605953176138462,-0.15768158165076918,-0.030624823544388294,0.08295328065992225,-0.08363904032445518,-0.0053879640057460714,0.14927169900207188,0.021719837863915282,0.11851575968181677,0.13943983110205702,0.005096885135505848,-0.00354000235306838,0.1991831502473369,-0.1363306109230727,-0.05098851622888172,0.06909275715376657,-0.19761580614604904,0.1940591076003048,0.19599877896688087,-0.06767668220776411,0.05638948358874106,0.13866959995662437,0.065250664955294,-0.03848258062383665,0.02048711746391564,-0.11613039425546971,-0.14459789645652152,-0.06256562404675077
1400000US47093003000,Knoxville,-0.10187359081118907,-0.14351068647404508,0.02651257110404575,0.15676888032826994,0.09224195712048348,-0.078527986996504,-0.017604819033475463,-0.047835567411491677,0.08645757552501307,-0.17070358347986914,0.05341170480537665,-0.07095428685192602,-0.2651722057069024,-0.08703108098539808,-0.08399412997478078,0.10728876744848491,-0.055990636512193694,0.12184717883757115,-0.0930866299289333,0.01848477886627996,0.021591952518601,0.030632261276093056,-0.09488081790896506,0.08811602369691016,0.01930596177344018,0.16838522295419006,-0.13531079164765206,-0.17208086575681952,0.06212454903029255,0.010809178968938479,-0.11760594132757267,-0.013540610299290932,-0.11932078135369631,0.029032614350504568,-0.006996994011097797,-0.1454951879104476,-0.15465868655152434,-0.19724429135065236,-0.058967013712317044,0.01569863041096413,-0.05470475036799376,0.037576004788630046,0.17198244589189224,0.01230617409274501,0.04440732789426114,0.13768783679712962,0.047338232006219415,-0.050882121328477935,0.18383082830650063,-0.15796504323267788,-0.08915338567560108,0.05461418879364284,-0.13465188364819286,0.21517718687856502,0.1842870145758194,0.009692847784241196,0.06763484436323834,0.15146441345370312,0.03434203464615842,-0.046009034151092774,-0.007573858608572227,-0.1328782582880834,-0.09766418951135486,-0.07288983285127286
1400000US47093003502,Knoxville,-0.11298380103245459,-0.06504976377558387,-0.004633056271591598,0.11529711730184028,0.0776588801122233,-0.14268848002889262,-0.025517206874294752,0.05323453458460068,0.11626529197525078,-0.1207815441605599,0.08435243989104446,-0.041835428776846206,-0.21606996494254926,-0.07150086566167248,-0.09657748858310561,0.07514761062666309,-0.05274748178643729,0.0779220996627777,-0.2093551512806713,-0.027929131274402594,0.045558430010146075,0.035399955839526556,-0.12706198788749376,0.1188146204427801,0.048066616449211674,0.08193036204866058,-0.15782059540734347,-0.13682373107238507,0.02048671787782702,0.038074623563066734,-0.1162339689122666,0.0317663563114565,-0.04851356066498155,-0.012451544087386149,0.025433356690356405,-0.15915114054686633,-0.15669253931865604,-0.18601667488569032,0.004028508519250394,-0.05124488027151298,-0.07803895709682714,0.011659141751700968,0.19963063285898633,-0.030614121184154682,0.027479378150680186,0.14287716771280318,0.08699559270211396,-0.042897399506601146,0.17534463037265566,-0.11973670145921685,-0.09599698247488236,0.08556556442487032,-0.10816129720304049,0.17928662577824978,0.1573721959368237,0.08141395948080846,0.05266422857555294,0.12903351351163797,0.023167421465771495,-0.025797957848395798,-0.01469670512752707,-0.1815147415358239,-0.09549002207632439,-0.01974381287664344
1400000US47093004606,Knoxville,-0.12145657495371205,-0.11680953734172261,0.04124648171102919,0.1443116405842388,0.09407695399174479,-0.07836308231199504,-0.03530122521219342,-0.04006886304239811,0.10799536590637297,-0.16725091575428594,0.026653479157020727,-0.06232804629549507,-0.2568579568480213,-0.07617122491003245,-0.08469246060362964,0.08833314438270137,-0.052467532909436426,0.12785052543017486,-0.10814449442744935,0.020274011048503616,0.010619373374860762,0.029475049653314368,-0.08246144595227341,0.09797833363700101,0.00945936018045628,0.16944869989216838,-0.14921568309237906,-0.1846693865798573,0.07736390863117619,0.019120037143607098,-0.12708442641492113,-0.004754880771914198,-0.09453327454746376,0.0021880138002555076,0.011948433770098403,-0.140484143348836,-0.16370084349360203,-0.2000947782817163,-0.04751094828597833,0.0019290859182300448,-0.04968217676443111,0.03209100658483582,0.1747009228509682,0.002587703421120183,0.04883309847524621,0.12751395222636797,0.0301673450034942,-0.04116661273225464,0.19156355433658023,-0.146584759665789,-0.08862661816179883,0.07622822555426688,-0.13106074736773318,0.20025397570253048,0.17789578516092033,0.017705819841419404,0.05101298617430315,0.14519985481097572,0.023973357562041504,-0.04893997824112913,-0.008612460695457432,-0.15646280939541646,-0.11787306444570785,-0.07833076809446522
1400000US47093004607,Knoxville,-0.13792051661007831,-0.09324429890246719,0.04230581871771675,0.13322978529732815,0.10472623383122687,-0.05961047882911844,-0.038617512002493096,-0.027084788605673153,0.08906245414140176,-0.152447071115778,0.012465680484036634,-0.05714170422472371,-0.24966091316027808,-0.03371347618637055,-0.0786809718030813,0.07021053301240043,-0.053056252849596086,0.12592388632425477,-0.10875940811594524,0.007121627670807853,0.013596028342118458,-0.0034154071823798058,-0.07249015003626164,0.10109609786326883,0.002412358140319577,0.15015099138146462,-0.1687178226705906,-0.21652770946551633,0.07783964255984151,0.01441380138693868,-0.13901543144772904,8.886963192338935E-5,-0.06445367887778918,-0.011751127144539946,-0.030655461885746936,-0.11917788314957738,-0.16015349923154099,-0.1901489463271674,-0.046107745515571216,0.021485674731014728,-0.03016216937247354,0.041366758365983934,0.15361959709900352,0.004390409805958816,0.03382477225600216,0.12061357236142153,0.03598458273595061,-0.025094394477151526,0.1875211357517683,-0.13175325350704795,-0.0910017722711539,0.10019703145268953,-0.11808805148349331,0.20241524629762564,0.18166064908822843,0.031066025671371764,0.014795005607274566,0.15579869578579064,0.02150757946797286,-0.056443095620819256,-0.0227183634112524,-0.17013233648736872,-0.10564807598477245,-0.07762379409774088
1400000US47093004610,Knoxville,-0.08432213659669176,-0.19985329919190065,0.04827186976083389,0.11735802485701094,0.07825940717385092,-0.09350999912293158,-0.05301002979195766,-0.11683990201872022,0.03416042975915477,-0.15794823044575718,0.06951387295531006,-0.05227215065355581,-0.2482876756764236,-0.09531398845521281,-0.1103552193101668,0.06392555030898156,-0.07076988730458048,0.13185164256650073,-0.08922066496576221,0.023512884311853496,-0.00340118474248418,0.027998876959880587,-0.11418823805334588,0.058620511262312026,-0.058805718148428325,0.19340779576345404,-0.11078231370110976,-0.14205466071663475,0.0755748403759276,0.03105246938208442,-0.07503324058018747,-0.06755951506143348,-0.0784204693996429,-0.013130557073158244,-0.005180882268411814,-0.13904329121110473,-0.1467469443580655,-0.16400043674881773,-0.023976513027886136,0.036909617581146664,-0.10195628884331352,0.012612305510833187,0.15824636336129014,0.03320477176987404,0.08626545088510575,0.13329903185804706,0.020117428114508895,0.0027353899449022467,0.21718615833787155,-0.16731172136240113,-0.08284768889290459,0.06715758199500378,-0.16796626093973516,0.1847035465986439,0.19536022471295963,-0.020999090211373438,0.04500174194777336,0.13501563794936788,0.05259314164605269,-0.045263413503552716,-0.0203816177900162,-0.13841606051945118,-0.11498783225971929,-0.04210870702154892
1400000US47093005000,Knoxville,-0.09156509586191346,-0.10377632336805502,0.018437669151332506,0.1661598257348088,0.09511830796278742,-0.10577770299102611,0.002804315177881833,-0.01130930648187909,0.1267419256532591,-0.1670559181853713,0.06881078080276413,-0.0604735434339342,-0.2682671663945733,-0.0825982778888367,-0.08459024211978307,0.11847116017882331,-0.06885645231217152,0.11210948015156968,-0.12359362816512405,0.01495641278959002,0.04440605277848061,0.05559121239468577,-0.09479074404807859,0.10128324318226399,0.04564269436221055,0.14257289311496954,-0.16280777089988518,-0.15205517142562555,0.06180151148584042,0.017691490762555988,-0.11149889869842519,0.009708799555598528,-0.12091614051062245,0.023904257918333217,0.037435972721777046,-0.1507337662521193,-0.18673661642411613,-0.22677955949734552,-0.04906104806890715,-0.03969340281430337,-0.09018417340205725,0.03323310513379477,0.1980325573219671,-0.014436446123364416,0.0239260884329418,0.1383794569162231,0.06729773088283929,-0.07527878021471815,0.17951804588687825,-0.14860181029609362,-0.09874738839499554,0.04252126393611627,-0.13299982376392813,0.1961783891415098,0.17543640104493693,0.024497408888979385,0.07630115495987402,0.15469780841720643,0.02143476075274797,-0.03818054622574442,0.004769652334807809,-0.15079333604730522,-0.10909779679780522,-0.08518904717940388
1400000US47093005501,Knoxville,-0.10364184100156762,-0.012817764714520034,-0.024100162395960162,0.11668897276801476,0.08719046148497361,-0.10944477260670468,-0.009456883381868944,0.07625549201309995,0.1325761716554999,-0.0845482145236844,0.038375480428678506,-0.042545240865148756,-0.2219436738481122,-0.02155986041111775,-0.07459172272104478,0.06774033437527265,-0.07292646206688935,0.07262259354992914,-0.13824527530408295,-0.02861916023184618,0.02950755413258143,0.02197969943117892,-0.09873490372452957,0.119893263097868,0.07831562552466953,0.10164525104852391,-0.24634836553697745,-0.17180939199391534,0.06343754777228841,0.04751980447322084,-0.09863252623359883,0.06303678068185893,-0.022060084456781023,-0.008867359527059077,-0.021708925750259244,-0.12681727415649172,-0.19687371051236624,-0.1975963656425347,0.02479741582504745,-0.04344665026499527,-0.059400274890163064,0.05303813271121412,0.19064753931373135,-0.008726463133930076,0.003663314201962805,0.09979575855647356,0.08861582155392733,-0.088086875487665,0.18214198332469794,-0.1479151430002885,-0.08816713139767349,0.06589730322986459,-0.08315659134123836,0.2130419580099619,0.1417938292316333,0.09590316077021759,0.021930573859250464,0.1658422084922489,0.02275279097691167,-0.05249259444961308,-0.042765350467507825,-0.19049475336017946,-0.10439508467638506,-0.02647852944673303
