cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US36083040800,3.15935324576707,0.43761671159851717,1.3208869216619492,0.04177786838845992,-2.736540051133254,-0.4317174108521432,1.1699164614655202,-2.7833423379257205,0.9631468857173341,-2.584233953542687,0.42341918657013944,-0.25950476356791063,1.7024295314084463,-1.240943026467733,-3.6749951255369897,-0.24457075567698938,1.326721133160025,-0.31585171907497034
1400000US36083052203,-6.301299251404259,2.4344651792217187,0.7010400615997006,3.9526408494761256,1.0258848576330428,-2.750860767710947,0.6136997111715486,0.538480277063224,0.14199595319839362,-2.6341648886644142,3.395762633811278,1.9546795489317306,1.511813209967538,0.3181298321821204,-0.530223139972265,-0.4075398001266377,-0.16122119944759938,-0.24521651219714216
1400000US36083052502,-6.989232298002656,2.709413243495726,1.6553475425046535,3.2760613885966925,-0.2089736773514714,-2.911065171300028,0.9503394275552114,-0.2010915936835837,-0.33501287489075793,-1.040320066535678,2.3502074884706676,-0.20311561486949176,1.040289479091988,0.3039213285117146,-0.9932859972879214,0.896234974715014,0.10276133848436306,-0.21350897940097877
1400000US36083052101,-6.475735685773768,2.4366322327550645,0.8393962530783694,4.402387554296839,1.4047814541989445,-3.178015855502967,0.935930632942222,0.8489356082988265,0.5994678156473969,-3.2002481966627605,3.3570223475748926,3.477271757629726,1.786484012869754,0.052235827527888495,-0.3898867481226118,-1.020654696660705,-0.5820606912563201,-0.21975305542196552
1400000US36083051702,-3.428024969845229,3.243910040140295,0.659865493650405,1.415383691148558,1.1866225022253358,-1.0357876604104606,0.020847198178109677,0.7129053749739435,0.967016418970041,-1.6585433329158394,2.4904288732285966,-2.785999429020842,-0.03813899349995953,1.3135464966781385,-0.7046784368754896,0.47539932445637945,0.09313976262637581,0.4118261769548898
1400000US36083052102,-7.1834098187371715,2.00146287462947,1.3989462879926053,4.300083792780573,0.5134778944727311,-3.03806008908608,1.6392081827786358,2.1365119961191485,0.6017257088953477,-2.151680495930391,2.444418653541165,2.1907766792871968,0.7779766719472756,0.7749687836236252,-0.8500759463947711,-0.5876570434226023,-1.0272777441210468,-0.5407238376992319
1400000US36091061404,-4.646596596243424,2.4389581463012933,0.756131406822012,2.4175292433576026,-0.19368519860287753,-2.15235635925119,-1.7729818873136625,-1.078448149104864,-0.3604083871280722,-1.411503434963493,4.149550038351969,0.5763224164787851,2.938797906927455,-0.2665238905671672,0.630510001471605,-0.9051449648937439,0.7193620833511218,-0.9849880550007349
1400000US36091061001,2.948530877373814,1.8747516643214086,-1.5534189495752715,-0.6946845655907512,-0.44576966986478733,-1.006854437788431,0.3510429219774776,-1.3983603369196322,1.5473229832494102,-1.8006236526736772,2.0301831054680197,0.4209597943380895,0.2693203797750498,0.236977341022196,-1.2494356991019853,-0.5262157562915888,0.7887620380229557,0.5239346726508901
1400000US36091062503,-3.129584417451777,3.473509032130393,-2.265607573111935,1.568170154009499,-0.37258201153576753,-1.3348162013816969,-0.2572239635184704,-0.5735436440701653,0.6043860060359542,-2.092840823585612,1.6137919632675928,-0.47853446272512,0.6527383324459273,-0.41871282161867074,0.902883610501257,-1.0025879686034367,0.19281024035932134,-0.17363877188670276
1400000US36091062300,2.626422728576962,2.2474169815264027,-0.5760854635814158,0.1820266497842209,2.8448347888600938,-0.12522279206750822,-2.0493801866817996,0.30815333588326693,0.08629593282081809,-1.0860034186380456,2.155123621407426,-1.4134330530575296,0.13219280150693688,0.6780183267445281,-0.8728860592853551,0.7963848340284408,0.9882696239832438,0.43333598883905766
1400000US36091062501,-4.05422959995666,2.953291316399902,-0.34472879748264235,2.3968864110806507,-0.7075523704177451,-1.9833625218842033,-0.04033195334222109,-0.5294834692053297,0.053534127205107425,-2.02250573542612,2.3304773758924155,-0.0032439752469416946,0.7671011194265198,0.07154838145478455,0.5348814594099194,-0.7507963922778879,0.416128875395446,-0.20848759661538088
1400000US36091060400,-1.055991400759798,1.2776546781518103,0.24594634552619785,1.3687357491595578,1.0044826069190127,-0.11040008176314167,-2.0950888817784743,-0.33294819236611256,-0.3811508309576183,-1.8010067682312854,5.653979074678975,-0.6135211212829966,0.9868563239819947,1.9624398354643564,0.17815106478037304,-0.49432101716889015,1.0170589794625307,0.1599753082479035
1400000US36091062200,0.7790840201528889,2.958438579111442,0.4879837522563469,0.17993561399866478,-0.7868087051881623,1.39078640266859,-0.5349553579391993,-0.9904417156144475,-0.036667431580977794,-1.4091218204022342,2.4769154903048616,-1.1536528631523437,-0.7892854628829055,0.3157639692489319,-0.3745002982869952,0.2975532380255136,0.9571177517347144,0.589727265239063
1400000US36091062900,-6.415799955156019,2.199099722642428,1.3083433514958858,4.388957355560039,1.0021664235188636,-3.2870612649875803,0.8050433060727696,1.1514652800691325,0.48830759508756555,-3.239813158204874,3.4733417477187527,3.2051709991492774,1.7114035230842446,0.6543625069364133,0.03608521574312326,-1.0176319488597847,-0.666288565718263,-0.9652495191714164
1400000US36091062100,-4.095194995558983,3.215489394492721,2.0257462602663727,1.9524235319509335,-1.024349266124923,0.1375825874143103,-0.6351758468983767,-1.7477114188678387,0.1424669748040504,-0.894406994552865,1.8478406464224384,-1.8982582188928347,-0.04554955315248299,0.625769898387768,0.8628498904298243,0.626167955017295,0.5727895556356111,0.5095855216026077
1400000US36091062507,-5.737856577126593,2.7695761532260197,1.8035148252624758,3.8955518878486233,-1.1254359048369997,-1.499310115543915,-0.18055196357128442,-1.0724657884782944,-0.07109209725955555,-1.7252104160414838,0.06924300383886003,-0.5800149884587024,-0.4223842934355072,-0.10754461385481104,0.7478771941855922,-0.1984502651214629,0.39931740697304796,0.034304354813243315
1400000US36091060506,-5.972374322740894,2.351990815794852,1.0002094053316148,3.9995238379367266,1.2295708721547147,-3.5471358266840634,0.3733889108880592,-0.3807683961846411,0.4054308363654748,-3.404501002087731,4.525366883600639,3.64830224651712,3.0319534600223896,0.24354424040223832,-0.3362221446688446,-1.019308525711101,0.0975858447690851,-0.5704412778068443
1400000US36091060301,-5.539041841006671,1.5334152053178867,1.0840288133024727,3.0967634380610614,0.7201096201026891,-2.558452623732092,-0.8459689124671695,-1.1747219059749636,0.4423996483607143,-2.9359463839101787,4.99278266646615,2.805904132331367,3.697774922627343,0.5305840173509574,-0.20518962208592795,-0.6399716989805309,0.663539592842975,-0.6772488640785738
1400000US36091060504,-5.92925869745239,2.1010207636424756,1.8018116829835324,3.8862866839599834,0.9311988295912538,-1.8866792217260138,0.22616642318962746,0.1976815108006611,1.0904698560215313,-3.554705207923587,3.7127576054559186,3.6564473821905024,2.443732276544421,0.3088338602143171,-0.4444526238300773,-0.8788636702103639,-0.21794677958150416,-0.4541143477977794
1400000US36091062002,-7.075850818392137,2.379866473469147,3.2693027214937636,2.751131377267141,-0.3084180615400162,-2.1177125482654606,0.2137613787672443,-0.5707552901380016,0.7432647743998013,-0.5116409348458397,2.4750735803292514,-0.6261823632964197,1.4009621836349915,0.5282355179568362,-0.9703133370808019,0.9338802873310605,-0.2234575626156657,0.12828620460389678
1400000US36093021001,4.851886278156791,0.4366479123368438,1.6315549667590474,0.29930849844319907,-2.4895318943954656,0.13416404398447726,0.6379878878925919,-1.857827077021572,-0.948177060121748,-0.39823780840128536,2.758281376224582,0.554626325849141,-1.0939469588862785,-0.5334880033452783,-1.2030172766620608,0.32281054226533207,0.24836919867604992,0.8617188842651414
1400000US36093032300,1.5874957976384139,3.093255578709836,-1.4565078055927032,-0.6198273899275679,-1.514615101985367,0.007045290048301502,0.8315753631687769,-0.7170872047848083,0.9756702235249289,-0.23397255982913948,1.9740849399941347,0.6046111229421874,-0.990873664105681,1.1615968674737096,0.8479587327027975,-0.1468216282095478,0.14122397409547127,0.4781313129995956
1400000US36093033400,0.4539970841285341,2.995089350719159,-1.8363574181476106,-0.3639515749792735,-0.8855337250338658,-0.7383599945337658,1.4370539897305836,-0.9507063331297623,1.2155549770222693,-1.00384808523888,1.0740193256379635,-0.23150041242578712,-0.42802319178677684,0.23843553718374771,-0.4507197411984598,-0.12603509046203898,-0.192023802944245,-0.24383797726924777
1400000US36093032700,2.124392551372447,2.952752559213931,-0.8622093159001962,-1.2081722997619024,-0.2010794600312257,0.21546656304903014,0.15683013051475822,-0.4553069227548269,0.5548323849686869,0.06300635642431303,2.922804959239144,-0.1029282274664441,-0.3049382533914903,0.757690968361989,0.0548813574818568,0.36497058690967743,0.15093603484961696,-0.16964746219810964
