TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US25013813801,Hartford,-0.053240608996929964,0.015695507270571833,0.010098894798558859,0.07865013394910557,-0.03472628202455138,-0.20672665670845555,-0.019633754969777862,0.1900270365280228,0.09044570453025433,-0.030427145093883848,0.1991538775936011,-0.044767895875097156,-0.1249794186146946,-0.03740636466141227,-0.10883011892058606,0.056098329963450905,-0.09044465449451201,0.01894872151505657,-0.08242442562148461,-0.11945289134639848,0.09537732661980769,-0.007127099809336679,-0.10316358449357597,-4.63811150416249E-4,0.0985465199008392,0.06663041195086757,-0.21722328812828387,-0.0740344190455929,0.06958065436341364,0.03441189152212311,0.013527098248641465,0.15461833053115376,0.022390555765030098,0.024790571645103947,-0.022305649575249442,-0.015845660821033926,-0.06406750412596603,-0.1133072996495312,0.03836400225266845,-0.12384397538725109,-0.13787915671540574,-0.0022055064351121606,0.08737943847454135,0.050975018917333026,0.04596246947438662,0.09422351276109758,0.17795714161207032,-0.12405612131244902,0.33175745216115543,-0.1707361141703175,-0.04650021294223092,-0.03290295988286589,-0.10677169895769453,0.11121864964455398,0.10305472537787468,0.09700028858229999,0.15853813299786182,0.12684846600486363,-0.05963993852226443,-0.045199539848523755,0.025861803501351414,-0.11806854969421827,-0.061010501732786215,-0.009672000020679215
1400000US09003430602,Hartford,-0.04896997647395725,-0.18305855746235813,0.061795296188515564,0.0034383170321712437,0.006945978452636639,-0.22377865076857895,-0.03361815483904229,-0.05439222529701811,0.03364043560603253,-0.18066552667165753,0.13568009720357035,-0.07474060691914262,-0.17771998419718904,-0.14949538884810692,-0.19912560774537494,0.10873299854143585,-0.11819273018403119,0.16124235193557399,-0.09376060523077713,-0.01756621668837467,0.03958137284724459,0.019803797351790765,-0.16205490384256638,0.021789097935173203,-0.026540522945181194,0.12355840826054955,-0.07589338943321369,-0.1047765792241424,0.12684653522985662,0.06189934646973413,-0.02243613384166388,0.03586682124007304,-0.09144938232297471,-0.01269736567550241,0.06485029083367087,0.027773842519513807,-0.07918042236963248,-0.13819057715363803,-0.02255670778236203,-0.07157718309681166,-0.1288666551947458,-0.04517943998254076,0.07529818082477238,0.09350735787346495,0.20008595326728024,0.14078556302951617,0.10553723349141553,-0.061363834562575485,0.2808339121603335,-0.1959773685272088,-0.10097651148898676,0.04432684407002977,-0.15021565728570055,0.0662970705798454,0.1574824557596791,-0.01919172805380814,0.20224075601139793,0.09211681632601668,0.005736812954815278,0.05948980152847321,0.032484254650454666,-0.06560561851639289,-0.10337921145822282,-0.031071369785418405
1400000US09003510300,Hartford,-0.020279535169105144,-0.22416375568168784,0.09724101904732785,-0.07995100129088287,0.00666308783846254,-0.2204633266288545,-0.07073424211354254,-0.16252699276253166,-0.026150558645242104,-0.18909021559431866,0.1307104530848771,-0.010056914909670013,-0.14049093611557747,-0.16096545746402768,-0.19395074742545568,0.0697523219026249,-0.060965264798907945,0.20051910375171103,-0.0324237821900526,-0.006884808331295629,0.02748324988139134,0.039652029832016336,-0.11645062130251106,0.016510114755384674,-0.11787790315766365,0.12961900644685634,-0.026319100681394765,-0.08063827774115091,0.140966005438367,0.04209790918040073,0.02063366104197662,-0.025464813431091058,-0.029828578702724366,-0.05489805024729911,0.021769884315644056,0.006962697615921536,-0.10422310060536445,-0.06359383772795357,-0.005893081544244067,-0.00935738836725258,-0.15199680284309774,-0.05317131410821659,0.02668171092737969,0.05424007353930409,0.2137086818945142,0.1369372044515127,0.04331425646244003,0.019912995266445157,0.2971846823526439,-0.1693711217778372,-0.05173997116329735,0.07143640311270263,-0.1929056039479635,0.0420994270128126,0.16715726621826363,-0.09015551199137749,0.14811155437121057,0.05002714582882267,0.06872123109378651,-0.003624330408572226,0.028993097394498672,-0.06254828847413016,-0.11671686236826978,-0.036268626042908925
1400000US09003500200,Hartford,0.022628221538644737,-0.2705886373365234,0.11818195389296368,-0.09205121273445648,6.755180896194892E-4,-0.2036584850078788,-0.0792723862264228,-0.18670379218544145,-0.01633403443960366,-0.19499598390311584,0.12821617980047287,0.0037511210556253546,-0.13597079374843707,-0.17194171483965606,-0.15547921360509404,0.04133847793463322,-7.906992843266094E-5,0.202226693552442,-0.0010475078972291497,0.005980784159144691,0.03553223702696511,0.07651111735737041,-0.11868084436865906,0.04540074285775793,-0.11931729097736082,0.17723902078498854,-0.0047217595685252025,-0.07944844241816482,0.14273223712597233,0.03970322684316738,0.019477524930283423,-0.07081826771934008,-0.06794884989219653,-0.0745836401611319,0.07122114375005831,-0.045821213847304684,-0.14481118167733734,-0.03949828231071912,-0.0034329574768420515,-0.02272817676591094,-0.21994642305174236,-0.06839145562839949,0.022523988634522724,0.04114493716354139,0.19667322147001204,0.12940768917267378,0.002019672520412556,0.03104354762181779,0.27188162638851393,-0.1264664834695963,-0.04124043526095426,0.028621197219582124,-0.21631604724681072,0.040845495454991054,0.19292089001612445,-0.1159241347201188,0.15630924836931906,0.043945569418193504,0.029065214035639143,8.549892299919579E-5,0.05450719893475562,-0.014795023709564077,-0.14144443434388299,-0.023330234893948823
1400000US09003501200,Hartford,-0.03754326832239126,-0.272317549918439,0.0014244561135335666,0.009359857036796232,0.04521313320183372,-0.21092482359804693,-0.049463521472670836,-0.09855489571485086,-0.03285857567003832,-0.1763464692404027,0.14277362987871167,-0.08346275410109141,-0.15931999644852987,-0.18229584436082283,-0.20873817158295283,0.06890799837657034,-0.08526678913587762,0.1701664817658983,-0.05106896314705527,0.04859686627594022,-0.017496849353298503,-0.025625256640202057,-0.14958287226419997,-0.015561073916508766,-0.03991893469217089,0.1763606816145717,-0.006516812831095685,-0.08852675907239331,0.10356678148172928,0.03160114220200015,-0.05249707502953998,-0.017919144113636397,-0.11209961887392075,0.00777125952212277,0.06419570918210837,0.03234764263192522,-0.07451082515904901,-0.13347979225065515,-0.01169409874691726,0.023412684681737864,-0.09335780181924701,-0.04445244968762652,0.09813427151715653,0.09656096807400617,0.1868930799540546,0.10523199560555402,0.055994886752343855,-0.034791445198605386,0.2492090882509131,-0.21395016740201214,-0.08502685339467805,0.04276147547791229,-0.13325115493552525,0.07581077317240363,0.17813261376884065,-0.0629973101770629,0.18993282443846832,0.11001973968412208,0.023930451862253618,0.01257098353616916,0.05118709082598612,-0.044860632238286735,-0.10241404640242045,-0.00890951381907623
1400000US09003492400,Hartford,-0.046571074527456124,-0.1686621207050337,0.05868201250976744,-0.009853681417227393,2.1611285052806236E-4,-0.19933700112639394,-0.025962761998310466,-0.06933660299004982,0.02600342398658826,-0.190831820813365,0.14754152695217682,-0.07891203284750592,-0.15608096991009643,-0.1400740949462975,-0.1787251250833351,0.11772379512018771,-0.11289529221960887,0.13734141762967064,-0.07181576830777268,0.001084062505092871,0.02295135988061976,0.020908090814562408,-0.14536140102757597,0.029914044043705505,-0.035568719059396486,0.1344826880961578,-0.07121592425038639,-0.13844892380823293,0.14416360345581367,0.07831615808895394,-0.021524699053810596,0.0035379382164221844,-0.08909810741487294,-0.02432629894058089,0.047873991325041595,0.041868792308294565,-0.071593187503204,-0.13115606290874224,-0.037129727808711835,-0.08959482059790572,-0.14243649265050623,-0.03195207688210957,0.08061068091710281,0.08995251847366452,0.17859779036984214,0.13963000429619263,0.09983263319964045,-0.04998272086814248,0.2782579691784485,-0.18847943272959347,-0.10920982570526891,0.01702387038883931,-0.15640407505383572,0.07102108078769041,0.1647981293054045,-0.013541925598666528,0.17826075670624725,0.07410688850897416,0.026834776212391658,0.05088289539157775,0.013461593910934636,-0.07246996383045592,-0.08100075434561765,-0.03712556335944478
1400000US09003524502,Hartford,-0.0237604776375568,-0.19023345555183643,0.013710391399441342,0.026760291258671562,0.007312054924638932,-0.2185831416070812,-0.015144786818903041,-0.026004850784922654,0.016556704196374054,-0.16603861481548593,0.1562380595197807,-0.08114177154215624,-0.1819424915762864,-0.1493418723301647,-0.17395753036429895,0.09521986019366638,-0.09734113253435135,0.1312569021623063,-0.06472319495245066,0.034990502769159354,0.03232753999575882,0.002059024356840519,-0.159497046944274,0.014042033280695193,0.005840065381631344,0.14474729560612948,-0.07379367936759187,-0.11054031650088463,0.1160863387862631,0.059870908269024775,-0.02277407173797246,0.032229780236096316,-0.10260656172317455,0.017515385743372403,0.06817700274094382,0.02118478714702333,-0.0872263423658058,-0.15739626847187826,-0.010855267622355513,-0.06639570933653176,-0.15325411342993248,-0.025016596555269645,0.10529475006758329,0.09206919060988213,0.16025478398272308,0.1216101428218005,0.10077985041473313,-0.06309214125370052,0.25210893513420773,-0.18023964409388743,-0.11244613456613461,-0.0049235071290564736,-0.14889923283826678,0.08371760621234825,0.17189280375612606,-0.010978354287187794,0.1872807877123889,0.1216215261694357,0.0049891455238145295,0.049000589489528915,0.02800393753900742,-0.0722620139877458,-0.091523638014364,-0.013270458774813509
1400000US09003510800,Hartford,-0.045760850062315776,-0.19736625260611998,0.0171910234600288,-0.06346376012281348,-0.00817720721872978,-0.2058736059522849,-0.04353925004721895,-0.050874908557747366,-0.015832421661025716,-0.12564771593767934,0.16118611462519442,-0.08876158994443817,-0.08932345691494807,-0.1542531193250055,-0.17883710793676008,0.04847892316493938,-0.09239043532858744,0.09714662724926519,-0.09540171483950949,0.002778123665316339,0.004433298318727891,0.027517993987520032,-0.12820755138506637,0.04727406733442449,-0.0701685868478099,0.09765630399234942,-0.036603757575116184,-0.1000649960316481,0.12475857986999343,0.041624839645003985,-0.035221760592082464,0.014319884685104863,-0.036604890419677,-0.032768372858010625,0.005732178270459619,0.020222639145111163,-0.04381879520910624,-0.08724605648868668,0.006798881979945831,-0.03687550906865031,-0.1384056208776319,-0.05053075754464444,0.10036771180206921,0.06256498589794458,0.1553062766131346,0.15801470987597532,0.06462377246174247,-0.022472985107687804,0.23646204471687582,-0.18582998448250965,-0.087406100950753,0.07861680888021197,-0.1326533362760559,0.05336999039996739,0.12708041461809302,-0.005995732316306195,0.13879822734551495,0.0771893767146149,0.0526849750028449,0.002554172789304088,-0.0016146487461684614,-0.10594896469703513,-0.07774476115956305,0.031773002335045354
1400000US09003500900,Hartford,4.469305272962816E-4,-0.2972353083988267,0.04245590131935535,-0.05311108850689755,0.03628082406412026,-0.19885422273835032,-0.08230823244487619,-0.17118384492033442,-0.06984808121237066,-0.15766281700391788,0.10599137575867147,-0.04112926671705277,-0.16214249759559468,-0.1883191079313465,-0.20159715001608444,0.0014630336128434957,-0.027295557429029508,0.1868517840639252,-0.0429924762505723,0.052968009255054814,-0.011341719319650764,-0.011847039357965779,-0.1560276102206929,8.606034455973223E-4,-0.10739591688107133,0.1994528915006502,0.01070761639251003,-0.08452988817845018,0.10794948699406613,0.03409756680133669,-0.018069432117727834,-0.07428318120357656,-0.06877450342580634,-0.05255484687814649,0.06996064126510591,0.011567174851913622,-0.08090680924766551,-0.08917447222344807,0.004643342519667769,0.05687838658110292,-0.16259905043112255,-0.04395202171150174,0.037839255932310724,0.0698633549592013,0.20670926422709227,0.11152520452577933,0.02220381519004949,-0.0025369473927998624,0.24238738537722276,-0.17310709581434025,-0.04748631654859578,0.055805468245313204,-0.17239862669208064,0.06829749412413032,0.19642903220834712,-0.10463439703644929,0.17345165484231892,0.0946728875774151,0.018913053342506644,8.53781235755589E-4,0.045679544520640304,-0.04442708743588749,-0.16618339489772324,0.009375541657737631
1400000US09003497400,Hartford,-0.03722785385477893,-0.169080908721418,0.0537672578375439,0.011694246387977118,-0.011370868984605964,-0.2204035432383597,-0.015321447505073396,-0.03946638527394721,0.032938594000444674,-0.19364042566061185,0.1560699514848236,-0.07402255988983049,-0.168932737379781,-0.1320941973161816,-0.16648843241198397,0.12737688190991212,-0.11042799938810452,0.14143962722838022,-0.046096996190251295,-0.0019893607889841097,0.04756166705736174,0.027138760276041864,-0.14649038060002528,0.01655189698345544,-0.02190101446173898,0.11742694529094742,-0.08136204587581636,-0.12197603472773928,0.13094397071465103,0.0627701050622262,-0.010564330910905303,0.019685195458460186,-0.11009431178426068,0.006969485248010722,0.046048985490245276,0.03769290618647196,-0.08378785855035925,-0.13251814272825305,-0.02970384914655093,-0.09618494881552954,-0.15343827264340257,-0.0334986028060954,0.08498493914881444,0.09563975092832012,0.16467567353318066,0.1306717670444909,0.09772091742657463,-0.05920840523217735,0.2766024492399095,-0.18805220321017543,-0.11280600138244705,-0.00246945340419432,-0.16831013770213624,0.07196964099492,0.16910304162134274,-0.005067505664798484,0.184069441127592,0.10817321371744386,0.012961978350751597,0.043887012260247875,0.015147941410254426,-0.07760278266893636,-0.08818206447273975,-0.032189933584352314
