TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US28049000800,Jackson_MS,-0.10969745217136477,-0.1569873643524635,0.03396705671603652,0.1049551212349338,-0.05139983131185058,0.019671787681401102,0.032274696063815625,-0.08548465776388275,-0.053830669743261374,-0.08746148297430827,0.027894860729778096,-0.10317508653299629,-0.23060402269588207,-0.05832012674844446,-0.0965420754512169,0.023703035381350785,-0.07213371438471707,0.045583779297503485,-0.07916772653366064,0.06872217683473922,-0.08267153912691669,0.11291063900906231,-0.1582461909793368,-0.06044299860922029,-0.07736336994503368,0.2781317598157656,-0.05934315797715036,-0.15622376313417763,0.011732859619713045,0.13395900364264518,-0.023032357288016767,-0.09414622388079644,-0.1070593902062773,-0.049402528951239075,-0.19828459651031027,-0.11675218652231127,-0.07638376970082938,-0.16918820196986709,0.00269297609313519,-0.003809987286707478,-0.04657918236877202,0.05321655121828848,0.1625191451698687,0.04203582467362812,0.11584216142688938,0.12124101271258399,-0.00769605477200635,-0.029016871000544304,0.22646791148327317,-0.0748300058757625,-0.15814175276016487,6.340762993591652E-4,-0.15477455986427918,0.17225854680251731,0.15616388804129666,0.010524358000513429,-0.07797153657548571,0.10538703456795966,0.09163495857125394,-0.08496704429504091,0.018042610640844756,-0.09329228940801071,-0.10022330183302099,-0.013275933958822792
1400000US28049001000,Jackson_MS,-0.05838143528131532,-0.18677514874152557,0.04082155054759733,0.1681028032966784,-0.02313637991890495,-0.0038860670201829057,0.029166096911591978,-0.08775167617912999,-0.013607864857037215,-0.11577055554816745,0.0646051701820177,-0.0991491025643332,-0.257406390943792,-0.07161276102844291,-0.08410180960526624,0.08047742756482855,-0.06521446876920592,0.03620156384153048,-0.06302423189714614,0.0583532320380423,-0.05582310673300761,0.12221097365388423,-0.13167525676284586,-0.03230341281341837,-0.058807156358143875,0.3089006812972659,-0.059643013959803835,-0.11410955095899586,0.04728650008689402,0.13499111695696767,-0.014354066636975514,-0.10939893320445214,-0.17438176458211183,-0.031224675003608173,-0.14023791578256836,-0.15684437537165563,-0.10549157887405441,-0.1760450335084057,-0.039011631206611976,-0.03015077373381437,-0.08398188666959068,0.038434090550640794,0.1981798503370843,0.04118021924493763,0.14160017308750203,0.14124297824345788,-0.018697390792650852,-0.022244177434024986,0.2366624935955257,-0.10077581054501179,-0.1860265826007774,-0.04749953513454044,-0.18497986749076642,0.17987247112582164,0.15692843343740248,-0.03870028219506364,-0.028691541243553696,0.09433825175559338,0.0953556455596716,-0.06749124503870962,0.03188908075842086,-0.07106138244190874,-0.08224478422050374,-0.029659346146742302
1400000US28049003400,Jackson_MS,-0.03377329220510581,-0.17456833599175436,0.0031290388041982295,0.18036257337978323,-0.008106977876588201,-0.04070524596192054,-0.02400463178970721,-0.08054928878231267,0.014406533094653456,-0.0973758015610783,0.05713170764698162,-0.046770357549618564,-0.3039128107746727,-0.07134329475586035,-0.07920340220908054,0.0410452935595891,-0.07364542474511905,0.056811892662956096,-0.06079227939800938,0.019001774381399356,-0.01918182587423377,0.1059837949606631,-0.1365463511998468,-0.038502241742036085,-0.0837795372201649,0.25487123725355504,-0.07629209906259908,-0.07648240836360279,0.014345809036491769,0.12400980651441498,0.033731413999128795,-0.028807742065711153,-0.10785290594153998,-0.00879407099568301,-0.14004782887161582,-0.09584651708305406,-0.12685928718608847,-0.13415522700079016,0.01396667038289554,-0.006077639740579896,-0.1207970957237216,0.030228125454239932,0.16888017934138708,0.0337608965117954,0.13245609251335447,0.1389323978698558,-0.01144498963059707,-0.013208072044826425,0.22698557539711264,-0.1342603226159475,-0.13700767371299621,0.005114116053939005,-0.16259653858298978,0.20070583179982265,0.17245980317651333,-0.08242581641727525,-0.025915245638943762,0.11371548427831353,0.09841293460631098,-0.11168695756508126,0.05810176631034395,-0.13457050563664463,-0.039714629707720855,-0.00813700596236671
1400000US28049010201,Jackson_MS,-0.07699187661653815,-0.11625304996547535,-0.0026455972223612856,0.11948751811158104,-0.05011389757639366,-0.05584915785226688,0.0017175755382767544,-0.0693406920492296,-0.034051811923557655,-0.07642570484506479,0.027187394221250532,-0.05773165891749484,-0.2530831086545815,-0.045923322087367796,-0.10441844127859337,0.00796841568782107,-0.09308631676391055,0.005035186918083557,-0.1035159940303881,0.035192786354832084,-0.06732682917057912,0.09495671836730149,-0.14964536159794065,-0.03781841418682637,-0.06552387816139754,0.25964991013453553,-0.08802667532453662,-0.11108946314009129,0.020530503059396746,0.15856182752045733,0.0057476271257339406,-0.06663547817154829,-0.08420226207842325,-0.050136049826584116,-0.17478438576452238,-0.10934570418242767,-0.098825535257007,-0.1505080674288591,0.021671629125119538,-0.05451686669748424,-0.09463896077126487,0.07007901362556873,0.17754865745586396,0.03191135385292608,0.1199382136876934,0.13098023562321773,7.10973197041932E-5,-0.03936681181432826,0.2540730781475385,-0.11569441556718829,-0.18701551394557847,-0.009251939406101589,-0.10441627299673023,0.1672286345716566,0.1513856433210828,0.009289915289256675,-0.04724541663818367,0.08286292429116623,0.08195485531250125,-0.09320464471801038,0.01469667974604751,-0.14706366867095838,-0.055277474059536126,0.008847380722386056
1400000US28049010400,Jackson_MS,-0.07245124620406432,-0.08376314664063782,0.0020771102972867543,0.15561253442125114,-0.027051089963632795,-0.07352448998506819,-0.006931162494042594,-0.03502993449519827,0.021455262555895024,-0.08247581548664064,0.026680163356700138,-0.058490709048743296,-0.2795657890514197,-0.05797402432056547,-0.09739405196219733,0.04968792320013208,-0.09338523575541909,0.013091523380939765,-0.11244191567992985,0.008854174909095205,-0.05093004146688844,0.10834480159381032,-0.13289424547264292,-0.02478336099510969,-0.03996894242475153,0.23039370240968943,-0.12520155010487816,-0.11187023983532353,0.012243884884803621,0.1544544364963767,-0.010002515800496724,-0.041423324170724724,-0.06658258814723599,-0.06021984709066517,-0.15631078599471723,-0.12169423529818224,-0.11889686580792064,-0.1802796695019462,0.007467130408603246,-0.06437231751720632,-0.09935692235876999,0.056372589343938656,0.19343564977614788,0.022722286017273084,0.10389430866130338,0.14208547650128245,-0.005577980778770521,-0.04258575812784504,0.25102483988472435,-0.11811122992875593,-0.16770031075433214,0.005851333638835914,-0.09733760753946129,0.17803355139726962,0.13269005313027776,-0.001609467230075473,-0.015267820044157367,0.10049727870367577,0.06797682216865834,-0.08267216865168518,0.012182898494612782,-0.15876993295193093,-0.0531878315618193,0.004094644894246358
1400000US28049010801,Jackson_MS,-0.06556462836329281,0.0028448411860453405,-0.0382617694806142,0.16388186771302402,-0.02396666623993831,-0.07246758968293095,-0.0017451434596413124,0.021788398354819164,0.04838299966082643,-0.029332980248262593,-0.01566057128565276,-0.00952495454555955,-0.2576202960267898,-0.020305391702768787,-0.08504279906198263,0.03981439306660435,-0.08909846314026451,-0.04344987954592683,-0.1166430085536271,-0.013368744717751825,-0.09031646281778262,0.07344077619306823,-0.11710813099964223,0.022694120514601616,0.00391289668535089,0.22105486769362434,-0.2122841182900137,-0.124224993805734,0.051267477595006015,0.19930017450268378,-0.032360923330902215,-0.01068525611595896,-0.026992095908076188,-0.09704998410301424,-0.1787598910169941,-0.0997293101720159,-0.1380515681485641,-0.1924835869760378,0.02039558510020962,-0.07473144366557645,-0.07424600744666977,0.1104023939407842,0.2123230328262491,0.014561007012548081,0.1018715750154036,0.10383595364948715,-0.01322718936609263,-0.06661513330075777,0.27704291642141265,-0.12216633276250918,-0.20560035582216254,-0.023146917802752694,-0.047842277323053385,0.18242895158088515,0.0899899790973537,0.027626074718047153,-0.034085302746210425,0.07892259180093085,0.048136779289793215,-0.09262103241156962,-0.04294238039200421,-0.16255459492368463,-0.026375676171544717,0.018624928295235304
1400000US28049011105,Jackson_MS,-0.05841046554094056,-0.03561404618234755,-0.04232292155364564,0.1681789450239292,-0.03684912794446174,-0.05943978091721927,0.006312553649187246,0.03301767259543307,0.04177299104928112,-0.06150344307657556,5.888061521216631E-4,-0.026884978680032336,-0.2618379059365056,0.01747895521056854,-0.06807076468681603,0.06571713099842134,-0.09678372202044822,-0.027400144822884654,-0.07105468056720267,5.575249142137031E-4,-0.05605051621385502,0.07919752443703856,-0.10589337426517238,0.007509166793046281,-0.01038813888869993,0.21582689725837118,-0.17417645279490493,-0.12631484187216785,0.024415337570807334,0.17796512234940198,-0.007177491045193428,-0.009464352644197553,-0.0813746097850836,-0.0696081824674638,-0.19638145665360293,-0.07579080651836574,-0.14625096800144913,-0.16747859335990598,0.020408974453136837,-0.08226573185328652,-0.11345282332222044,0.07830156372082418,0.20520092798276524,0.03207614299743697,0.08269084687586843,0.13589455305361683,-0.014517256957722628,-0.04166371393141157,0.23592090401466534,-0.1381322572772165,-0.21815729004774953,-0.04282986707270704,-0.055900790487624655,0.1810239725081851,0.12398214370528647,0.047065535200003276,-0.04559407130368709,0.12914738975610313,0.06740442840495292,-0.10599865230127403,-0.013964518691819175,-0.1554911858438842,0.016977878614832402,0.01950077837955048
1400000US28121020105,Jackson_MS,-0.05357792280621006,-0.026224139364477532,-0.0775422313631735,0.08284066459139913,-0.07317358058934044,-0.0808608027671273,0.03871667489785037,0.044509202448507285,-0.02053694153781817,-0.03581512211353447,-0.023921480157619277,-0.005547316729607652,-0.1782494234674853,0.06284704354195544,-0.05216697916472356,0.019389762195266218,-0.1266161718671746,-0.06965694374284147,-0.07618322410595843,-0.03249519925781275,-0.08515597169637713,0.01731764470283467,-0.07603821602581667,0.03017759399237824,0.00882199225282957,0.19193747365499955,-0.13877069648681867,-0.08645696806506231,0.009508879119903672,0.1534389878196631,-0.0061756112249690374,-0.0425364340231378,-0.03906453089528855,-0.09243600061115341,-0.22200635844134783,-0.07424872453482785,-0.13237982333668258,-0.15069521918678638,0.06075288995458328,-0.08201440796135658,-0.07026571714334215,0.11735992405640316,0.19918892790688597,-9.4033314512395E-4,0.07693339053287222,0.09058876618238067,-0.02017508472281409,-0.09894793172293394,0.23804451506766358,-0.10595013594740814,-0.21994982871132152,-0.0427585624692846,-0.03145920303351139,0.1410471395735244,0.09884590150697153,0.12782492942794865,-0.08648720733219181,0.11328367385903577,0.07535188991639709,-0.1174686000452285,-0.06113015507961725,-0.13377031300053088,0.03465792260043117,0.051292172718812264
1400000US28121020213,Jackson_MS,-0.09646743355077372,-0.12043855152688729,0.022051812769605772,0.15989464175089463,-0.03876474984526996,-0.048707151040482274,-0.009247355539923586,-0.08576016205836934,-0.00860168028479935,-0.08674450169825314,0.04414729365090126,-0.07381624722535292,-0.2800151567439434,-0.06902575094269504,-0.11365483335338981,0.0348816209522115,-0.08590433218997583,0.026882129298388995,-0.1165703148009189,0.02360914058660589,-0.06313831026149246,0.11002056983978736,-0.14543608524424456,-0.026545537801697966,-0.05162017563756592,0.27349861685150645,-0.1039654170699155,-0.12807918866705792,0.01648967685888501,0.15148323401504843,-0.024509857196949373,-0.05813827082229787,-0.0856044249675888,-0.0559589773979337,-0.1484034127751434,-0.1322162308579284,-0.10534247915064103,-0.1757967918048105,-0.0035164476236965473,-0.046915185958544596,-0.09117292302708989,0.04549348888388766,0.18006470970730407,0.03922716084155857,0.10940191652608505,0.13565137047929196,-0.0035934860417201615,-0.045471971934788726,0.24763241682399442,-0.10937689900768537,-0.16240382108171744,0.010094169649378922,-0.10573100132883824,0.1856266684914832,0.14305616106057772,-0.029791000565466297,-0.01611587399137376,0.0738755051727231,0.0707627178752897,-0.09118109993447863,0.022089330734055165,-0.1300996114559216,-0.08544367097863953,-0.014410195054178123
1400000US28121020218,Jackson_MS,-0.08520572099841513,-0.07701260034625061,-0.015355985888477208,0.13953816196991378,-0.03614537128138823,-0.022598380174326076,-0.01782226660817216,-0.03904092898159031,0.022196716731372076,-0.07257639171235283,-0.008657506683451272,-0.04248462062901458,-0.2616665265775498,-0.0032745177182132144,-0.09080347179805558,0.029875906268435858,-0.08570646066027554,0.002453063356638169,-0.08704957684041516,0.0036654668778796835,-0.05574397608070087,0.06773476454922131,-0.11512507145480999,-0.011206762450162935,-0.05252284326132377,0.24616838350771755,-0.14018465386511045,-0.13109944661296463,0.016878121728584952,0.17562669858818988,0.005588430747266696,-0.029476876921900163,-0.05887926306859871,-0.06584172443567969,-0.19100661574900257,-0.082243758378766,-0.13136943780569182,-0.15114360983633562,0.039535806442820655,-0.029949418037754697,-0.08815663292383843,0.07077439848698168,0.18127851530643163,0.03974462323746708,0.11007359254673313,0.14121853227843786,-0.016082471047895563,-0.04322830668874034,0.22067581543961964,-0.14511224812368342,-0.16431516167808344,0.015098805505408798,-0.07542689708982425,0.17613110302951654,0.14229839278493397,0.007432315459093851,-0.059253529283975044,0.12507181409813642,0.09085614121320598,-0.116393333908515,-0.002089792070953642,-0.13833432569318496,-0.02492774453882999,0.004531820017809197
