cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US22033003909,0.6530604987954973,-3.645651731872699,-1.4903150473443523,-3.4756560377438004,1.9708961798677773,-1.451031039675672,-1.481405979853292,-5.116253004991315,0.007762770489981167,0.5881271500191264,0.6453250050638171,-0.5253973166948753,-1.7877229067596965,0.7529151562126101,-1.0540097563702022,-1.9280196587167584,-1.720459552086034,-2.1246072028089515
1400000US22033004023,-2.164346465474713,-3.7346383163312242,-0.017506864077911903,-1.9624132719741574,1.0211699919804023,-1.9578955447038364,-0.9773129748262193,-6.125445711134226,-0.9296937096923457,0.9656134749993904,0.7593595194731487,-1.0482429654471463,-2.4022824878821853,2.612209170215104,-0.98529184045077,-0.5679545519204136,-0.49808720912014404,-2.180258317733652
1400000US22033004025,-5.728732168541106,-3.865135845618131,3.4431166284703796,-1.2532001028150719,0.7419308761294561,-0.42557286179142756,-1.5837643601400755,-6.552004530006235,0.4988696325029464,1.0958580257861974,-1.0860538749090833,-0.5720382589928233,-1.919824761112744,2.333183038237541,-1.9447343534174737,0.40598798651720647,-0.5972549154334771,-1.0837200470454
1400000US22033002602,-1.980155765664757,-3.803144929335541,-1.3838126718195751,-3.087941986297539,1.1497802185631048,-1.4292126863403731,-1.345671969559996,-5.799545035613988,-0.15906180595472924,0.678728896120549,1.1300293926200402,-0.7601199311672552,-1.4429826094381037,1.8348619739602678,-0.10341953794626535,-1.0515191027410196,-1.4316021448638205,-2.2270343287596805
1400000US22033003507,-3.311815370843903,-3.968412574341159,-1.0907790630920935,-1.9579942795125442,2.128048115815369,-3.113937170831302,-1.7029318680364771,-6.405117672419274,0.0008982289550947096,0.6712754881071286,-0.7248120367729943,-0.7945546103444736,-1.383378050444052,1.9284284883056126,-0.16651165863524842,-0.8891075963166537,-0.7549974274470819,-1.5693602264332793
1400000US22033000900,1.2192566273563672,-3.254648145349807,-2.5962386913447095,-3.5306942078632373,2.768362632944466,-2.243157904425333,-1.7792675065957961,-4.924171664716184,0.6714054342474055,0.5988285006742853,0.45783131747389166,0.15849889338398593,-1.6629793704815328,0.776171922298296,-1.3691020234461653,-2.1296044450847473,-1.5403666103520655,-2.629025770891848
1400000US22033003104,-2.801724995121784,-3.8837792756498337,-1.133252372345096,-3.3013513339155596,2.224401021979067,-2.1801991933226548,-1.690047996656674,-5.910078191453372,0.1396454252549009,0.9330148822385312,0.14834916530438952,-1.7353260915337256,-2.2646145073752626,2.2414223150538013,-1.3945787575084458,-0.7664385166066028,-1.79619542607458,-2.032755103770126
1400000US22033004031,-4.436191870760853,-3.668019033077669,2.128839160280642,-1.6246046757854935,0.5811605794242288,-1.014369063081324,-2.023744325406482,-6.329472938128414,0.08458356758857398,1.7150815080544433,-0.4577438785941042,-0.25456324466926344,-1.866897336816078,2.0012914420320116,-1.6548853089004727,-0.23856338591705994,-0.8763759097324347,-1.2467491411906737
1400000US22033004030,-3.580786942762477,-3.1853309262488967,1.1149197716648318,-2.1986241723283784,0.5938553184660438,-2.1162547167949564,-1.13964950959531,-6.641486482941163,-0.08313744764073673,2.1978814745449275,-0.3661922653957502,-0.6015182722656564,-2.4169081649834254,2.887912628968063,-2.07738347898968,-0.5624193092002296,-0.7311046183221985,-2.1250501899922396
1400000US22033000400,-0.9809334468241094,-3.368198663094535,-2.7778416387311426,-3.467941590247735,2.8538940970184714,-2.3186983894672606,-1.7388040767604749,-5.570470455207063,1.0224698215693326,0.34555030224301997,-0.26463522273244944,-0.827219413517501,-1.4008374397611405,1.609481716742967,-0.8139080213859121,-1.7250506187836532,-1.167695394333595,-2.667686702004305
1400000US22047953200,-5.360057700704375,-3.9003804242466957,2.7871715325733826,-0.2539694170558699,0.7743687364737538,-1.808380581568183,-1.5032805556483253,-6.20993846913571,0.5042234843864472,1.4561739311386237,-1.7860420527627727,0.0674791122413715,-2.0901587350600055,2.2315833501482647,-1.9060574480569892,-0.4337380000766191,-0.0963254220086402,-0.9470409104806417
1400000US22047953000,-3.8050061677045672,-3.0758289257117997,2.3893674396062408,0.575353112020422,0.9870687877369738,-4.649224841863903,-1.3947062774526577,-7.437465291350039,1.600854698130693,2.4029532569326544,-2.5004105186693564,1.7372846651895277,-1.4008223620589058,2.223238111695174,-2.154851928312734,-1.3834739110664838,1.3375876071487296,-1.5610689167497867
1400000US22047952901,-4.13519967979145,-3.246812684770133,1.8178553235654005,1.1929103193211217,0.4411528214136861,-4.596878440500113,-0.8677180792291286,-7.326848900366982,1.19647565526809,1.1278357305489528,-3.300065679982553,1.0878848164415151,-1.0830774303611896,1.7522293342513378,-0.49198150015594155,-1.64768264557959,1.8354445839492635,-0.7804743624341577
