TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US22005031002,Baton,-0.10773603923812772,0.02148990905641904,0.07779200333862336,-0.09823703073678884,-0.11539560117357617,0.16493919846807847,0.09857167092645742,-0.015430966165147277,-0.06393106235054226,0.02919174284709567,0.06374796915451322,-0.0026035035541073,-0.09759984623493864,0.06463012539953235,-0.035735651314152635,0.08059667303007574,-0.07918230961076092,0.007026633611991235,-0.09787968214665278,0.0867464851446196,-0.20906064879176914,0.18076844894422292,-0.10276433223925038,-0.07363082223775125,-0.07169878997332202,0.3151651245953659,-0.058416743513514106,-0.08447766515829272,-0.03992810197131518,0.07069660043250091,0.024855203380679237,-0.14440181555298215,-0.04675730711453605,0.019418944778270022,-0.17945313296185608,-0.01282487282347232,-0.02788783817774147,-0.04801575091234531,0.0842849290430826,0.05335829964501238,0.03662647732615109,0.07383432160505791,0.1433904644665759,0.03587150837402156,-0.06133590566011341,0.05858530968653483,0.057902886518206034,-0.024659253357600112,0.2008099392591327,0.11902222618666644,-0.039711992163149926,-0.15673065496182972,-0.07726584643254544,0.101227414176251,0.16247328276841724,0.05202846323674989,-0.18386617657915116,-0.013609156764858897,-0.01696224855521198,-0.14852004116884446,0.022734601036870406,-0.10850455590901446,-0.1411048967417103,-0.03270969252413471
1400000US22005030105,Baton,-0.07339846574805961,-0.05955256479067375,0.04265641036424107,0.04882696384296194,-0.09951598730123312,0.04495340477851155,0.042037616029956336,-0.012574373213077696,-0.06284583454739824,0.02595724497379364,0.03782814717233162,-0.07369569998959752,-0.18418747156475426,0.018049284841816025,-0.056201579439932266,0.06434195372103262,-0.08875335224275817,-0.02570461921483796,-0.09601579056002442,0.03853274918626321,-0.14042836898646258,0.12650516824619568,-0.15231013382159617,-0.027664010625513664,-0.03749390425050739,0.29342838116298575,-0.1307974732652737,-0.15125384392409233,0.03030121986171871,0.17837198410447788,0.031326092339135206,-0.11113919490593747,-0.09966344898816808,-0.05607398468171262,-0.240293275685375,-0.03624112283469461,-0.09450810207732815,-0.0922186237074327,0.0021734583209043964,-0.09115533205629814,-0.0725107304124311,0.05110406817353878,0.15174391566314985,0.084233207669069,0.062240573661814666,0.12437570636679532,0.008913275588189263,-0.02859719431101789,0.21153398123782638,-0.011862619090180026,-0.20693014518006245,-0.124713638441899,-0.08248561414905116,0.1776610166450037,0.11681878637795504,-0.005109585133343928,-0.10792170347536087,0.07230069158100781,0.08872540469057363,-0.09339978734041463,-0.023405768267571445,-0.14097598735563294,-0.06715828673896802,-0.02336423589601224
1400000US22005030301,Baton,-0.01719041399560148,-0.09944006298618477,-0.004679548241220139,-0.02871921915118429,-0.1459047515651157,-0.07655875477676113,0.07828711959586634,-0.022375309811789753,-0.14015028915808506,0.05374468072833775,0.09050868015155929,-0.07165480611254749,-0.15806684245998348,-0.059516925723135175,-0.07342799720227439,0.02970356912938193,-0.15127096279683971,-0.07770867016804903,-0.1552517098855004,0.04779999685943882,-0.1257855979834292,0.12066056001519229,-0.15343539972875578,-0.010301582501665104,0.036050710278307606,0.2967769031135293,-0.09396702993420317,-0.05891950723268805,0.022980807624414228,0.16145144641316853,0.04309221598280055,-0.10709122612571438,-0.12677005834674215,-0.038622568641180424,-0.15777733338663288,-0.10653612440776898,-0.10094684603040288,-0.06465842079772557,0.046957886478386654,-0.17327102559768717,-0.1068186512487626,0.02354646506927454,0.14891872710852808,0.03354164573975047,0.0783959674472274,0.09236613048673215,0.01902762922387997,-0.09677515534242712,0.2573212435255395,0.013924872215810102,-0.19270213208861595,-0.15452072967610964,-0.06664833042485913,0.16464909370251132,0.07252174808815347,0.027437833006649783,-0.06613784713585764,0.015502153795546644,0.06103268169038484,-0.022701801924704407,0.005935950494533072,-0.16106286627940375,-0.07347535320949967,0.023988379484012754
1400000US22005030212,Baton,-0.047135318107466934,-0.12213972611623608,0.10648127752518739,0.04824261342050004,-0.06963227408871776,0.08749900530638158,0.03021028980902282,-0.07091209907087148,-0.0815150067010338,-0.03057282936581971,0.05657594027943863,-0.11092770910005437,-0.22527654159036958,-0.05416205348395519,-0.06756710648832674,0.054086094794546354,-0.03204804008946697,0.02444453519782677,-0.08731745165379655,0.10467352326746236,-0.11681031846508813,0.1712361749207427,-0.15638950006604127,-0.06630779556913032,-0.06538197208492529,0.36410219252290055,-0.07198625668403318,-0.1620442458620321,0.00759111051657947,0.15600782921327283,0.016229876463168546,-0.11248350236830928,-0.14326342485114069,-0.019959529498589534,-0.17923973279780342,-0.06461376115351529,-0.08728765708731208,-0.09733774171773026,-0.005266941492701644,-0.04288515781736193,-0.05691757191179158,0.023286904453315774,0.13735722244550014,0.09583580943755013,0.06297411637664128,0.14020559981445552,-0.024260484979061595,-0.0018011808205726841,0.18253796950722442,0.006439815106930673,-0.1515661951161418,-0.08842965022803995,-0.17472778813370649,0.18978799250293898,0.13893884995846711,-0.06990652788673914,-0.08509350406225742,0.0842513138829691,0.07795848110410022,-0.060896352722715916,0.046861826622303426,-0.10545456990334899,-0.17095588689844493,-0.02191626589237083
1400000US22007050201,Baton,0.05050313944047663,-0.10638747298762537,-0.10172143431897492,-0.05624568412232591,-0.12479330069359915,-0.04491463010350119,0.07422247901957431,-0.016540591158462906,-0.13578644848339008,0.10256571625267985,0.1283334837977549,-0.10398349624150503,-0.1114525574187092,-0.10853793722744293,-0.04555148800888016,0.03183116670810117,-0.10179912020846887,-0.14469631193658314,-0.14684201598874758,0.0064765682339904896,-0.04695490818086053,0.1207205978035286,-0.10822030668115558,0.11010962067418215,-0.05203883649731197,0.15212179927761096,-0.014931145531661366,-0.1256414322574798,0.08593692498751686,0.09351594417573215,-0.00888224236419192,0.05907236283464771,-0.05715820010954228,-0.03278577336794384,-0.09385603886759011,-0.036974201997609916,0.10173475242071467,-0.020015337513388413,0.035201629979175496,0.028468844187364596,-0.1525839468091756,-0.04837196852680565,0.20231004240072523,0.022468159392492214,0.029965080243743596,0.15919967003281355,-0.1123475355905807,0.036383569050470924,0.08287482744107115,-0.04819838958526708,-0.08860532803936046,-0.05248058215556685,-0.1168215552125745,0.06913598517464442,0.07008006938114554,-0.040528603887220564,-0.02225827001905365,0.08231377079961444,0.09312598085573923,-0.041700441217465675,0.013555349202746961,-0.1309179552188399,-0.03706083914112614,0.18994670920559542
1400000US22007050400,Baton,-0.017758680260215907,-0.007504876206144061,0.0010513710598707843,-0.1292353885002749,-0.16175296624304286,0.012831643182296616,0.13461394314174982,-0.020383574173213792,-0.12444681820177877,0.06791983130947638,0.09637954578659819,0.006481650276179069,-0.07943809516533204,8.81943514079168E-4,-0.03685354361805053,0.04354363676393671,-0.12742479620189284,-0.08942180007903436,-0.13588968835714507,0.05097785790925068,-0.1795265459381874,0.1347204228914298,-0.12494249894225269,-0.03314672727918633,0.01164604530388171,0.31342840658824667,-0.07250012439846944,-0.012294068646062554,-0.011313614419883338,0.10156963630668493,0.04997705267032012,-0.12255216065831076,-0.09960193375736774,0.008476418528906432,-0.08818857358626843,-0.07238565461773593,-0.04141604555394401,-0.019242477069058902,0.09481470834819918,-0.023017316997544668,-0.03887415968508379,0.06011974197481721,0.1627255065699289,-0.0037836134167330477,-0.03431994212824723,0.053601068027997356,0.048344123227791906,-0.09035427476224094,0.22987147095248914,0.0917213697507989,-0.07093015054675708,-0.1784389145350838,-0.04949750849612035,0.09471844106133373,0.12073176993633623,0.04799591647151258,-0.09511877136733372,-0.04736171178289526,-0.015404486683939083,-0.09393274587672416,0.04153921318775742,-0.117336067863718,-0.12820609534629598,0.020736621233919807
1400000US22007050202,Baton,0.052003459911583394,-0.1018143511447814,-0.04642458811866641,-0.10584594480561912,-0.1685568253774389,-0.12015879798461054,0.11596894074329232,-0.07732836487347623,-0.22196617551059747,0.10236509684974442,0.08976187934786987,-0.05977985781492997,-0.11912344100941577,-0.08659667723683258,-0.0849107109332773,-0.006500010450133225,-0.19606456709528966,-0.1132427236303596,-0.18268464850766228,0.051250597932222405,-0.12687831473296007,0.08201654356643595,-0.1913441954069799,0.060903867194980345,0.08445663888280287,0.33218707104398726,-0.08377801759881559,-0.030748311180403276,0.07609276772317347,0.1507978846778517,0.06706205897844601,-0.09853350652111248,-0.1693288246930093,-0.013206226895394106,-0.04920573550956383,-0.12484339698255441,-0.06480135990091997,-0.008094415369269999,0.0541095320277023,-0.15957174456866002,-0.1489590319243363,0.006490130939664881,0.13347230200227164,0.0033419772641228927,0.11378865339804994,0.08125612331156601,-1.1112472164977477E-4,-0.09417350261989699,0.23914845162403497,0.025346546678548465,-0.1938043965075203,-0.18694668539843032,-0.05027932589847458,0.12121703026751848,0.07342688988450069,-0.008856487381345233,0.007235642123625949,-0.015405026071896262,0.04014996140562709,0.0112497902570032,-0.010045226630903776,-0.11694660273009806,-0.08478366510105412,0.06693475295063916
1400000US22009030100,Baton,0.004212258866853728,-0.11717303518924117,-0.12207426228665945,0.012005238061227953,-0.07961536695761462,0.05971709620316923,0.10216539316802081,0.05071277650594483,-0.09046337804539084,0.08282662457032904,0.09626738568956118,-0.10119629161022388,-0.05524876621287893,-0.07688142521569251,-0.055880983563862514,0.0652383676669102,-0.005709900980506562,-0.263603441182803,-0.07489659886777968,-0.011281412296015085,-0.052966668212771434,0.04602060336632568,-0.0842925784207765,0.05696152151291477,-0.15549147768317315,0.033357400962058296,0.05013731671137813,-0.1744207169865987,0.008225786164217505,-7.215545281991477E-5,-0.10615999274839975,0.10477498551804713,0.10044685684089717,-0.07012073047728475,-0.17189817944871427,-0.007452713170174967,0.1825371933317966,-0.11929637472361629,0.05631342553334297,0.24054169225337962,-0.16818113371129637,0.04621513409322538,0.32428889002534156,-0.0596356933326208,-0.08169960805373572,0.19514389857624734,-0.25615844754774025,0.13855681735930583,-0.059959684569301494,-0.15601355506187295,-0.0078200404102974,0.08312012269743135,-0.16867978318561128,0.01306490533404699,0.07364126914437509,0.018446416155817408,-0.04686438293979675,0.1792108114887953,0.1783656587127397,-0.13514317149663746,-0.05248591265868199,-0.19618446898557193,-0.03353173314753922,0.3201310017460688
1400000US22033001104,Baton,-0.056583433712338906,-0.19066908957782525,0.08291303536354605,0.046629441860427584,-0.08472628817879428,9.446404949522255E-4,-0.040151177704731957,-0.1333585169540106,-0.1361403685766579,-0.01648767478566045,0.11514014951278091,-0.04847313742365244,-0.20911256440685214,-0.10774139197919975,-0.1093407584295786,0.016088680419610295,-0.04093293108078665,0.07387014150113223,-0.06735649245340826,0.05394130818689841,-0.06823732844384683,0.17958352556512,-0.15795254138868767,-0.10473566063123432,-0.1155378965335178,0.3003800343974178,0.03256587442651611,-0.02691952466693431,-0.03923335890957142,0.12649656515590516,0.10023556747276162,-0.10458380734018345,-0.08564328642895493,-0.013653426187861533,-0.14133471249515484,-0.09142940773722347,-0.06533233310002848,-0.0464536981699007,-0.0012826087184935752,0.019734167817587838,-0.059156095815492325,0.012080144396165067,0.13064999607744246,0.07022486801980471,0.12148918996270576,0.13646204466983844,0.028570837437330316,0.016650136489571993,0.25314771552843063,-0.042526904651900406,-0.07710059853573953,-0.04946539303905334,-0.18204607466933267,0.15088331944331387,0.14471237537469145,-0.09342498548314071,-0.05311912548490442,0.049942756355132796,0.1373851595316361,-0.08437218546369951,0.04852600918102076,-0.11733956943849506,-0.14471390369280207,-0.031356899023564914
1400000US22033001900,Baton,-0.00477901608780331,-0.1856492472906851,0.09169458128928737,0.11649081915908467,-0.05531155946050391,0.042133546916045615,-0.02511280117619115,-0.07395777865178906,-0.042485842154654695,-0.07137027780724793,0.0731182843862289,-0.06091120533262739,-0.2522060019727018,-0.0664280350321722,-0.055491230910059836,0.10850662071410024,-0.04643347595969254,0.07923348592387584,0.0076411047660973706,0.07288872391841822,-0.07580858363892058,0.16480775539458134,-0.09412102380759474,-0.08904729756496772,-0.08790176380397995,0.3517919126481341,-0.03294236659275387,-0.07824134906148147,0.008966550106434419,0.1290254469544118,0.08918648957681465,-0.10873378196378332,-0.1724442514485852,0.01963835354548872,-0.13039311436458245,-0.05650176599989624,-0.07546697033778436,-0.08474988678517928,-0.052912470650388704,-0.0034687014671256045,-0.0766512341813096,0.015111257323711614,0.17090411716667772,0.09020091730787964,0.11492082289642887,0.1359128858320066,-0.012291709628456306,0.013225630220796066,0.20893603253292,-0.05637064390511914,-0.12037646396227068,-0.13046634881051172,-0.22129682706665244,0.19155823931588137,0.17563650824083568,-0.14506631911727105,-0.042122932520043926,0.10123165156361799,0.12923741392980964,-0.08050794689950168,0.08158554679315251,-0.10243000601579556,-0.10436312958661191,-0.056965552396270894
