TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US28049001600,Jackson_MS,0.017231843556986697,-0.22542515744569736,0.053511547637937834,0.08408660404241686,-0.009248189329921264,-0.046379311280629776,0.02770294518117379,-0.1566427485602432,-0.04050176474144334,-0.09853268174369377,0.020836009320182213,-0.08431727738430798,-0.2874366841626541,-0.1508355777830974,-0.10124512070431224,-0.0669683507654651,-0.023071459300980365,0.07090530394675869,-0.07498745533249335,0.04169529204744532,-0.002700548082757854,0.11261548932203364,-0.19840928482207004,-0.08271449508344236,-0.08294680580910802,0.29116263973087164,-0.023993928807953296,-0.0828571203385529,0.025346641586299238,0.09294036568124783,0.07181536502911857,-0.0795769262369874,-0.12246131567607922,-0.006969358070510944,-0.06251179873060021,-0.11259053923014563,-0.13828371255700203,-0.14037515691909927,0.027321161467930382,-0.013363953653270665,-0.09245007288361941,0.017106944311564554,0.11229917156646826,0.02300962719566433,0.13073728082675654,0.09335808117035639,-0.053717288230148465,-0.030097047178830213,0.15025731976602758,-0.06416596629959988,-0.09147928841652381,0.0265632310168024,-0.24572746431531436,0.17224729691948742,0.16997830339097558,-0.12886588177565483,-0.014142604911837305,0.0973880162183196,0.08936862747945054,-0.06500373648683079,0.0849466687789028,-0.08939268716718614,-0.20829899384681225,0.04677572376875552
1400000US28049002100,Jackson_MS,-0.06299253040566997,-0.15662815313377243,0.02299721530407305,0.173598024406057,-0.02517371986990463,-0.05413303653791639,-0.0030585465848537844,-0.07324444778181859,0.005233741181013839,-0.10583932424261215,0.05915052082472212,-0.07799287266875175,-0.2806070097011267,-0.0871194907576539,-0.08457755116424166,0.07205689290354997,-0.07858719503511884,0.044687413149281666,-0.08946440854255824,0.05080045111596625,-0.0479535335945235,0.11847892650750894,-0.13615198239616275,-0.03595217448308805,-0.06420293602660562,0.2743440087028299,-0.08171361918792988,-0.12013048829491041,0.0287456656331758,0.14430967529944871,-0.013616849328608193,-0.06866073104093125,-0.11937694330663473,-0.0263141624901981,-0.14616554009117189,-0.1255802813107363,-0.10808938341223506,-0.16882145870539492,-0.024003036308574453,-0.04865133409803538,-0.10174125476385426,0.0354567442447707,0.17571319741863475,0.03505384213924087,0.12365001259255373,0.14584585688070936,-0.010877694336581567,-0.02617350990026297,0.23682880303169096,-0.10697080083558914,-0.1579593812819081,-0.0063400546652315195,-0.1643644563326635,0.19792409760079577,0.14874366285538834,-0.05285596287057899,-0.013291907280286874,0.11415188575508317,0.0959462423855843,-0.08760859502677186,0.02664806108624877,-0.12177705785145349,-0.07871768424883567,-0.01425947058662788
1400000US28049002300,Jackson_MS,-0.0760512187225607,-0.09501715809389165,0.003928732399943836,0.15010068380711328,-0.04820223383515705,-0.07334184809047165,-0.011354644136665848,-0.05831652748533503,-0.010534246293892326,-0.08701995482835508,0.050599490116583455,-0.05831107500243582,-0.2679241694383867,-0.04918950376656849,-0.09852427990521043,0.047384107017576955,-0.10094917164129237,0.002812975544739163,-0.11761875128137839,0.04309556854064919,-0.08603683468379178,0.11742781673598833,-0.14106127516374078,-0.023751778589675147,-0.054068586008567815,0.2678521623338446,-0.10506412975830004,-0.11519944328198611,0.03475322645837867,0.16574754806611883,-0.01019472705217769,-0.0634368293281341,-0.08791812000062624,-0.04848912499811794,-0.1624714521327775,-0.11559433022939412,-0.09587630666713119,-0.1595346075925306,0.0015654205155429938,-0.07816304936951554,-0.11085281627202566,0.06133455869749141,0.20215360406509814,0.05134803569395772,0.11329352840055157,0.13700793537439274,0.008242588069875087,-0.03231664611350972,0.28415060412983323,-0.11940567312429194,-0.19599179207161532,-0.03806517530242665,-0.0912885660589293,0.18428615188498304,0.1385551377339214,-0.006259048467018085,-0.026073416511878746,0.06886096912408811,0.07295795848481529,-0.08176418320527257,0.007335922088557366,-0.14434790882406767,-0.0451867013257334,-0.002046337987129147
1400000US28049003700,Jackson_MS,-0.04850194014805918,-0.07585505660339209,-0.016129616675778658,0.1817043794653555,-0.027866881428967465,-0.08505746547165106,-0.007963242619278138,-0.004782294016000278,0.043440677755444565,-0.09196445541321363,0.04943517773586862,-0.04699027170564574,-0.2965331360473092,-0.03726118926167356,-0.08496774193618277,0.09820404688408099,-0.11130450443145411,0.01553903022728622,-0.08927392163225616,0.025997068404112197,-0.04632568572168807,0.13044942069203597,-0.14119829689996963,-0.00561752471299183,-0.02429667874471965,0.22071336534849426,-0.13808626357304096,-0.09385575713493284,0.031131504872248014,0.1533336145595031,0.009796747854209316,-0.013197051084386461,-0.13621953614271387,-0.030563581121131493,-0.137477272095377,-0.10033527589445758,-0.1450114384029664,-0.17290971628911725,-0.0028566660159276974,-0.12416935496652154,-0.13134298559519472,0.04586802327534182,0.21318049835544017,0.05974314104097736,0.10497625136904869,0.1613087993897459,0.008055747016265602,-0.03821528959751797,0.25377700990102353,-0.1540522338323719,-0.22185087679070642,-0.05906712094384377,-0.0901252855581119,0.19627556667987386,0.1408510742767865,-0.008006892575874267,0.0018081250730695418,0.10756551272906009,0.0743654759566629,-0.0788812450003209,0.011325774217088865,-0.1693861425797294,0.01097839245555598,-0.01779101234992939
1400000US28049003800,Jackson_MS,-0.06216975535988925,-0.08737180789894164,0.001429206024756738,0.1666925215670671,-0.019715448606745237,-0.07549126227438169,-0.008899650318617905,-0.02464640735792089,0.01810124914521412,-0.07612427362352603,0.054592829037321905,-0.0538613364488703,-0.2805165878047247,-0.05913278734876794,-0.08739270868234975,0.07171690092640493,-0.10536478285892764,0.012463013266769999,-0.12444484736061835,0.024066119685819506,-0.05504474472136511,0.12595479183285474,-0.15592123283339862,-0.01401769728136897,-0.026102734760302643,0.22232365405438237,-0.12969823106499934,-0.10807892498397119,0.0234953360765857,0.15325580185997087,-6.635551551766141E-4,-0.03731802169303501,-0.10761091514698483,-0.04636432417118408,-0.14712062290066483,-0.1082015419955571,-0.12537071352994072,-0.17349995345014094,-0.0012157224989156582,-0.11437569530249322,-0.11224125203367159,0.04376834160361407,0.1947860528626017,0.04334151076464828,0.10407726472234675,0.15598972863101912,0.012424057600268336,-0.050146994969103374,0.24912935948285223,-0.12697423793655613,-0.20027550714222778,-0.023932270437554932,-0.09445779023445229,0.20281685890075246,0.13416923138564288,-0.006167298139467545,-0.011570881915018124,0.09480282521121326,0.07273422686670859,-0.08555345534402807,0.009330965429248748,-0.1655289404212126,-0.015021954456940672,-0.005276377605737491
1400000US28049010102,Jackson_MS,-0.01789341548664198,-0.23441146452274536,0.014291308503623378,0.16588476459579787,-0.017979519407568437,-0.06005694360468377,-0.04898280234980016,-0.11684469005872782,0.003149856930738917,-0.11049272903509622,0.06488071449408941,-0.05029773948691054,-0.2787673184031943,-0.10796989417001951,-0.09397332902511671,0.051622628356322156,-0.054292617805617165,0.06668262984653175,-0.03487778510615715,0.02992232325828301,-0.02509941521794454,0.1124799904144768,-0.12190574635058248,-0.026319995196636477,-0.09538933539061148,0.29314253258018025,-0.037038770747732534,-0.027322750362986033,0.0258789193648436,0.09282947965146529,0.03227653972226855,-0.06747835460128541,-0.15222420303216236,-0.014688360962837769,-0.08121600617172699,-0.1309665975857509,-0.12942516243455282,-0.12294304958694638,0.014230951241355596,0.014716893836570684,-0.13056130620278308,0.011784461552698928,0.1792572971616943,0.0372355777601202,0.14115545569334886,0.13744701096847567,-0.03899029602714669,-0.01237633173460262,0.23352130241858476,-0.13869716125216444,-0.12053312223222246,-0.00510701773117206,-0.1868302655947557,0.16922551136647374,0.19326287395034064,-0.11804487726382662,0.004684577659026583,0.095948733629227,0.09698454266405081,-0.11584314590481568,0.08680968858854463,-0.07517375143552858,-0.078581511000714,-0.012441693604014353
1400000US28049010104,Jackson_MS,-0.012343706575998517,-0.2445905719472935,0.006093848476407093,0.17523526262988626,-0.004595037501002691,-0.06685741327295444,-0.06094170311125645,-0.11643903596887366,-0.006758497696370985,-0.10594483689069943,0.05884844518169742,-0.05114480400875258,-0.2832890231349212,-0.12087584031654375,-0.10024725427565587,0.05884271246292872,-0.05396155930582871,0.081342934229708,-0.04489680739001557,0.04814588765359901,-0.035180784093053294,0.10842406602512339,-0.11239690450753168,0.0010331005249995776,-0.08474067483123372,0.30232327830294886,-0.03275965997597099,-0.04098851769077416,0.043194039172683614,0.09603679402170688,0.009776970065639249,-0.05921903064451178,-0.15782631472642408,-0.012271254482616973,-0.06342265213307267,-0.14626905135427715,-0.11337893903867104,-0.13171122104877153,0.012594123681226256,0.01414625663754995,-0.13480820882423888,-0.0017114784353644708,0.18676026466946052,0.047060915318288876,0.15608561632505757,0.14091999788450438,-0.044319436389129864,-0.007555376357823961,0.22409824833215958,-0.14842052874505715,-0.12474679659938294,-0.011662074437936916,-0.1906047286525612,0.1757601043400174,0.18056131971275513,-0.13717636874888478,0.022080502355962702,0.09110065882704586,0.09689962385605455,-0.10692791733870312,0.07382648082477553,-0.0663750790833061,-0.07158378583393565,-0.01617347445540035
1400000US28049010304,Jackson_MS,-0.08631230610574152,-0.06488829171505638,-0.024512684951357618,0.1130269319753026,-0.053395449647143246,-0.06780867345238772,0.015848572150520525,-0.01383467076327986,0.011516686469546787,-0.06993024455984796,0.02027776195685801,-0.05824805094563607,-0.22618702663196844,-0.03497491589467782,-0.0886219718807521,0.058628585396459446,-0.10188953655884868,-0.036471208104058385,-0.13395959888085668,0.02622049293977812,-0.06862037014334867,0.10054306346458343,-0.12826751075847428,-0.005244497156457354,-0.014250355993077276,0.22733275255591762,-0.1224829125701183,-0.11831810376054641,0.014021141701619779,0.16531328139372004,-0.026038801171296425,-0.07225651728366628,-0.0829225091081753,-0.0844092179488082,-0.15881558643949623,-0.12628570179640247,-0.1319783558335805,-0.1836402077959997,0.007548095127517285,-0.09714997290034857,-0.09850505247965205,0.07965812267603865,0.21466875366854637,0.009985404616721111,0.09240614504198025,0.13358574814870788,0.0029775080540205235,-0.06798702277487678,0.2485518201995796,-0.10287932574493487,-0.20129673493412054,-0.03136486475752038,-0.07216740010835729,0.16218564723508244,0.12174396636460116,0.07158133292086259,-0.03837691899668074,0.09469811050539326,0.06638732928290159,-0.07978283189065101,-0.010890231789698212,-0.14990468700997006,-0.03835644867202432,0.013794361996924229
1400000US28049010700,Jackson_MS,-0.10355161494604602,0.010638315803080086,-0.04426668536091677,0.09791203448846089,-0.0533840396958215,-0.06410978380735545,0.06486159302976759,0.06236292000230354,0.012826335504289752,-0.05291943669739809,-0.017449721043207602,-0.02578889843639314,-0.18676028544045206,0.02671681497331194,-0.0655591517453148,0.055390743865688666,-0.11642761658899181,-0.03477345840979523,-0.13214662301671987,7.995376996389714E-4,-0.07585931046788288,0.093107077496293,-0.1072749760398711,0.009284367048918699,-6.55082991581582E-4,0.16289321227158618,-0.16336236024892223,-0.13427465591565904,0.007611533150605638,0.15144903692000602,-0.049788425892252006,-0.0516268004189537,-0.02136835316991429,-0.11211252850418411,-0.2067998378793717,-0.10222192489252382,-0.12111372168647982,-0.18790594895105325,0.02571645587493826,-0.11668296578580732,-0.047392251886932156,0.09911641816797445,0.20952210075816638,-0.019323310933493064,0.05591765702314819,0.10270390705346295,0.0014105190340878311,-0.09510200902218383,0.22248261488380375,-0.06558407756096991,-0.22427094255655952,-0.01029410699114391,-0.050466367802111944,0.16063529635132137,0.09862308978913843,0.16461842742264263,-0.0705474095155506,0.11874774079105878,0.05581260278769784,-0.11001718171317725,-0.05952167969482292,-0.14903987458191167,-0.0075796318559534495,0.025396833913869283
1400000US28049010806,Jackson_MS,-0.09715127011327254,-0.01605929613910475,-0.04263954470934298,0.107570702923134,-0.055489780441074485,-0.07003505722844162,0.03670272532063725,0.02903589303828216,0.013317496138289966,-0.04935919411170319,0.0021139587093059217,-0.05219974355483388,-0.21668925872246678,-0.007981094417688978,-0.08375961991910845,0.04935381027135497,-0.11273889558137083,-0.046297443128997535,-0.15008341365414626,0.015224213354255826,-0.07312369643303686,0.09514867884727787,-0.14229374622977303,-0.0017892439709815855,0.001485556366616158,0.19040783051432095,-0.16167628809722287,-0.13296035667602585,0.016584886959218424,0.1761239347639932,-0.03550894832759574,-0.04997174772890632,-0.056519148590172145,-0.1068393604342324,-0.18116862318183333,-0.1128177961860632,-0.12861753325094757,-0.18845518761336283,0.0202688066946847,-0.12362539450176609,-0.08554393817455962,0.08292454426126539,0.2117489653903032,0.006842295839054678,0.08292477919130721,0.12688144470640983,0.007852588773202596,-0.07594256788429851,0.24488961648588387,-0.0848126890901982,-0.22915236359537802,-0.023934485161844238,-0.04369217810436203,0.16340169811517496,0.10366140136651278,0.11846299076999148,-0.05624575044887336,0.0986074642776791,0.05507876929691828,-0.08113466025592765,-0.034151742979244844,-0.16447796209469723,-0.019495110233144784,0.025029878797605553
