TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US17031020901,Chicago,0.05543765859056123,-0.21055062125841345,0.10913008082876983,-0.08312706832014692,0.10850765981630023,-0.0860263020068033,-0.0812372945108535,-0.19570551755947727,-0.05301857051748649,-0.1339486058031214,0.09072951600971133,-0.1415909250110827,-0.14721138891325275,-0.18471522432327336,-0.3237274946613554,-0.12859037592211234,-0.011164987806893999,0.1656699912606046,-0.06128756399270268,0.06019446653199552,0.02271708768444363,-0.028811580858761243,-0.12309582227068448,-0.09381879551539674,-0.09887041038189481,0.259795683632697,0.07641669506821476,-0.019656541440432263,0.08539456556109036,0.06533423577736718,0.016737117604553726,-0.02773803665714488,-0.052121807250783685,-0.07571587800497645,0.011168527305497668,-0.09790463604314076,-0.13920835197220668,-0.10457249504865962,0.04425091403113341,-3.2077300892565817E-4,-0.10226337301131401,-0.062031671283433794,0.061011435517871075,0.0021197680127696445,0.20592476012416244,0.12498516782626881,0.042503155740272004,-9.020889859048251E-4,0.1684065690641692,-0.11110993432848329,-0.04850183355269898,0.0735251260248635,-0.2149525276645721,0.016247975002794394,0.21027145108416131,-0.06042110791156175,0.12104857188597674,0.09285742084295248,0.07202234715700619,0.013741266952910353,0.013514292487125962,-0.13240275266476983,-0.19391624794114523,0.07138294972827619
1400000US17031806400,Chicago,0.022027627073054237,-0.25846082741593646,0.12386012880245033,0.022689221048468787,0.10373300185849234,-0.010500692380066592,-0.06837336120029452,-0.13490055152276845,0.022994452409794208,-0.15673269060831427,0.05179633087433642,-0.16576030224605273,-0.14564568421971924,-0.1322997876486908,-0.26111547373958377,-0.01809615000571604,-0.027307698582749187,0.15521727999477322,3.289240928849488E-4,0.08592070252835639,-0.01073857909521545,0.02692342616346465,-0.05469337324404873,-0.013283182137051411,-0.05183920547639648,0.33021735124204815,0.08629891405189638,-0.038594351887061056,0.09673440551588953,0.037384980550258844,-0.03422294345504453,-0.017517797330325387,-0.15412762856303094,-0.030539130715530546,0.10523193283376849,-0.12936819771419233,-0.11504723139686297,-0.09017064210205969,0.006838505149150579,3.222480797233516E-4,-0.18836224547771555,-0.06783326515590686,0.13027419528306322,0.02676161049904441,0.15943757152102753,0.1569768815119172,0.023017297442226636,-0.05756118835559011,0.14256217099418786,-0.17759579024044703,-0.0636269621953923,-0.008593578973664726,-0.21807262023436788,0.0514272405321982,0.2854723194197635,-0.08940215540891812,0.1555600641214003,0.08964325848429297,0.021201727890837175,-0.009639064362799462,0.06728439986296805,-0.02986851348785516,-0.12904174939240406,0.038344112328856136
1400000US17031803014,Chicago,0.0031991518691685656,-0.2653138252825689,0.12276513739619609,0.015368299259709256,0.1154299549592604,0.004902476000270653,-0.05424268785896912,-0.1410036091244254,0.014046527769101027,-0.17835094970942997,0.00415948199092587,-0.16504624324054995,-0.15966827921931753,-0.10756110433224876,-0.25359930962613897,0.0014155716646123994,-0.035272131075561305,0.16151343079184258,0.012140024194196426,0.10658487779340495,-0.02515396364430983,-0.007462537268113909,-0.057220203222385635,-0.007628675659500356,-0.04329240190462792,0.3580450459476485,0.08265931729858837,-0.07176822280252351,0.1011174719371353,0.014389676255279694,-0.044863868001516635,-0.008930368990252686,-0.17057320340509546,-0.02806699242284176,0.09064380670280348,-0.11973588072658313,-0.10072618719057227,-0.10445077483176853,0.017204528585289324,0.01958652983876017,-0.16350247101453225,-0.04860992035865032,0.13907017600906682,0.012468971862715736,0.15758967299238905,0.1389110918079739,0.010198518701093224,-0.03032011984190467,0.12900098642945307,-0.19398924110086457,-0.0879063214428303,-0.018672466541078143,-0.22138483271653564,0.06873729812663941,0.30910000533151494,-0.09049203330835373,0.1377424650916613,0.11171109013858802,0.03655680080881056,-0.013324968123222267,0.0558133785881784,-0.032606158997610324,-0.1371443489471189,0.029716966566761333
1400000US17031030103,Chicago,0.08797381728980709,-0.21439816656533744,0.08299883547765019,-0.1050472216731815,0.07174807620296217,-0.13428185332800702,-0.11462206954719849,-0.1752441730098247,-0.14566974212877135,-0.006357018811664571,0.15407296209283772,-0.062002561448778144,-0.09357731313641816,-0.17127880344147078,-0.30474759832902587,-0.19944377586572612,0.10509123389051939,0.19670476592377986,-0.09254201412605367,0.030491259410488716,0.08062548944549112,-0.04387026181320217,-0.12881259585625757,-0.09984081432609905,-0.0774782489520272,0.2205079697085192,0.0246956354458475,0.05517472978160969,0.042712133355461784,0.08751385737117075,0.06556881871175309,-0.011075355354453753,0.025573188798012236,-0.14022305787612144,-0.010385926987868008,-0.16503247124208031,-0.1678482746082143,-0.035821452508810386,0.0749041903066928,0.03575446675912791,-0.1424871851112385,-0.083974376616369,0.04584407298711243,-0.0281870563716108,0.18671626102981148,0.13688273296076406,0.0010784216427132023,0.02983601334711079,0.22360906298067143,-0.014923232985366613,-0.0326119633057312,0.11584498203177322,-0.19887590928790677,0.018386231670726793,0.21276660097637518,-0.06884909664034332,0.11393101768800758,0.09871497780346457,0.10111897003849958,-0.03294606918802853,0.024874108434294284,-0.16289273022807021,-0.21355092582167773,0.0662955874082581
1400000US17031240900,Chicago,0.019362368157044722,-0.2472315769124362,0.10552095392677226,-0.06307935506530969,0.10352283226831427,-0.036688608535599236,-0.042482034939639896,-0.1670094039424952,-0.04228544452610659,-0.1964731957879503,0.05770326055246341,-0.22663732196961064,-0.16579598519649097,-0.16234721252330267,-0.2705829235630763,-0.022660186390583707,-0.0794984229987665,0.11588283047805409,-0.06446865768901805,0.10459223215476555,-0.03729795543312715,-0.052262015247226866,-0.09494742766317232,-0.03348432937572687,-0.053850993150331775,0.2500034756185216,0.06857424196500583,-0.12310207329513348,0.14544715602632863,0.05685862821571039,-0.04689686270349528,-0.04101435632424003,-0.13314526566696167,-0.033925028589025664,-0.025538659696909678,0.004609635969500175,-0.06686234360918877,-0.1307751564246413,-0.024202563851880896,0.008791259326032409,-0.11636733156575343,-0.009841521950066462,0.05025129108860935,0.020489972519597964,0.16456008486423027,0.12433287572551217,0.04498993605009543,-0.0077807349276891695,0.10995978065870067,-0.14833318224379655,-0.11272541658606125,0.04950369782414737,-0.20630921007146955,0.055085685660981126,0.21657826329522495,-0.044333237177312836,0.1133415541250921,0.1002924033232182,0.03129047083100741,0.11716721366447054,-0.010299041197654424,-0.13027397487315018,-0.13343772669721238,0.0707541005152276
1400000US17031836500,Chicago,-0.00424372696741222,-0.224270794262923,0.10371514968308333,-0.030801056160627196,0.10375319729248789,-0.044363312994708436,-0.14692071262471956,-0.16521633390171922,-0.05533086608888927,-0.10864938812924761,0.07388403559797412,-0.17896629305816023,-0.13530897589789798,-0.17000046762206353,-0.33121382361256635,-0.11636537522757444,-0.04330768846978996,0.15867204334210855,-0.10911334356623456,0.08479514142632559,-0.030038433055205815,-0.045180583314501276,-0.10091588183444809,-0.07243120623991749,-0.09886396795908405,0.2924873404533195,0.08099390232568604,-0.058696649262908254,0.08310463483901767,0.08265930993462095,-0.02144328908532929,-0.038618002666815386,-0.05505530560275799,-0.07582304711536861,-0.0046649585743592445,-0.05236250688470771,-0.041316737641521696,-0.09617787247613713,0.049309682222437465,0.04565174678363088,-0.1251876074283428,-0.036166258231077705,0.07754036664308991,0.015043816578669584,0.20806250091714576,0.15173113100950603,0.09078941843663574,-0.019101680406733358,0.19506102663587022,-0.1653455815095585,-0.014873308660888885,0.1080438273398468,-0.17878812709537237,0.05399883583628532,0.2186133655777333,-0.05629534148639251,0.13892195700811882,0.09793980197477385,0.03605603247136304,0.03884176862882057,0.005538676159981525,-0.11706858489541605,-0.14900294562768476,0.041113355305700594
1400000US17031063200,Chicago,0.03796768674245757,-0.23378415705367106,0.04014990969510079,-0.10122099039658304,0.07360220349982774,-0.1037247062141813,-0.08800312436840194,-0.1386159832210436,-0.09053689805691822,-0.09101485447644321,0.1406820722223456,-0.12171377396404338,-0.11431933045006366,-0.1870786938707138,-0.22768990279895,-0.1135002664218113,0.01015182767305628,0.1314259220687117,-0.12211841723945056,0.07023850014771595,0.029051906801168762,-0.007146498962799679,-0.11965044322380436,-0.03055720784660502,-0.1093181367896696,0.17652509278925232,0.04819218183955634,-0.06807130812349485,0.08100011476976803,0.07097946393425436,-0.01562101293699673,0.0014624164633906458,-0.004046046119211143,-0.09028728738850647,-0.01737095420063455,-0.07968228778622725,-0.0932301925055466,-0.07857772779426085,0.03295850927150145,0.021992512287801424,-0.13862923244036876,-0.05028353364232732,0.09279681468678351,-0.004337724254758191,0.16985730358606574,0.17637573215551217,0.017930542392656443,0.03924718904374461,0.18331389870360978,-0.08441052520733487,-0.06369374852038054,0.12048313513438914,-0.19027943262231128,0.02948050948011488,0.20010855172286315,-0.03908084836357669,0.08787632407803717,0.10054817797948556,0.0828539452188726,0.03343125608523285,-0.0023457655124843866,-0.163421256143278,-0.1328123588032286,0.10591252939340455
1400000US17031825400,Chicago,-0.0563403558333778,-0.16818850578787078,0.07935055452362047,-0.04276242605848702,0.09748734192990752,-0.0885179604942843,-0.07297536011532965,-0.08811049089349164,0.019422421868377015,-0.13733296401001485,0.03183227150917051,-0.19404401469770766,-0.09575800241265285,-0.1045412838755743,-0.32111181841878966,0.003407779568469672,-0.13202950796649035,0.10024985499241615,-0.11163389159198325,0.10963569527713216,-0.04953875139287384,-0.04825896775503088,-0.07704885919908323,0.02392142991007392,-0.042372751648110774,0.20792238813771471,0.011476037465942418,-0.12540087983858728,0.13187573388228374,0.061946414642520896,-0.0827134465375508,4.4004013904287617E-4,-0.07102260851887186,-0.04265202719242784,-0.031704137347205626,-0.0038960388942030906,-0.04629053997797884,-0.10914613131371263,0.036846281775575675,-0.057772601913947445,-0.07160501863409824,0.014009319504336865,0.10220019221217161,0.020017703507135602,0.12332256084975521,0.11726968198787768,0.10318487511335683,-0.07474255682743391,0.15198127268918799,-0.2344637331485565,-0.08330427762775695,0.0764828804666066,-0.13834028920979144,0.05785586059687891,0.22020250747613818,0.03635269425350178,0.12951111647625882,0.07469937095322328,0.024018211710850338,0.0013818465404857462,-0.021385510339622715,-0.12167775518888319,-0.11686416282284098,0.060713381809818695
1400000US17031081700,Chicago,0.1311708566606607,-0.23337365825134204,0.10316600585934779,-0.1673009134159074,0.036202646932361915,-0.17804615715826597,-0.001943607316960122,-0.1192822111347455,-0.1818037637638946,-0.025909596040456586,0.15831878419682416,0.025302328575835274,-0.02792948209914664,-0.13485785290928878,-0.21549344293501313,-0.19256999650385068,0.17826274173379716,0.20298909271596835,-0.0549582283369136,0.013105726629681786,0.09879333352453845,-0.029888250287987594,-0.12290747475275542,-0.02083227716707105,0.02599429264815099,0.15974737204898193,0.01272123975464268,0.02052543893374343,0.08987610755263863,0.08272055843512886,0.03691065287230633,-0.04381704961542962,-0.01871196243376043,-0.13571177982076824,0.010732125618860182,-0.19243763899432398,-0.2699775309779526,-0.055370476259282396,0.09980488122470996,-0.06421482645654436,-0.17207736256012535,-0.088310718487127,0.02526281930498875,-0.06910403337521696,0.12856366592011956,0.17252697051096663,-0.07568496511777205,0.08280272339020721,0.2044892929367739,0.048003323580662,-0.09310070204953742,0.0942629629508614,-0.19875072382634848,0.005232185340206553,0.2247936987505229,-0.08154368849442545,0.07431029226912922,0.028026309340600106,0.11443394147453274,-0.05783376941412692,0.04128204243858171,-0.09369719425847324,-0.18009833509956036,0.08458153609595691
1400000US17031320400,Chicago,0.05759842990531919,-0.23875946963496128,0.08384268177868058,-0.09042186061356115,0.06715718065434764,-0.10033639532524016,-0.0892498727866933,-0.15467202579739306,-0.09609747531299319,-0.08519339951798553,0.10851401336318706,-0.11546261210056999,-0.11953326103201081,-0.17397425992413323,-0.2629000971529533,-0.15032724072941617,0.025619291328549693,0.1450100405747448,-0.10668036837107128,0.07094262005921474,0.04149919709134723,-0.04418531169690887,-0.14626716628450945,-0.08142223102106583,-0.09456661032175223,0.21874732983868445,0.07046481110280267,-0.03055964018625768,0.07404907674079837,0.08799320062556827,0.02757399298808132,-0.03856192539107871,-0.0234136752228334,-0.08544986313177663,-0.029741581308104018,-0.08642070667243469,-0.10945563249724763,-0.0928854211693771,0.06291848968416378,0.04580490440852962,-0.13189434369003147,-0.0031337421677464974,0.05844401918590117,-0.039507572037059575,0.17276641227406936,0.15076192854891113,0.019194595695829077,0.02910942294638067,0.17601689559392522,-0.0764304610863346,-0.06658702692715442,0.12627042673229286,-0.20042159953962554,0.029585449456638806,0.20955640930417632,-0.04572279623054592,0.12000004195324916,0.11059935063740449,0.06361474580738928,0.02629997259148877,0.00928798901437162,-0.16120302642802412,-0.1783066676497333,0.06897796981027185
