cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
18,003,003902,1400000US18003003902,18003003902,39.02,Census Tract 39.02,IN,Allen County,Indiana,CT,4305620.0,0.0,1400000US18003003902,"Census Tract 39.02, Allen County, Indiana",3121,461,,0.114151943228,0.114151943228,0.00046478869387,237.91891486429213,1.4279582735733343,0.5137560039961638,1.1095305832147937,77.21194879089616,0.0,15.078236130867708,0.0,0.2275960170697013,0.0,3.755334281650071,1.3655761024182078,1.2517780938833571,20.82860103626943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183595,0.260173,88.9225,27,25,46,62,79,53,77,56,597,276,61094,8255,30908,5508,390,233,17.323064653416804,788.8647783716552,"Census Tract 39.02, Allen County, Indiana",3121,461,
18,003,003000,1400000US18003003000,18003003000,30,Census Tract 30,IN,Allen County,Indiana,CT,2105035.0,0.0,1400000US18003003000,"Census Tract 30, Allen County, Indiana",4067,578,,0.0767608888494,0.0767608888494,0.000225392503578,245.19478266122792,0.7679487873989408,0.5642764607572374,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293582,0.076223,95.06,134,97,135,67,141,92,193,117,330,148,30308,9817,13939,2306,1368,513,12.364307210220657,1645.908604011656,"Census Tract 30, Allen County, Indiana",4067,578,
18,003,011303,1400000US18003011303,18003011303,113.03,Census Tract 113.03,IN,Allen County,Indiana,CT,7648406.0,0.0,1400000US18003011303,"Census Tract 113.03, Allen County, Indiana",2230,407,,0.165653446184,0.165653446184,0.000817705306884,239.01332965573818,1.435516822795852,0.44188007935956014,1.0863350485991996,69.79226224509243,0.0,8.51915380217267,0.0,0.26681913474366303,0.01905850962454736,11.83533447684391,8.195159138555365,0.2858776443682104,18.31395211699493,0.0,0.0,0.0,0.0,0.0,0.130746,0.0,0.130746,-0.0,0.341256,0.163229,77.4065,72,80,76,42,21,27,109,61,298,112,50641,14125,18099,3359,582,311,11.274699543762342,647.0350005186909,"Census Tract 113.03, Allen County, Indiana",2230,407,
18,003,011302,1400000US18003011302,18003011302,113.02,Census Tract 113.02,IN,Allen County,Indiana,CT,4408098.0,0.0,1400000US18003011302,"Census Tract 113.02, Allen County, Indiana",5333,667,,0.10550833876,0.10550833876,0.000474499679523,240.48455341609792,0.9878480615729218,0.49987496335896703,0.0,98.50523168908819,0.0,0.8470353761833582,0.0,0.0,0.0,0.3487792725460887,0.29895366218236175,0.0,30.73184584178499,0.226855,0.0,0.0,0.0,0.0,0.0,0.0,0.226855,-0.0,0.254641,0.174386,82.7622,0,17,129,101,168,91,496,207,377,151,41657,8050,19233,3318,796,342,9.81505129167075,1184.0652257183815,"Census Tract 113.02, Allen County, Indiana",5333,667,
18,003,010811,1400000US18003010811,18003010811,108.11,Census Tract 108.11,IN,Allen County,Indiana,CT,7475737.0,0.0,1400000US18003010811,"Census Tract 108.11, Allen County, Indiana",5799,664,,0.149406852492,0.149406852492,0.000801383365785,232.7823886542099,1.444796063049801,0.47871373874098494,2.1140609636184857,72.94739429695181,13.470993117010815,3.257128810226155,0.0,0.2949852507374631,0.12291052114060963,1.6592920353982303,1.0939036381514258,5.039331366764995,24.603707716383774,0.133766,1.337661,0.0,0.401298,0.0,0.802596,0.133766,3.210386,1.279177,0.269702,0.192792,93.1712,27,42,0,17,37,48,475,228,924,219,62111,18108,24527,2793,631,356,16.37788036051855,455.31766452185366,"Census Tract 108.11, Allen County, Indiana",5799,664,
18,003,004103,1400000US18003004103,18003004103,41.03,Census Tract 41.03,IN,Allen County,Indiana,CT,2196471.0,0.0,1400000US18003004103,"Census Tract 41.03, Allen County, Indiana",6102,773,,0.0882406669791,0.0882406669791,0.000236875762543,237.24554025135274,1.7445550210657765,0.48556011827424833,2.6069246435845215,92.26069246435846,0.0,3.7474541751527495,0.0,0.0,0.0,0.0,0.40733197556008144,0.9775967413441956,41.94704684317719,0.0,1.821103,0.455276,0.0,0.0,1.821103,0.0,4.552758,0.964963,0.195018,0.114061,99.1514,28,47,0,17,30,38,335,172,668,302,58292,20052,25611,3159,725,277,16.998879937621627,514.6793064010253,"Census Tract 41.03, Allen County, Indiana",6102,773,
18,003,001000,1400000US18003001000,18003001000,10,Census Tract 10,IN,Allen County,Indiana,CT,2033749.0,0.0,1400000US18003001000,"Census Tract 10, Allen County, Indiana",1275,336,,0.0749805409601,0.0749805409601,0.000216142638025,233.62820238729245,2.219616807932298,0.5273178618836395,0.6699419383653417,98.16882536846808,0.0,0.0,0.0,0.0,0.0,0.0,0.044662795891022775,1.1165698972755693,40.092005359535506,0.0,0.491703,0.0,0.0,0.0,0.491703,0.0,2.458514,0.693147,0.278431,0.072157,117.5768,0,12,33,33,33,34,52,37,115,55,45625,21663,16068,3110,247,102,20.016257445423566,484.37910777580356,"Census Tract 10, Allen County, Indiana",1275,336,
18,003,001200,1400000US18003001200,18003001200,12,Census Tract 12,IN,Allen County,Indiana,CT,1054580.0,0.0,1400000US18003001200,"Census Tract 12, Allen County, Indiana",1175,168,,0.0489509155813,0.0489509155813,0.000113686000179,233.3541327968814,1.3805205347601746,0.21957812476546973,0.5093378607809848,99.06621392190152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4244482173174873,80.69439728353142,0.0,2.844734,0.948245,0.948245,0.0,11.378938,1.89649,63.532402,1.128596,0.074894,0.156596,215.0134,0,12,22,19,33,42,1,24,57,52,,,41213,16147,379,116,2.68411054517388,409.2834789638768,"Census Tract 12, Allen County, Indiana",1175,168,
18,003,010601,1400000US18003010601,18003010601,106.01,Census Tract 106.01,IN,Allen County,Indiana,CT,17570823.0,6518.0,1400000US18003010601,"Census Tract 106.01, Allen County, Indiana",3548,352,,0.186715616275,0.186715616275,0.00188376319926,253.95669729353025,1.7573074661782042,0.4766795270735603,0.33181762320265457,75.69743148580558,0.0,13.309573552906476,0.0,0.47314735160378524,0.0,7.041907336856336,2.9740690672237924,0.17205358240137644,28.01275484069255,0.113825,0.0,0.0,0.0,0.0,0.056913,0.0,0.68295,0.636514,0.164318,0.219278,118.3385,9,16,9,14,32,28,164,70,781,162,80792,11233,34732,2966,166,88,14.796186743825174,564.4961431795108,"Census Tract 106.01, Allen County, Indiana",3548,352,
18,003,011603,1400000US18003011603,18003011603,116.03,Census Tract 116.03,IN,Allen County,Indiana,CT,7305382.0,0.0,1400000US18003011603,"Census Tract 116.03, Allen County, Indiana",6709,693,,0.138767576064,0.138767576064,0.000783711914274,250.4864136223812,1.9944686971106544,0.5593620964515514,0.9206270216471759,88.80318487185868,0.0,8.111470515053496,0.0,0.7962179646678278,0.01244090569793481,0.9952724558347849,0.1119681512814133,0.2488181139586962,29.093246401771435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136885,0.0,0.198837,0.24877,84.9738,0,17,0,17,129,122,167,72,1895,359,102175,10169,44978,4439,86,109,23.604795898629227,353.47335641818364,"Census Tract 116.03, Allen County, Indiana",6709,693,
18,003,000500,1400000US18003000500,18003000500,5,Census Tract 5,IN,Allen County,Indiana,CT,2033875.0,0.0,1400000US18003000500,"Census Tract 5, Allen County, Indiana",3010,428,,0.0817108340576,0.0817108340576,0.000217456525898,231.91149918968154,2.1531324747973075,0.42494160634338773,2.4368630926007975,96.9428444838281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202924235711121,50.295968099246785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.275152,0.0,0.245847,0.112292,111.9718,23,27,32,38,90,62,82,57,331,101,58214,9834,22489,5178,852,275,15.43232009353518,267.4456880357223,"Census Tract 5, Allen County, Indiana",3010,428,
18,003,010809,1400000US18003010809,18003010809,108.09,Census Tract 108.09,IN,Allen County,Indiana,CT,7002366.0,0.0,1400000US18003010809,"Census Tract 108.09, Allen County, Indiana",6231,865,,0.151583308417,0.151583308417,0.00075055598247,236.78267819528375,0.8455937607536116,0.47409792416930463,0.18005041411595246,95.80482535109832,0.0,0.9002520705797623,0.0,0.0,0.0,0.0,3.114872164205978,0.0,26.898625208788385,0.0,0.999662,0.0,0.428427,0.142809,0.285618,0.142809,1.856515,1.331664,0.338148,0.119724,79.516,0,17,0,17,183,101,359,169,990,244,74375,26127,25126,4202,1066,616,8.7293274517525,789.4632403850493,"Census Tract 108.09, Allen County, Indiana",6231,865,
18,003,011701,1400000US18003011701,18003011701,117.01,Census Tract 117.01,IN,Allen County,Indiana,CT,89341949.0,160508.0,1400000US18003011701,"Census Tract 117.01, Allen County, Indiana",3561,22,,0.393940893615,0.393940893615,0.00956825907289,246.9548839837321,1.3563183838537096,0.43980074504983874,0.9612330884376786,39.85517986068472,0.0,23.90379200101628,0.0,0.5250788676928289,0.016938027990091253,33.399673942961186,0.9591158349389173,0.3789883762782918,7.9754009296335795,0.011193,0.0,0.0,0.0,0.0,0.0,0.0,0.929015,-0.0,0.282505,0.159787,103.0217,19,16,0,12,33,28,205,112,779,135,102206,14593,36312,3184,159,97,8.87870187091882,646.5643963157866,"Census Tract 117.01, Allen County, Indiana",3561,22,
18,183,050700,1400000US18183050700,18183050700,507,Census Tract 507,IN,Whitley County,Indiana,CT,180631074.0,10522.0,1400000US18183050700,"Census Tract 507, Whitley County, Indiana",3373,346,,0.63541290133,0.635412901327,0.0193411567773,258.9253005451076,1.166355083912488,0.46012088841179904,0.7912913248541477,37.291280148423006,0.08941144913606187,35.3979927129669,0.0,0.3196459306614212,0.0379998658828263,20.193575787379576,5.326687082280887,0.552115698415182,2.5323555648581437,0.005536,0.0,0.0,0.0,0.0,0.0,0.0,0.027681,-0.0,0.224133,0.219093,119.3108,2,5,4,8,46,42,118,61,797,163,97930,14332,40476,5684,134,81,6.839208748747936,1049.2298013451805,"Census Tract 507, Whitley County, Indiana",3373,346,
18,003,011606,1400000US18003011606,18003011606,116.06,Census Tract 116.06,IN,Allen County,Indiana,CT,6541958.0,12647.0,1400000US18003011606,"Census Tract 116.06, Allen County, Indiana",5184,532,,0.125729364915,0.125729364915,0.000702506791758,253.6953426398174,1.9700315086945996,0.5267757386390104,0.5627230304693933,91.02388141641504,0.0,5.9154542959099645,0.0,1.0156464452374416,0.0,0.6450727422454021,0.5489980785067252,0.2882239912160307,32.32953609662366,0.152859,0.0,0.0,0.0,0.152859,0.0,0.0,1.222875,0.693147,0.242863,0.105517,87.2156,25,26,4,8,60,51,94,42,1274,246,118933,25150,46921,7621,277,175,17.316342162376312,286.20046359010706,"Census Tract 116.06, Allen County, Indiana",5184,532,
18,003,010306,1400000US18003010306,18003010306,103.06,Census Tract 103.06,IN,Allen County,Indiana,CT,31552825.0,146461.0,1400000US18003010306,"Census Tract 103.06, Allen County, Indiana",5512,478,,0.245144284225,0.245144284225,0.0034061611212,256.93171914604824,1.6186876382419078,0.5316394890174654,1.7023502897617515,54.45911139729556,0.07244043786220218,21.168705730843527,0.0,0.2776883451384417,0.128783000643915,12.395363811976818,7.135383129426915,2.6601738570508693,14.312569174447313,0.031693,0.0,0.0,0.0,0.0,0.0,0.0,0.063386,-0.0,0.359761,0.107221,97.3505,20,24,27,30,0,24,203,109,1150,216,93828,10502,43152,11772,192,137,17.49875265652389,408.88018638691176,"Census Tract 103.06, Allen County, Indiana",5512,478,
18,003,010815,1400000US18003010815,18003010815,108.15,Census Tract 108.15,IN,Allen County,Indiana,CT,16292574.0,6481.0,1400000US18003010815,"Census Tract 108.15, Allen County, Indiana",5318,749,,0.223458606358,0.223458606358,0.00174962974324,243.74426917355305,1.2582719219128784,0.5087257447151918,2.267039599587811,50.419549536287356,0.0,17.473870160459295,0.0,0.16193139997055792,0.051523627263359344,27.226556749595172,1.641395554247019,0.7581333725894303,13.960664239214388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122755,0.0,0.331516,0.152877,87.1217,21,23,16,18,26,21,72,47,1230,242,106853,11300,33872,5214,263,150,12.11775321306271,293.9495291276021,"Census Tract 108.15, Allen County, Indiana",5318,749,
18,003,000704,1400000US18003000704,18003000704,7.04,Census Tract 7.04,IN,Allen County,Indiana,CT,3806978.0,61597.0,1400000US18003000704,"Census Tract 7.04, Allen County, Indiana",2370,392,,0.0932044595439,0.0932044595439,0.000413844400367,242.16455875694476,2.0666513476195036,0.4861552293884346,1.7004425809457255,82.0172373631493,0.0,10.249242953645469,0.0,0.4891684136967156,0.0,0.395993477754484,4.751921733053808,0.395993477754484,37.14558583740974,0.0,0.788027,0.0,0.0,0.0,0.525351,0.0,10.244346,0.673012,0.187342,0.122785,171.4777,22,26,10,15,9,20,64,49,316,124,74082,7774,26332,5994,311,151,23.543172387812707,474.8364818956614,"Census Tract 7.04, Allen County, Indiana",2370,392,
18,003,011607,1400000US18003011607,18003011607,116.07,Census Tract 116.07,IN,Allen County,Indiana,CT,6660581.0,0.0,1400000US18003011607,"Census Tract 116.07, Allen County, Indiana",5484,799,,0.126096161053,0.126096161053,0.000713772231711,256.76396253712846,1.7701604383264897,0.49577655574197665,0.37052284890901604,83.75188692191574,0.0,9.208178948812956,0.0,0.9880609304240429,0.0,1.907506518457527,3.128859613009469,0.6449842184712502,35.89950020262056,0.0,0.0,0.150137,0.0,0.0,0.0,0.0,0.150137,-0.0,0.336798,0.089533,94.4681,15,17,0,17,36,36,187,99,1150,276,99273,18826,33284,3928,149,94,16.459237443125588,371.32041857400844,"Census Tract 116.07, Allen County, Indiana",5484,799,
18,183,050300,1400000US18183050300,18183050300,503,Census Tract 503,IN,Whitley County,Indiana,CT,228345627.0,413775.0,1400000US18183050300,"Census Tract 503, Whitley County, Indiana",5346,344,,0.747476908845,0.747476908846,0.0245132067453,263.94468113434027,2.2109731927223404,0.5215566221747168,1.3133672799302407,24.572886501383344,0.004306122229279478,35.73435531967575,0.0,0.718045881732353,0.05382652786599348,28.43117201881775,6.690637413742989,2.481402934622299,2.369316683654796,0.013138,0.004379,0.0,0.0,0.0,0.0,0.0,0.043793,0.562335,0.295361,0.153947,105.3784,109,78,34,27,38,31,294,116,1025,192,77500,9534,29779,4329,816,396,12.136585416446382,902.0064233128351,"Census Tract 503, Whitley County, Indiana",5346,344,
18,003,011000,1400000US18003011000,18003011000,110,Census Tract 110,IN,Allen County,Indiana,CT,160637669.0,26680.0,1400000US18003011000,"Census Tract 110, Allen County, Indiana",2495,371,,0.56746474531,0.56746474531,0.0171831095189,234.78999289087463,0.4601244447376744,0.3668898291720014,1.4717432132491037,75.73160320983439,1.8883387399692677,14.88816800409766,0.0,0.0,0.05122076148198737,2.072733481304422,3.790336349667065,0.10585624039610722,4.8887118670690795,0.006225,0.0,0.0,0.0,0.0,0.01245,0.0,0.056027,0.636514,0.237275,0.212826,126.2013,0,12,0,12,0,17,196,67,403,106,78625,18200,26684,3525,118,110,2.2941765938213807,1204.7531973231794,"Census Tract 110, Allen County, Indiana",2495,371,
18,003,003901,1400000US18003003901,18003003901,39.01,Census Tract 39.01,IN,Allen County,Indiana,CT,4319968.0,168529.0,1400000US18003003901,"Census Tract 39.01, Allen County, Indiana",3590,530,,0.104967662493,0.104967662493,0.000479289024197,236.4941292405308,1.1861683420840354,0.49853371807081237,10.038453754300749,84.37563246306415,0.020238818053025704,1.3964784456587735,0.0,0.10119409026512852,0.3035822707953855,0.0,0.28334345274235984,3.4810767051204206,30.582428628870126,0.231483,0.231483,0.0,0.0,0.231483,0.231483,0.231483,1.388899,1.609438,0.18663,0.215599,90.4509,33,32,0,12,65,50,270,95,522,160,59167,9371,24925,2670,318,161,17.148012590240032,498.17755073981647,"Census Tract 39.01, Allen County, Indiana",3590,530,
18,003,003301,1400000US18003003301,18003003301,33.01,Census Tract 33.01,IN,Allen County,Indiana,CT,1853251.0,0.0,1400000US18003003301,"Census Tract 33.01, Allen County, Indiana",3278,643,,0.0781386406415,0.0781386406415,0.000199832815097,245.20746117544977,1.489565675827571,0.47336664176657334,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12669245647969,0.539592,1.079185,0.0,0.0,0.539592,1.079185,0.0,9.712662,1.329661,0.210189,0.151312,126.069,0,12,13,19,0,17,201,85,718,231,57231,6242,23254,2863,206,129,7.755916848691975,1215.227346048071,"Census Tract 33.01, Allen County, Indiana",3278,643,
18,003,010707,1400000US18003010707,18003010707,107.07,Census Tract 107.07,IN,Allen County,Indiana,CT,9155694.0,0.0,1400000US18003010707,"Census Tract 107.07, Allen County, Indiana",5276,678,,0.154418690062,0.154418690062,0.000980682809686,250.31772981668627,2.0035428822272583,0.5080017168674974,0.9292351679771265,82.8142550801593,0.0,8.352905136321862,0.0,0.9496579189216788,0.04084550188910446,4.94230572858164,1.684876952925559,0.28591851322373124,33.979617959826705,0.0,0.546108,0.109222,0.0,0.0,1.638325,0.546108,4.259644,1.076745,0.101403,0.243366,101.2204,0,17,0,17,70,91,165,112,969,231,98309,20222,43279,5836,340,203,15.921464308663795,378.94188474562617,"Census Tract 107.07, Allen County, Indiana",5276,678,
18,003,010803,1400000US18003010803,18003010803,108.03,Census Tract 108.03,IN,Allen County,Indiana,CT,5233911.0,0.0,1400000US18003010803,"Census Tract 108.03, Allen County, Indiana",5549,853,,0.0962363684921,0.0962363684921,0.000559599317091,244.5696384237486,0.873574046747335,0.5283219878985136,0.0,94.92359037414369,0.0,3.8819603021254174,0.0,0.01756543123133673,0.07026172492534692,0.17565431231336728,0.9309678552608466,0.0,34.88900379179593,0.0,2.483802,0.382123,0.382123,0.191062,1.528494,0.191062,6.305037,1.342042,0.274284,0.176608,77.6248,0,17,26,23,22,30,261,105,1067,206,72500,11903,29126,4811,687,606,16.491529951897327,848.5296358495331,"Census Tract 108.03, Allen County, Indiana",5549,853,
18,003,010812,1400000US18003010812,18003010812,108.12,Census Tract 108.12,IN,Allen County,Indiana,CT,9453220.0,1711.0,1400000US18003010812,"Census Tract 108.12, Allen County, Indiana",4849,703,,0.141729903981,0.141729903981,0.00101408477657,230.2138170322711,0.9350815374159401,0.47026100646291463,2.117372457485829,78.15938646215406,0.0,12.904301433811272,0.0,0.0,0.050016672224074694,2.9843281093697898,2.9843281093697898,0.8002667555851951,14.823232803729427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210559,0.159621,87.4372,10,16,0,12,31,37,249,97,1070,263,75714,12692,29614,3010,173,108,11.089249063110156,473.65310550017364,"Census Tract 108.12, Allen County, Indiana",4849,703,
18,003,004300,1400000US18003004300,18003004300,43,Census Tract 43,IN,Allen County,Indiana,CT,3754140.0,0.0,1400000US18003004300,"Census Tract 43, Allen County, Indiana",2670,435,,0.0995603881867,0.0995603881867,0.00040354036246,236.09480705068216,2.021581004662815,0.3793527582669954,3.267350345814453,94.49081803005008,0.0,0.09539709038874314,0.0,0.0,0.0,0.0,0.14309563558311472,2.003338898163606,57.283090865728596,0.532745,0.0,0.0,0.0,0.0,0.0,0.0,4.528334,-0.0,0.232959,0.133708,99.8503,49,40,67,48,38,31,124,57,128,60,31964,7367,13727,1837,1042,331,9.422883571850312,444.15840434062227,"Census Tract 43, Allen County, Indiana",2670,435,
18,183,050402,1400000US18183050402,18183050402,504.02,Census Tract 504.02,IN,Whitley County,Indiana,CT,35258097.0,67089.0,1400000US18183050402,"Census Tract 504.02, Whitley County, Indiana",4553,589,,0.413547642429,0.413547642429,0.00379433268229,261.02575767158595,2.293034313192725,0.49828186149903236,1.1738545868238701,42.68797186885924,0.0,25.431792325990276,0.0,0.17581962974454443,0.01034233116144379,24.64577515772055,3.992139828317303,1.8823042713827696,7.163840944962069,0.0,0.085087,0.0,0.0,0.0,0.283623,0.0,0.538883,0.540204,0.235888,0.171755,97.3559,46,68,0,12,36,38,297,185,846,209,86211,15900,36494,6310,460,360,12.066201025278813,475.8256237451235,"Census Tract 504.02, Whitley County, Indiana",4553,589,
18,183,050100,1400000US18183050100,18183050100,501,Census Tract 501,IN,Whitley County,Indiana,CT,90223597.0,959388.0,1400000US18183050100,"Census Tract 501, Whitley County, Indiana",5220,136,,0.45924723098,0.45924723098,0.00978825919064,266.79868387328327,2.0410087898519413,0.4679845886089849,3.856000835989341,34.074403051361095,0.0,24.679972830346415,0.0,0.5616803385756832,0.05747426720309316,28.488949265896863,6.152359057422018,2.1291603532054966,3.7407557341600923,0.011084,0.044334,0.0,0.0,0.044334,0.044334,0.033251,0.410092,1.526878,0.200383,0.131034,104.8666,13,18,35,28,71,43,327,133,1065,230,74446,8097,32582,5701,495,200,8.914521922874565,591.8043763889484,"Census Tract 501, Whitley County, Indiana",5220,136,
18,003,011605,1400000US18003011605,18003011605,116.05,Census Tract 116.05,IN,Allen County,Indiana,CT,15971593.0,3829.0,1400000US18003011605,"Census Tract 116.05, Allen County, Indiana",3310,450,,0.218133161983,0.218133161983,0.00170884624482,233.72543926566883,1.517819490189374,0.44606418606628345,1.8661624465636306,57.9003617231174,1.1180532719500165,12.898717527129232,0.0,0.47681683656691876,0.3041762578099309,13.46596514304505,7.513975665899375,4.455771127918448,15.63819350473613,0.0,0.0,0.062611,0.0,0.0,0.0,0.0,0.187833,-0.0,0.145619,0.241088,94.5914,3,8,4,7,7,16,138,61,918,275,79783,16966,49575,7186,61,31,18.037219427396483,410.8384606327195,"Census Tract 116.05, Allen County, Indiana",3310,450,
18,003,002100,1400000US18003002100,18003002100,21,Census Tract 21,IN,Allen County,Indiana,CT,1194909.0,0.0,1400000US18003002100,"Census Tract 21, Allen County, Indiana",2386,566,,0.0557714601194,0.0557714601194,0.00012745566717,233.0565172959256,1.60676759600892,0.4048923937513026,0.45385779122541603,98.48714069591527,0.0,0.529500756429652,0.0,0.0,0.0,0.0,0.07564296520423601,0.45385779122541603,58.178517397882,0.836884,0.836884,0.0,0.0,0.0,2.510651,0.0,4.184419,0.950271,0.303018,0.06119,122.9907,8,13,13,20,164,112,106,42,182,68,34962,16080,18875,3232,657,349,16.461011788169095,405.42138146578003,"Census Tract 21, Allen County, Indiana",2386,566,
18,003,002300,1400000US18003002300,18003002300,23,Census Tract 23,IN,Allen County,Indiana,CT,2660837.0,0.0,1400000US18003002300,"Census Tract 23, Allen County, Indiana",4859,851,,0.0680534352561,0.0680534352561,0.000285514538966,244.1594472825583,0.8256229527337702,0.5473306954306427,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355011,0.070591,93.2008,116,72,60,58,392,191,364,144,193,98,24911,3451,11204,1602,2012,669,15.715470143513944,2198.5497181648084,"Census Tract 23, Allen County, Indiana",4859,851,
18,003,010808,1400000US18003010808,18003010808,108.08,Census Tract 108.08,IN,Allen County,Indiana,CT,5824774.0,0.0,1400000US18003010808,"Census Tract 108.08, Allen County, Indiana",4764,330,,0.115277272004,0.115277272004,0.000624473551304,238.90235270593635,1.2185644561091282,0.5072040415640062,0.5677210056772101,96.41524736415248,0.0,1.5896188158961881,0.0,0.291970802919708,0.0,0.04866180048661801,1.0705596107055961,0.016220600162206,36.43667852172568,0.0,2.746888,0.17168,0.0,0.0,1.201763,0.515041,5.322095,1.026258,0.246641,0.183249,93.8161,7,11,0,12,22,28,176,84,1080,153,97829,13897,36094,3512,175,100,9.337537424696057,413.1781291277764,"Census Tract 108.08, Allen County, Indiana",4764,330,
18,003,011900,1400000US18003011900,18003011900,119,Census Tract 119,IN,Allen County,Indiana,CT,64063262.0,0.0,1400000US18003011900,"Census Tract 119, Allen County, Indiana",1884,269,,0.331679994139,0.331679993259,0.00685466343421,240.73116220878785,0.5601783116815416,0.34148544762522026,1.1076604554865426,76.70807453416148,0.0,18.16770186335404,0.0,0.0,0.0,1.2008281573498965,2.619047619047619,0.19668737060041405,3.516811325524564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062438,0.0,0.178344,0.201168,108.4071,5,6,6,6,30,29,159,65,283,52,65066,11685,27571,2696,135,72,2.2253181374139492,1243.610230100141,"Census Tract 119, Allen County, Indiana",1884,269,
18,003,011304,1400000US18003011304,18003011304,113.04,Census Tract 113.04,IN,Allen County,Indiana,CT,25790604.0,0.0,1400000US18003011304,"Census Tract 113.04, Allen County, Indiana",5861,614,,0.272265289464,0.272265289464,0.00275843493398,242.73715102003595,0.8966065064288563,0.40882393521037447,2.3394374835713663,58.284412512047666,0.0,18.242355208972224,0.0,0.5344782265837204,0.14895294839218434,10.312801191623587,9.918513975291335,0.21904845351791818,8.766027320686161,0.038774,0.0,0.0,0.0,0.0,0.0,0.0,0.038774,-0.0,0.332366,0.120457,68.468,109,106,120,83,66,64,327,114,861,200,56270,4821,19582,2137,1281,439,8.805763135624442,832.5218918348013,"Census Tract 113.04, Allen County, Indiana",5861,614,
18,003,010819,1400000US18003010819,18003010819,108.19,Census Tract 108.19,IN,Allen County,Indiana,CT,3031733.0,0.0,1400000US18003010819,"Census Tract 108.19, Allen County, Indiana",4580,524,,0.0801866901192,0.0801866901192,0.000324932241115,241.1409406219486,1.2721343484744163,0.5549982278474973,0.0,99.82169390787519,0.0,0.17830609212481427,0.0,0.0,0.0,0.0,0.0,0.0,37.60445765230312,0.0,0.659689,0.0,0.0,0.0,0.329844,0.0,0.989533,0.636514,0.153493,0.16048,73.4848,79,74,0,12,161,115,295,118,624,236,57724,17082,31598,4551,847,277,17.200770685077995,511.16888493600993,"Census Tract 108.19, Allen County, Indiana",4580,524,
18,003,000300,1400000US18003000300,18003000300,3,Census Tract 3,IN,Allen County,Indiana,CT,1325344.0,0.0,1400000US18003000300,"Census Tract 3, Allen County, Indiana",3494,640,,0.0615440605232,0.0615440605232,0.000141481167666,233.18673835571792,1.5225171901114507,0.47899429998276627,0.0,99.79550102249489,0.0,0.0,0.0,0.0,0.0,0.0,0.0681663258350375,0.136332651670075,49.24676209952283,0.754521,0.0,0.0,0.0,0.0,0.0,0.0,1.509042,-0.0,0.222381,0.117916,100.344,17,19,9,15,26,24,178,94,616,142,78106,3652,28524,4640,535,311,18.429840393814686,406.47941465072273,"Census Tract 3, Allen County, Indiana",3494,640,
18,003,003600,1400000US18003003600,18003003600,36,Census Tract 36,IN,Allen County,Indiana,CT,6687670.0,0.0,1400000US18003003600,"Census Tract 36, Allen County, Indiana",6228,1001,,0.117824933608,0.117824933608,0.000712881944046,236.9944136148004,1.3483407522191653,0.4836307404011954,0.6080972955672908,90.47847655624899,0.0,6.080972955672908,0.0,0.016002560409665547,0.0,1.0721715474475917,0.7841254600736117,0.9601536245799328,33.7176852352623,0.149529,0.0,0.0,0.0,0.0,0.0,0.0,0.598116,-0.0,0.282113,0.107418,83.2304,20,31,0,17,76,64,524,216,548,211,49082,7190,20381,2409,508,294,12.426174288541663,633.028683573165,"Census Tract 36, Allen County, Indiana",6228,1001,
