TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US18003002600,Fort_wayne,0.052515873303532086,-0.2602343003385656,0.13670420225829316,-0.03243770088559215,0.0936225095357651,-0.020800147672503693,-0.04967188528543538,-0.13898137611607153,0.04822343326333635,-0.19656977159391523,0.07662174791710283,-0.14456749802617913,-0.16136726663955192,-0.15088538293651504,-0.23478498987600313,-0.020675922670307625,-0.03320765706446102,0.1580664909760807,0.017943036455187578,0.05665991081847511,0.01118340001615284,0.03960667302985823,-0.06883965348201333,-0.05924556499838315,-0.07296980664892812,0.326090542732282,0.06533975738787583,-0.03719191427872445,0.10708237510614041,-0.004036456317226801,-0.01765395349723759,-0.06741875105764,-0.1529647854319421,-0.03346997380716987,0.11235094318099348,-0.10002805209885206,-0.13529633208453043,-0.09954887098924702,-0.007284371119881308,-0.01776610766178955,-0.2004308194014391,-0.09267823697160005,0.08898245000040342,0.02522206952825236,0.1708950837171066,0.1060976090966543,0.03425792870725669,-0.043160425183293744,0.12986628402534475,-0.12931253230832757,-0.01889053005005303,-0.04492443780807968,-0.24723735199520439,0.05679266064544364,0.25085511593699406,-0.0718817633489125,0.13724414148393224,0.08585926144034955,0.014625421959268211,0.011259120845522564,0.08056360377922309,-0.011229978898004185,-0.1758845423597234,0.04209810284205008
1400000US18003010804,Fort_wayne,0.03521272066517411,-0.18480053920419043,0.13538140045665445,-0.044809304996158025,0.11779362827616875,-0.0076834658619427945,0.03386843603922271,-0.1374104971437369,0.04299195282754998,-0.22469048239322464,0.02115891203323701,-0.2195038276950511,-0.18923344995363403,-0.107882636778271,-0.2587102692543978,9.127406388028202E-4,-0.12041688507833608,0.08481713075424209,0.003053168671283401,0.0771146156016746,0.01777826504344486,-0.059191845363249555,-0.060823454498313716,-0.08102253003448992,-0.05133264527205008,0.28553735943697045,0.005499376614854669,-0.10667988478808653,0.16634625168252726,0.014710310764316484,-0.04212340934983751,-0.03199922286276142,-0.12915416485687864,-0.038043552400323796,-0.007958931250613773,-0.03322452188557087,-0.06837670035114848,-0.15963836815676197,-0.03979726144955424,0.02327022285397373,-0.14621850903561828,-0.05856062357325028,0.0730786119377515,0.012852564386917316,0.1657801594955365,0.11134134847109477,0.06241543454927874,-0.0035466330803192443,0.08871036260399388,-0.18104810197567928,-0.09131214984927583,-0.01485461998098868,-0.22614456846759598,0.02246768911037378,0.19917538992504108,-0.025513404868611155,0.1507336484289917,0.08138532661912727,0.01698202382396168,0.04606804482786529,0.048088768012671944,-0.12170295370457926,-0.1318263958524535,0.027559000729511635
1400000US18003001600,Fort_wayne,0.03353681288838068,-0.21293999102099373,0.12297452226969295,-0.1054457593283792,0.12235958880796652,-0.05484139475674285,-0.04473754141600633,-0.1661351332507566,-0.04348660245024969,-0.14016309595885051,0.05992492020626644,-0.1450440069145658,-0.13455428962891625,-0.150791701010045,-0.29745435968778383,-0.09456121111991485,-0.04790382661280303,0.12410040582487004,-0.05276970081089352,0.0282682606357743,-5.012947676987872E-4,-0.08080823523970648,-0.1171506049097783,-0.11438318329425197,-0.10489181916907403,0.24694423019427622,0.04117340529827916,-0.02790464723959064,0.09165366098427528,0.007347175690647961,-0.016468486105537066,-0.06263635817606683,-0.019201899973878184,-0.05982223630486861,0.01238891880891756,-0.0469106117311842,-0.07466298802782749,-0.14011574764655674,0.011787346771592452,0.05194146230930625,-0.1260793829130171,-0.06120909570253842,0.05593262032152228,0.0028015328174969567,0.15864924959314766,0.09802485848571783,0.06127937210867733,0.015328397500479367,0.13280589701549395,-0.15812320786496592,-0.011353247651858989,0.05844840999737131,-0.2118540245870538,0.027818275393166305,0.18205664527536958,-0.025630201210188653,0.11738522879359899,0.07058056252706946,0.062567772647831,0.012639959412921878,-0.0031346945327179044,-0.14542071115876673,-0.18928330755278083,0.06321838065622354
1400000US18003010807,Fort_wayne,0.012433824955631305,-0.1334068398272665,0.10062558704126598,-0.03892870027139719,0.12915104071013697,-0.027270339298299442,0.029593895830226695,-0.0960781817851728,0.04963054616527968,-0.19906689803872316,0.04087744011391967,-0.20612598923107342,-0.1652421146447484,-0.08307759353658774,-0.29328338489497296,-0.021758570564046762,-0.14968362154652776,0.04489973718120208,-0.042043834544596884,0.07007831114366513,0.016205726669767866,-0.08494132792821227,-0.038994828081327336,-0.09275126765311328,-0.02866217275294539,0.2601511371223286,7.534254832298493E-4,-0.0601220528199602,0.14210452264633183,-0.006221805780557512,-0.0721213266213056,-0.01110591132205317,-0.06492583614595537,-0.016767907262166887,-0.016179672190856285,-0.04916139600124508,-0.037573350441785267,-0.18214281900486834,-0.010568140235279612,0.04702434858514065,-0.0847910831711846,-0.03179792950325286,0.11815888011769331,0.0012345944708076744,0.14178363162982732,0.09649647850940202,0.09804798726141335,-0.022548214343261676,0.11465699430989365,-0.19676187081227092,-0.0841638752230581,0.04291033080999047,-0.16214438356993888,-0.0028994539239431865,0.17639682428718303,0.028639657053909036,0.16636524822331594,0.06873646844875023,0.011563261359315498,-0.0028089538139823866,0.044825346585505785,-0.14218320340409,-0.10519820647649639,0.022621263999932018
1400000US18003010813,Fort_wayne,-0.013237029482514161,-0.08486483812132109,0.06885241484718932,-0.0701895021950058,0.10478126071378911,-0.10093045961103358,-0.005932233542195602,-0.034248927277194745,0.018793552478657632,-0.16612200266661595,0.08021726703290726,-0.182486378432159,-0.09399513342986099,-0.07148993744558199,-0.29644163560836223,-0.03541720056628076,-0.15779731978532163,0.014606599565743453,-0.15493011772026097,0.06573732808102183,0.013664887599732082,-0.10034031681050933,-0.04390273978608711,-0.06220023881732239,-0.043975045368009,0.16707214377738558,-0.026531793866950305,-0.04588380219273092,0.12872879471569204,-0.015472720179904942,-0.10910442476503085,-0.01873504434416628,-0.0023398710660200157,-0.029071132578663676,-0.05317273799667505,-0.04355459905595454,0.00206513856684696,-0.16704327293983487,0.027852145527151193,0.0019240665408816122,-0.08027831150169354,0.002883198237127988,0.11984631893496842,-0.017901992618270007,0.09145606356273271,0.1012820905178213,0.13948691165249638,-0.03315531926221483,0.11731491183856388,-0.18383888752606356,-0.08933086793030794,0.1076247529954096,-0.13567582870243755,0.007225889697478944,0.1253857079475565,0.11126893452150143,0.1491304527430961,0.07043235091711249,0.009311411086704163,-0.002261819807908081,-0.02430841695543313,-0.20646775224511182,-0.10970503925948394,0.054731299330393876
1400000US18003003700,Fort_wayne,0.030677848468235416,-0.1449806341588966,0.10280437676902711,-0.038716863829271114,0.11315507365875703,-0.075991255010774,0.01814531889095775,-0.074003283866104,0.02378054470336418,-0.20010554389203652,0.07979771812028873,-0.21462644326074481,-0.16389620661720822,-0.09961484077910597,-0.28069218254253303,-0.022932023801245347,-0.14407713881369394,0.07136733245633976,-0.0811841964326062,0.07229072893491173,0.036449387730889696,-0.057943035621464724,-0.0732060839111618,-0.09956733593221194,-0.03341169300307715,0.22664963122575782,-0.0074180118788017245,-0.06180907426673675,0.15553703897240745,0.018138874894688246,-0.05023882596790886,-0.005601218167884332,-0.08947726513446484,-0.004256760401702927,-5.590089539157331E-4,-0.05151777552003739,-0.054760052795338555,-0.16370268541775704,-0.009445220620835582,-0.03703443405666058,-0.13805468246471425,-0.04342186867268171,0.09252854005571676,0.01655171084591102,0.13477846677307848,0.13483889200925286,0.1157145088443394,-0.0331648244477866,0.11797517003234104,-0.16489107742382886,-0.09855305918604254,0.04320375884688147,-0.19029733305216595,0.02583192781355719,0.17699244301301167,0.04264379535628542,0.1676482593638211,0.0811770036457167,0.018970719076823343,0.034849788483824695,0.021447219521276283,-0.17317159389344466,-0.10843601191352528,0.0409828351051551
1400000US18003011303,Fort_wayne,-0.012557640034787442,-0.03194369109433826,0.07245355185443532,-0.12174707483742478,0.09556670078833393,-0.045936886992699474,0.04039478041764892,-0.04470393703717443,0.029793313131092788,-0.17622784608066888,0.06671433694025355,-0.15549420050543977,-0.06923830012412795,-0.029857605946996015,-0.29299685235788697,-0.04703618877030997,-0.1773624576328808,0.024611927551878392,-0.13611470720062013,0.0685517048690301,-0.021643982039079263,-0.07819270946680916,-0.004082819411293995,-0.05652874626037642,-0.05353057247286403,0.18373185669653114,0.00372449234440426,-0.042717720868986085,0.11088335637537755,-0.04433292887890592,-0.10996499946317521,-0.055513953877695164,0.03447543630791007,-0.03979740073149081,-0.05282973201418035,-0.07259386168648353,-0.005637941600296023,-0.15792732256133613,0.06557774297359176,0.004567747424228081,-0.05641987850473881,0.026150502365520772,0.11777877054534129,-0.06422570463227809,0.07365112455312196,0.05515737237080126,0.15425926704742748,-0.0357666522019971,0.1487286939443606,-0.14807154724465627,-0.06692505028741118,0.0908877636377182,-0.1287173044926329,-0.02360577594985476,0.1348281120278038,0.14573790999723898,0.07690993363991803,0.04704011178707801,0.03500697819354019,-0.040256007363505826,-0.05955231353617376,-0.1945750215683512,-0.1142814255721608,0.056370785783663134
1400000US18003000500,Fort_wayne,0.03186752419288771,-0.2191050487965273,0.11444928001873024,-0.07559174002276317,0.10435900716175156,-0.05521522979426329,-0.04751730450059961,-0.13022717086818367,-0.013752394640511086,-0.15321748537795157,0.0714616311484712,-0.18095737651645416,-0.14620049203888252,-0.14833306870769236,-0.2735209232060596,-0.06730485287945441,-0.08037174318874354,0.10486752683489471,-0.07995627283121352,0.03553426180152027,0.007084947602371836,-0.05571517113792833,-0.11809550179170406,-0.09095074478244788,-0.08587492377145342,0.23416460125935584,0.022106450939560898,-0.03696559583601498,0.11039674409225098,0.025273301324870615,-0.029910818350586767,-0.0438179793818103,-0.056696491111743165,-0.045621664812057636,0.013598958983524425,-0.04911448972100381,-0.06412849664315996,-0.13969227879521054,0.010936751947694215,0.002564910719210503,-0.19025008058671397,-0.06336879626759305,0.07392981138394464,0.013641711046086254,0.15082801391916228,0.12992788661746188,0.06636863582338379,-0.01677422522089573,0.11218290087907602,-0.16319410816530536,-0.05323414254508421,0.038119143894104125,-0.217939538182009,0.040775003656749,0.19090360685924068,-0.012173550602811173,0.13792520113472095,0.08585331864415055,0.03814096054286516,0.04648952239610468,0.021332407822650952,-0.1654515409034338,-0.1483892878990659,0.06110940247504049
1400000US18003011701,Fort_wayne,-0.02618520885140798,0.01021407996803186,0.05046834097339364,-0.14526039510824845,0.08605321246991515,-0.06266943284042789,0.04991435815937871,0.011463513659676587,0.004314357259619044,-0.1873646313960072,0.0768661908954978,-0.11337664418890064,-0.03553660521569564,0.017454274104326723,-0.2360369352822018,0.009929697686124402,-0.17232488079862499,0.029343466126161025,-0.13125285884537347,0.08741188641889878,-0.02781023020067018,-0.07551239307480313,0.04888996529457019,-0.023507080484237663,-0.050360965389782665,0.17394902000725856,-0.006194348054270348,-0.043599490573926626,0.08193999461910302,-0.11966218726442367,-0.16712477765901707,-0.07446890371980876,0.048029249719486654,-0.002888456706793078,-0.07370038481374892,-0.09168597202141508,-7.069756279853804E-4,-0.13257802859629225,0.08479074320905516,-0.0010655323572526768,-0.025481068915516485,0.07153563416151582,0.15425321845534745,-0.10235480774540243,1.658616875349777E-5,0.04840336826293269,0.18021676031701994,-0.03605957892719143,0.15527171941744863,-0.11032214989315782,-0.013050102782541997,0.09010435378189592,-0.13248386555450387,0.012144339431854768,0.14051726712722293,0.19492660918535498,0.03921521371796121,0.07352373230357886,0.020899942843290997,-0.07540824647334109,-0.09238305445898692,-0.1700994935527075,-0.13208715115609235,0.047309382603714104
1400000US18003010306,Fort_wayne,-0.013422611701494303,-0.031225016113045456,0.06989652158295809,-0.12028894124421047,0.10869043616381413,-0.05623367777694252,0.028416422829175437,-0.028820455158635235,0.0063780822590182576,-0.16136413382139972,0.07628939737575105,-0.17473980452002214,-0.0685299016013897,-0.017226218422452737,-0.29694068234319043,-0.029144768483589878,-0.18710807196901502,0.0037829971678775987,-0.13552397428929208,0.060172963473809384,-0.008094341217120334,-0.11154268237865164,-0.011944171389515137,-0.06908944934295072,-0.027079828515203734,0.1659009587869838,-0.0128954975184086,-0.052083068260277976,0.1269058165118329,-0.04627346536612616,-0.11045889183359987,-0.03388508715580707,0.019102937699449204,-0.021347746360125805,-0.09114685670597425,-0.040944409378254755,0.005401958546925257,-0.16883619796283783,0.07013430463000023,-0.012537102558266821,-0.05865413783003716,0.023868055453330452,0.13060406184997964,-0.05734568974863606,0.06604137232051206,0.06296353584035133,0.161841027832491,-0.03344427523614774,0.12390263441918459,-0.16292938639618862,-0.07179474373961425,0.07590158028477771,-0.11438712900338001,5.354998370347909E-4,0.1263439099612225,0.1450412098755443,0.0778224918944698,0.061017236217393404,0.030456934938234377,-0.02189600591873507,-0.0627927650322396,-0.212562655286354,-0.10491416177998814,0.04120133991516426
