TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US26037010203,Lansing_east,0.038041771025248985,-0.02895659958809184,0.11215056934745384,-0.062474710161154696,0.09868019030043548,-0.04655748703082826,0.024429149347961466,-0.08918075164333988,0.04572626388067149,-0.08995055996963479,0.06729327100777813,-0.2217145622515703,-0.11622495151739005,-0.039306752404606564,-0.39724765254387756,-0.05350564098469363,-0.11698925089450424,-0.017837245109614153,-0.12151577268487254,0.021406538430951895,0.05366288883058476,-0.11092861988595734,-0.0627860906799978,-0.12824284926650995,9.860250694943148E-4,0.16275242969865883,0.005937058092197423,-0.00362798017675741,0.19004818104663052,0.027497436207794154,-0.022831528648016592,0.04076751631808499,-0.0167214793724895,-0.06974459939507358,-0.0703448513707294,-0.03932317080894917,0.005871749347138115,-0.13109537382695838,-4.403949274733418E-4,0.05910166874354747,-0.11563314361281839,-0.01758472789863597,0.04295405516807649,-0.04517184170864688,0.13444605883823207,0.07419881219208457,0.14660822855254285,-0.09047583032651886,0.1395026879014633,-0.1348813257486023,-0.0787048021385089,0.05079070097190623,-0.11227374622181344,-0.050638698884085696,0.11551499030847102,0.10988253862914456,0.16968128662837084,0.016434033335423946,0.030688905724842938,-0.0522964666191021,-0.007812987346751992,-0.2245922698886782,-0.0911360284938728,0.08278321316435738
1400000US26037011101,Lansing_east,0.010106012511991806,0.006460889900951247,0.057104475164777124,-0.04194148497302486,0.05061912454333755,-0.15393674588630005,0.06304933374566418,0.042474212482663545,0.03080802673515447,-0.05430390207308777,0.10273327800736894,-0.19246658358302443,-0.027756468555486427,-0.005712758524189976,-0.3707580290563347,-0.010374798311949558,-0.1667772909501062,-0.06511204447022122,-0.16090947463511898,0.02148048783492551,0.06821575571236332,-0.09001598037731096,-0.046675641113443495,-0.07870754119249931,0.08930743750086169,0.06962506352342542,-0.03322778990336662,0.022063043458761793,0.1861668828419429,0.05507349056751505,-0.06144397265424992,0.06909161651454908,-0.04954233928838912,-0.05230869746665618,-0.06027070467462623,-0.047018458255527903,0.005861360108355202,-0.11627939576954854,0.012221546660608278,-0.026450631400938195,-0.10606144669085024,0.028473477538007302,0.041466509027968335,-0.055221631566842386,0.07976691861258167,0.05870141021419741,0.20190777851598654,-0.1798764925380126,0.15425719108498404,-0.12136215534508477,-0.13861665108039664,0.069480498851784,-0.0935309071807847,-0.024702275751418496,0.09937091740737325,0.22221102209289215,0.20110033275776962,0.003049781319979519,-0.017310031166967128,-0.06496617196266985,-0.038014233547052356,-0.2043285768317948,-0.039714996053843536,0.11887421685976804
1400000US26037010300,Lansing_east,0.013284825440359183,0.01400891841591156,0.057556417671484686,-0.08693886039503076,0.08293342060735698,-0.11477574935249794,0.07219124332520556,0.004122821739912527,0.040821988840082805,-0.1294693936186963,0.07021289385779575,-0.16790370816061026,-0.03864067753725518,0.023767538235176897,-0.33804820493764265,-1.5519827872948944E-4,-0.15748710051051726,-0.03702009311810988,-0.13410107494110454,0.044677280670718925,0.05507353873323628,-0.1062820380743584,0.01060609046727303,-0.07424897433344764,0.033490901817519216,0.09689193698910151,0.008663252135887211,0.021708571275323215,0.1682335061157423,-0.04056751769128101,-0.08677087546121613,0.005628730880432633,-0.012540791598134851,-0.05063887703253613,-0.06058477562370091,-0.05031212964301935,0.007171348768064407,-0.11124263902459529,0.022543226228375148,0.041036225539434305,-0.07415321633994487,0.05050503736436125,0.05695749358688377,-0.09438194399344878,0.05404140500729956,0.02211668304490727,0.19085771186077535,-0.11833762776111689,0.14176960536782957,-0.10522933601350053,-0.0859993018850019,0.06044804261051566,-0.11656463365765392,-0.04276993767843535,0.12530116324207502,0.22319759515245216,0.1318115736381998,0.020100382355916793,0.013344749370189889,-0.09573923880479883,-0.05510495253761462,-0.21151243773091535,-0.07499870177993513,0.09697668038550543
1400000US26037010400,Lansing_east,0.025667063801882276,0.025527805479907947,0.04761131090315345,-0.12367805360390557,0.08890818656800868,-0.1234241350382736,0.07237568228782165,0.011747963005796074,0.026939617077200755,-0.15414340737461354,0.08683263249024806,-0.11645129664733435,-0.021466813812526356,0.04082504535135415,-0.2931078561410658,0.00357646242679339,-0.1673203375897463,-0.010116450836397978,-0.12325259319104073,0.04279012431144334,0.05174047779011155,-0.09400814659257903,0.03378959059234079,-0.0622639512948451,-0.0019273264124396287,0.10079844118994667,0.05987571878063689,0.044077622403835844,0.14465800633066275,-0.10360123334265885,-0.11145410479141278,-0.018912007408440356,-0.003048892263010155,-0.036742153726807426,-0.04574727438002997,-0.05330684974535625,0.020966125067256657,-0.08196176394256183,0.0450160066992369,0.05523961703414645,-0.05956327064536891,0.07303833831702342,0.06867977248148546,-0.13899784638044324,0.03252518165852585,0.0076223638605560275,0.20627471490180171,-0.1021306562347154,0.16390567281594856,-0.08158219252884458,-0.04232893985214039,0.05791983889590239,-0.13676624116881592,-0.04804124379428378,0.1381977591683459,0.24749957467416592,0.09364842282817695,0.023567260410123084,0.018896002376798827,-0.1215539599609955,-0.07244840635061811,-0.20161627015492894,-0.08583205964729082,0.09921908990517447
1400000US26037010901,Lansing_east,0.01547732873322012,0.019156203029356677,0.0560827892948086,-0.1328460565657884,0.07555652987871708,-0.10128789328829314,0.05600671106031395,0.005682899408135413,0.040986748696864764,-0.15761915597546092,0.06398956784403342,-0.10646869202929056,-0.01452366205111155,0.04867009918421932,-0.27736994507141444,-8.128826302796638E-4,-0.15467611129472317,-0.007626481733067435,-0.1335759484399855,0.040804189450768254,0.029807416372118336,-0.09044854822816756,0.028037321748303586,-0.04712738538830883,-0.029278786460348007,0.13004711806823105,0.07305383133341174,0.04307523896921371,0.1431947283237439,-0.11670951129031286,-0.10756210960381825,-0.0412345915394787,-0.006033196718681728,-0.060684107831229066,-0.0416834219605747,-0.041252812308930666,0.014090133023546213,-0.06288213581621797,0.06025783883504977,0.0584247267344299,-0.0743963176641102,0.06904605770190822,0.05807223820871671,-0.1535521273739544,0.011765227965650025,0.016458788469966044,0.1998135506029624,-0.1033918999734336,0.1565479751671606,-0.07955773430052461,-0.020325351055300134,0.05712671707586072,-0.1387691859946998,-0.04020681951327412,0.1506590697602922,0.22500539916933535,0.06285246558408543,0.02176655676065761,0.021755942022464655,-0.13351277173387152,-0.08642383988632951,-0.19318256547171753,-0.0977951678199158,0.10544913932772389
1400000US26045020103,Lansing_east,0.0653164986718182,-0.14385012827041624,0.13129810194889738,-0.02441500289947431,0.08616702264604506,-0.08181121591289639,-0.0037103627167395297,-0.11991772180571701,0.04563314838802232,-0.160395593365841,0.07447209985303886,-0.22258936748141853,-0.16114480075524185,-0.08384234785485838,-0.33911587304848456,-0.012123775026156455,-0.087118429302601,0.026708519019586104,-0.03182979222084392,0.05291268481000019,0.09355967592420145,-0.050612388795263086,-0.07588755380416079,-0.12538702994235287,-0.041331517857641886,0.21194417021280212,0.04861685159478285,-0.015438530564332498,0.17260447186448866,0.03379356688699672,-0.005674307059721514,0.026891642633760142,-0.1078929636854757,-0.030286476725795083,-0.017457323473021466,-0.06207672076950114,-0.015266594224508209,-0.10742778703703494,-0.04398054345433603,0.05744058257610791,-0.1637963337279187,-0.02158113546692097,0.04759112041678388,-0.007455362808521586,0.16155530093115322,0.10173108934444583,0.09565591308407016,-0.09370310260126884,0.1314907840988641,-0.14476581893740303,-0.08793099209557781,0.005018703538401794,-0.1838781766519508,6.810520419169875E-4,0.18239992845344905,0.08434126095335773,0.22236331178365917,0.06410517651239868,-0.0018850290462489113,-0.041832695428655836,0.0795148173858144,-0.1548356924571268,-0.10814718634783016,0.07501602802713545
1400000US26045020601,Lansing_east,0.009419050811821993,0.013641256184269531,0.05220897693110794,-0.10374963917333575,0.07564624916306124,-0.11841727883279318,0.0592463424180562,0.001439238027743692,0.017347840614904516,-0.13206155986435306,0.07684386969783354,-0.1682074456926942,-0.028543583935195425,0.019274634829928756,-0.3243746579565779,-9.756977020492789E-4,-0.16972517130537607,-0.02861161051826145,-0.1341901724136903,0.059537273861692504,0.04045377352677842,-0.09240104947681128,0.005823404603140483,-0.0635877155864461,0.012593555355092028,0.11253223390249861,0.020537282639801487,-7.346302711562123E-4,0.15704324302846884,-0.04813051166087667,-0.11332934826913373,-0.006347660198082805,-0.024853847483202882,-0.04862852995002412,-0.07228139120624973,-0.05048874213714855,0.017773715610980477,-0.0980671467094912,0.032214681847402,0.025648556750695283,-0.05933290755133758,0.057235954751992654,0.06390775850529909,-0.09874612405204847,0.05001988287047121,0.04298138781838614,0.1916031802310881,-0.10942432505834251,0.14850765743837555,-0.10430003282313782,-0.07611617885018562,0.0753243669119298,-0.11369725579687961,-0.0333287541610489,0.12320498105362582,0.2190448934575627,0.12958874271344029,0.02814845738842695,0.0030269262018629913,-0.09735449578454324,-0.05238185753205546,-0.1968474156562564,-0.08516460668818304,0.09326553554945484
1400000US26045021201,Lansing_east,0.00382563542588603,0.014855731968345838,0.04720728083272849,-0.10076612701150886,0.07437047610074099,-0.13886071697200517,0.07807383133392183,0.02385402723171708,0.01720195598380497,-0.12065457612682252,0.0801823840016621,-0.16512150502246642,-0.02944533316575349,0.04133758531719992,-0.3255195091685671,0.005742273208439937,-0.19055311472821512,-0.048412554905720516,-0.13195350412810203,0.06115623165248179,0.04712952515791286,-0.09542972295085164,0.008164543939160175,-0.07014160457879696,0.028049809287905212,0.08744613431017277,-0.011890624020112595,-9.783297659747997E-4,0.17270821034548317,-0.04190551513734012,-0.11243311278764075,-3.1895421792479825E-4,-0.010258260155146755,-0.04528505545446432,-0.08397556081334728,-0.0431679972414188,0.017452574882105058,-0.11834755930941146,0.019950071076845745,0.013940847067281586,-0.061129181211541934,0.06589015756514714,0.062299067435588364,-0.09525401221394238,0.0482311873883991,0.022339912761329996,0.20942912252684745,-0.10718754341370575,0.14760894297611082,-0.1045046543151625,-0.09590164692226015,0.07048656050382374,-0.09786006473552204,-0.0313240371952163,0.1116987847722288,0.24480371880436194,0.12602685615541562,0.021789901368710698,0.006849818492902746,-0.09343081890047732,-0.06448014942040374,-0.20189313229409755,-0.07009115877416795,0.09673763156269102
1400000US26045021301,Lansing_east,0.01932011095582095,-0.025519484232139556,0.08186867739111153,-0.07256936554355053,0.07771256484428618,-0.12248364689171015,0.04857649103729947,-0.013399266789057283,0.018539351311674616,-0.12266334030343219,0.07906776873878812,-0.19407937910679474,-0.05615878284762801,0.011504662766716326,-0.34792129223720486,-0.011592727854068629,-0.16244507214139903,-0.0361072423877994,-0.1193231866563724,0.07202083264069738,0.06268375150113006,-0.09112857289733126,-0.01091883858761766,-0.0949891985907158,0.019291978944810433,0.12546052910528516,0.00985081796532053,-0.008159727556963722,0.19143580001964794,-0.015999661754159674,-0.0860597430689763,0.015449979568306073,-0.05832966931088,-0.038810403561458165,-0.08931468755425359,-0.03347410461918852,0.026153611982884087,-0.1047070140255763,0.009416458345133789,0.01824987654068906,-0.0959837618592202,0.036778219436266336,0.0478607909180073,-0.06957272968308328,0.076692409277631,0.054597165807303276,0.18580998665887655,-0.11173841138656618,0.14035161715398764,-0.11912338701048547,-0.09956916982225361,0.06018291223145126,-0.11226642715854898,-0.014717052136054289,0.13004360019990663,0.20035192292354095,0.1666716092380454,0.029354024929360154,0.0036112161333310454,-0.09233399485670875,-0.018652209032385157,-0.2052700546488189,-0.06975549714929516,0.08702504865244187
1400000US26049012801,Lansing_east,-0.014745164212625762,-0.03370334592613329,0.14653067501510414,-0.0722596168162517,0.11763061340765933,0.05533670420684221,0.04736794864413993,-0.08798073294992464,0.053033671016244927,-0.18428603324155096,0.0705418556744692,-0.2585714643050701,-0.06520766473374137,0.06713660904947855,-0.38747114740060934,-0.05296005706794886,-0.15490587295631703,-0.02956115250257912,-0.10143994663776215,0.10267275726732937,0.03131826564786085,-0.1656743116807319,0.020871244410828358,-0.09505888970282189,-0.03099231660535703,0.20587247722145802,0.04409419917270005,-0.06438738443641101,0.20629329511157177,-0.03215001247368782,-0.08249212768027128,-0.030960095448526695,-0.06609084682774599,-0.09856623131180185,-0.09940197236466053,0.007118305484253712,0.0012543725735037722,-0.13939788814179116,-0.0389065796883365,0.10075364367339187,-0.09915222068038176,-0.011289715791821104,0.0799811855760495,-0.08828598559669565,0.05553362568745903,0.037318214032601014,0.18287234421290374,-0.0631468738688483,0.11695717720114271,-0.16375567188841053,-0.10289640486480445,0.03719312511208123,-0.11498611748030188,-0.08558655779817245,0.1811278331318353,0.15411206731688665,0.14049001939542652,0.051563099324303335,0.029579778994045063,-0.041300066636623965,5.889751128422102E-4,-0.20709720410725138,-0.10234038675711254,0.01559710451626907
1400000US26065004490,Lansing_east,0.0936491810246754,-0.19616276930799764,0.19562606326522133,-0.07607797097745057,0.11914603768251203,-0.02312031649890592,-0.02185407934218663,-0.18952876700205223,-0.03404022552558659,-0.16915625380677063,0.032086288635391674,-0.18913185571379784,-0.12388285031293211,-0.12489496656619711,-0.34135271305526677,-0.08759642532806655,-0.003335790591443665,0.1524172446995627,0.019643032902082035,0.05536208050535826,0.05818983171331582,-0.05811412524583429,-0.05763984727421362,-0.0936102637249232,-0.041606464407041514,0.27220499353387906,0.08286543623900879,-0.03833163023409022,0.1641234746024534,0.028048147431769165,0.015459648487590141,-0.025666680561788387,-0.08382301968670149,-0.056168742249450454,-0.004438283853041653,-0.07869258482631279,-0.10185514775965757,-0.06860561251225827,-0.03985127540710423,0.07335683878628761,-0.167960232113588,-0.09016857688863959,-0.0068524951828208055,-0.022837417409880434,0.20266336061082854,0.10978778474728472,0.0396753674114723,-0.032421613027105355,0.14681957478440602,-0.11072605265974982,-0.027606457267425704,0.011422064270709856,-0.2147478745493614,0.003530763349336519,0.201070039866051,-0.03023506089556529,0.17214079560081924,0.01895171694507503,0.023119107115655266,-0.035469666674190305,0.09074349325339802,-0.1008189639631332,-0.1424167844387685,0.05388934115857787
1400000US26065005306,Lansing_east,0.04115887426450626,-0.12455939152310389,0.11332426904579483,-0.026709152360774986,0.08925834863968503,-0.08794871444561864,-0.020468784265739687,-0.10829929010535422,0.0467118381642986,-0.13030372982087307,0.09143792171591682,-0.20548693421666325,-0.13622076949259648,-0.09123189625112227,-0.3718009611197955,-0.03912485150858221,-0.11135797921578629,0.021668697403330862,-0.08743843762435324,0.04878673544678644,0.0746089716948212,-0.042949888376664615,-0.08403176460879055,-0.11657784936880507,-0.03168215170723029,0.20148683422530422,0.051827539553899626,0.005376018672937827,0.1637064609924768,0.062323981977449996,-0.02525736248366837,0.029495849982577007,-0.07506949129825646,-0.042820463339713476,0.006321932138191887,-0.0876772219238392,-0.017433937188337273,-0.11439582645754882,-0.021628272462619,0.03463367556533041,-0.15517459746614914,-0.03528072981646787,0.058953768802301486,-7.287059486902314E-4,0.16581317660168587,0.11279878007081744,0.11776837803543591,-0.12217294218500026,0.15814501558763908,-0.15733451507404553,-0.0944321160186882,0.03826169231228318,-0.15117512341955647,-0.012791733890861216,0.16036237563421044,0.08851380533010525,0.23120119863316357,0.03746678852410604,-0.005470676906336259,-0.05355308393374503,0.06376085031738964,-0.14820814845997274,-0.09255180113002492,0.09712558342427008
