TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US34003023602,New York,0.050431389203517515,-0.31692733312625176,0.015952776328365115,-0.10747651205165028,0.04966142505625211,-0.17263701191912134,-0.0583820171016554,-0.19062467564972585,-0.12236036185510363,-0.07781060442158064,0.09046310031019784,-0.020574151245151533,-0.13604205229292368,-0.20785531075014854,-0.14866057143467654,-0.11010462167029846,0.056727642554253235,0.1669116700423449,-0.07392115069382478,0.08987295917589776,-0.0030357457373519667,0.018183594471146633,-0.191624762535927,0.008774912418552038,-0.09910761115266883,0.2257459384628872,0.029482973682593856,-0.020105275280781477,0.09063017634756491,-0.01581374269460662,0.007789828721058689,-0.07140430726165961,-0.03869030599811742,-0.06534118388655329,0.10091195631116696,-0.09608303335597394,-0.14165447824521923,-0.06418777506435148,0.0712706093519405,0.051927915248088395,-0.1375339025086544,-0.056368566866316416,0.08956434661655231,0.03669070570606665,0.16396249312805575,0.10685931050064525,-0.0655295572558855,0.04678699855624357,0.19370044245973114,-0.08226400772894402,-0.05747311830491152,0.085053351741267,-0.19541392790519269,0.04948533359352061,0.2190206008282942,-0.11796344400561422,0.11832761188483819,0.10492092805775409,0.047102128366270736,-0.037305509637847956,0.04647101559599455,-0.0649683808072938,-0.24210076693962782,0.09519634317504172
1400000US34003044202,New York,-0.02141501120831562,-0.2302396224382713,0.042487262051663297,0.007599526545907031,0.006934120066450613,-0.24942011925303922,-0.07328298328316306,-0.07427930620738724,0.015292575352712005,-0.1742061454142564,0.15542721136202914,-0.04280413833976672,-0.17540432222363328,-0.16525966537607217,-0.17491156927033247,0.06472482377666787,-0.0953810220913481,0.19824637290616506,-0.09927792798071418,0.016158040384243965,0.02479749285189842,0.02340607362421884,-0.16900504763754887,0.04772814163058981,-0.06999823940153387,0.15933973657154613,-0.026977034581293573,-0.0689188491402689,0.08940554740456455,0.025393449126107238,-0.0186052621616109,0.015343138467702631,-0.09130881896442973,0.005110125696019013,0.09449728820682513,-0.03461614965750616,-0.08937124513276389,-0.11808302864384833,0.026089428660862557,-0.039184330429151204,-0.13718981085219067,-0.0431696927595588,0.13159334432848702,0.07421277836661663,0.17142690111791678,0.12793797865482479,0.06349678684473367,-0.016353720434854828,0.2691734468530268,-0.1940669061957678,-0.07528796593400103,0.05187087503451389,-0.18423016954002464,0.07288718840652596,0.19381306876348853,-0.04742567729532175,0.19344297361801535,0.12218225141714784,0.004527670900932176,0.02430315879462981,0.02525181069683583,-0.08399376538959125,-0.13037770978720242,0.008517362832681638
1400000US34003039100,New York,-0.09233441193477614,-0.059539132464856315,-0.009386434414084575,0.030537647888215422,0.014494286628114285,-0.24928727300467113,-0.05028229011070935,0.0934519832006366,0.1120993810728252,-0.09298547536732286,0.13926039383933683,-0.03903828338271988,-0.10687688145482152,-0.14307371862847473,-0.22288358872132608,0.06567554442323167,-0.11943929077889347,0.10017542347160198,-0.23167024726097613,-0.020110103199551192,0.026623433868108563,0.046908918507128965,-0.1689800540349026,0.0850006732280714,0.03586449069364734,0.08322299654207543,-0.11469466626145278,-0.06484001524399823,0.04413527769837798,0.05664550063219898,-0.05144210848041605,0.05041598395477296,-0.04765329657022461,-0.011658425230203566,0.08993322097529172,-0.02272881506329122,-0.09616929198206116,-0.19011672611620994,0.04743079513619433,-0.16760624737671026,-0.032878365936587946,-0.002957509327326439,0.1846826866149739,0.022626955547475253,0.11392250628133427,0.1343832769873244,0.1725044995105428,-0.1640089753380024,0.21918320904438393,-0.1974789715402656,-0.07120264049727336,0.08967667217236877,-0.10274647223886459,0.06089274085303338,0.11605997142733109,0.09333530491442373,0.1543419682177723,0.09840132126101174,0.0025232013657296047,-9.869557148753584E-4,0.01618431813397664,-0.10564311781183126,-0.1375089646771169,-0.0015078686523692438
1400000US34003022200,New York,-0.017969311113043666,-0.20969885199979277,0.012845488127485859,0.04025744490424134,0.0031733124972270284,-0.20807653732509468,-0.0298706218201591,-0.04721338468638292,0.047072885009110714,-0.23296075572831865,0.17861464787263215,-0.06907897324377546,-0.17952907340835858,-0.1510176224639367,-0.13076786887860503,0.1210107922695711,-0.12487311352221771,0.1807303521549873,-0.0641662074475066,0.06089666761628706,0.01109308029794549,0.05999493712296755,-0.12896548521752557,0.07328240509237674,-0.020123940109089085,0.1897015852024876,0.01339517277668432,-0.07154897364198355,0.09831747457283257,0.021913570230446135,-0.028669451443556843,0.025170025412138485,-0.15814886895100697,0.04215813892871974,0.13525898415000934,-0.06734201695514219,-0.11802935321700207,-0.16537937525790475,-0.005068704640016202,-0.0888670341418338,-0.1164549347192808,-0.046730251608039286,0.20267402225410877,0.08039520205112195,0.15664148575194173,0.13107114296093098,0.055844993944695887,-0.03937623571917005,0.2636492191415759,-0.1911971448191533,-0.12241889652468699,-0.01497742653983407,-0.18193331719923034,0.05986446748540277,0.19482410099803416,-0.02448093903528137,0.18929929728904507,0.11375936267287276,0.013223521404007175,0.04158105653684223,0.00495614380559118,-0.03813741444542034,-0.08952236344285044,0.003935151910345024
1400000US34003058200,New York,-0.024458795845002865,-0.21241515017007379,-0.009069449851305391,0.011585464544786062,0.013844276169279045,-0.20781020136088976,-0.01603486087187234,-0.03002118610362841,0.020229802135481482,-0.21411443713221723,0.17502956360510996,-0.09915837597916219,-0.16457389215504195,-0.16281508153048535,-0.15022910311157972,0.08296851408934888,-0.14010744847097406,0.16906277918436952,-0.09266776721376344,0.05961478534439638,0.005030721522643771,0.02722193355064759,-0.15220675511396045,0.04100365207312429,-0.010383410083467964,0.1672589487773316,0.013626485088476454,-0.08837344130340134,0.09141778613905029,0.02660030768986871,-0.040353782304860676,0.05514803792421102,-0.1369042675195242,0.056118013073362574,0.10057767937239911,-0.033843468476896656,-0.08611982108050509,-0.15909138595084454,0.020537240608256697,-0.06311315145862637,-0.0974573149232916,-0.039616809145658086,0.17800478352655005,0.10259437913579376,0.16696015487782348,0.12119841370333932,0.0634957893350797,-0.044178135929062085,0.25366069100350996,-0.202952392262952,-0.11740235661791472,0.009734881248740754,-0.1594063427803912,0.05393056435739683,0.16968918657473678,-0.0029777615936554796,0.18863708140063618,0.1226197999916005,0.009447837634490313,0.057655390811169695,0.01187686863828901,-0.06298168175160129,-0.08750056296997424,0.026360793858387
1400000US34003050000,New York,-0.013481249980592098,-0.2712490044629552,0.0022838973702949206,-0.0031552799533737185,0.04169894003001749,-0.1934231273907563,-0.06865793202574558,-0.10767175173442312,-0.06805230533338505,-0.15401723359788727,0.14064194700010388,-0.04248645879758782,-0.13354561308242138,-0.19037599979610298,-0.18654253710739782,0.020893995821630776,-0.06305753795882552,0.1910829351366685,-0.08317907883026011,0.07753878840499358,-0.018121121690748462,0.020024325874716555,-0.15261546755033467,0.04076079607357656,-0.027322497313124746,0.2516761591414021,0.05159829963283016,-0.03526971343598137,0.06308574178239937,-0.004556009261476435,-0.055560546273700516,-0.008720319633196518,-0.11100199940960685,-0.012247927782212923,0.13911496578971227,-0.09717647538922039,-0.09159086015592321,-0.12450321260448606,0.03624759451524338,0.022321030428460887,-0.0996433829004734,-0.06279396899377647,0.1836401908261788,0.07579346111873174,0.19557002753617048,0.1397664119919109,0.027460952260647084,-0.00900692786016913,0.26844783971488734,-0.17965676244337497,-0.08009362673008519,0.04427875236283539,-0.1462112662200953,0.050672984729095275,0.206321667609757,-0.06531041310509049,0.2038349034968434,0.10237411497371283,0.005852136547999595,-0.009017107315744325,0.041269275427232036,-0.006191892536044472,-0.13065695353881943,0.027639993131515724
1400000US34003031100,New York,-0.0457663169652078,-0.21050631402794096,-0.045626523422668826,-0.08192549217935129,-0.0024614589575250247,-0.15834237611382734,-0.11636048285226243,-0.05569560979209285,-0.09965402808261228,-0.06899251040119671,0.13102081594902973,-0.0734349480594202,-0.047839485015998044,-0.15513912105016534,-0.14413604122418558,-0.0028797860110230367,-0.1142962514109104,0.10200356678990538,-0.17804897966423952,0.05597635116651708,-0.06256553994521237,-0.01679971545526338,-0.13395361490331298,0.13908035803440819,-0.11231943715366015,0.15486235257860667,0.02215485851964772,-0.11101208811176143,0.09944807977343412,-0.012724851036609789,-0.12080993202606524,0.036255361889029426,-0.03430724662748079,-0.059469733698633134,0.010235504860223125,0.03793534798679591,0.051751297335180385,-0.03804975564075249,0.04982743143427095,0.07734598533557303,-0.07396700662256517,-0.031098183585111155,0.12952172832567332,0.03093627164659771,0.12262995225264436,0.1826652168871194,0.04631807776804718,0.024031753987254278,0.21643626270975988,-0.17831118984054686,-0.05134344345429539,0.1472568629937321,-0.11579189453313386,0.030612202541112025,0.14656928518423426,-0.04442016289126294,0.10214831596565221,0.12367311758418699,0.008980879533286952,0.0059915627862074956,-0.04567718903508519,-0.07219172696590395,-0.06275737904006297,0.09157109382611255
1400000US34003003300,New York,0.011614065501699994,-0.2552670704354946,0.049411893701072095,-0.012026931898447387,0.015435274609333431,-0.17587085122770818,-0.06133573648090184,-0.11315117458103587,0.024776447896694007,-0.21804589667784444,0.1549775947535461,-0.028528677142148948,-0.18416246512483456,-0.19090320141006628,-0.13517628180339633,0.06345850555753119,-0.06369681798591295,0.22041281956972636,-0.03808215581204016,0.05524334264124508,0.018909756763855527,0.07277931830472474,-0.1226933662980414,0.06580227191957545,-0.056384930380557724,0.23675890725195986,0.021950597985159526,-0.05649867636988177,0.08878333497764337,0.013997454339252717,-0.01819898670491892,0.014460136608304105,-0.13557941423827072,0.013769309054242422,0.15707417099086113,-0.08895612390810925,-0.13508300641667115,-0.09974504832810467,0.02183003620303013,-0.04147495952507707,-0.15875493136020166,-0.07807762381469817,0.1504760493640358,0.08397646832387745,0.20676851417502837,0.11635601286496026,0.02061334246599081,-0.018124992438729844,0.26341483071454475,-0.16202110875013317,-0.06297213563167671,-0.0030705590876824074,-0.20586577806903925,0.051638010391572294,0.20762015303966594,-0.1004030904041519,0.19155169026896843,0.09905941693252829,0.014796339977323986,0.032916054468054796,0.04309133741070467,-0.0014214159189820863,-0.14806477333156462,7.698756043975273E-4
1400000US34003047500,New York,-0.01844338553174557,-0.2004662144084571,-0.026428117903809504,0.0329698635695909,0.009120910169254795,-0.21858274135020145,-0.005631847691943907,-0.02705098142976958,0.03519177223091317,-0.20469343678541344,0.1693814910318058,-0.10000317542723336,-0.1809562826469708,-0.1668128026010768,-0.1484554884593695,0.08671008780465243,-0.13478809909790962,0.14845198987054872,-0.0913557824659472,0.06999645903891642,0.002601093949667656,0.043746720423005925,-0.17106533386606063,0.04510628946761289,0.01564926903092261,0.19134073234280632,-0.0034341598407858984,-0.07472444389658975,0.0875396462447775,0.03038490271286887,-0.03870279911076592,0.03687486079580779,-0.1584472803950771,0.05743783578999072,0.1533606202706014,-0.06735613372800657,-0.11705065011375251,-0.1847851094993587,0.01758121035756703,-0.1120695881920384,-0.11429125560532782,-0.039140679060839755,0.21077141067907135,0.09893684238197895,0.15759625875750727,0.11923553261779067,0.06690320039302021,-0.0702283924360705,0.24781705489614064,-0.19619618921468476,-0.12960340512736282,-0.022523448085637308,-0.1539178884564054,0.06824833148137006,0.18353580311437873,0.007750703071081016,0.19644504936157833,0.1283764919756114,0.0018613526445490913,0.04655262755218159,0.011872978614965063,-0.052750305765726785,-0.11451517956778796,0.04201464767588006
1400000US34003054300,New York,-0.013447647345610535,-0.23205468931306478,-0.014060837990240441,0.03953096539305003,0.023941816640826893,-0.20640071923643327,-0.03446882008496944,-0.020821504275737684,0.01699695904668292,-0.1753416565156407,0.1800618178353893,-0.09970930172844279,-0.16148842247545783,-0.17300789109127734,-0.1341269517039451,0.08785689354837932,-0.10042613676516056,0.1775144352075042,-0.08957099152978454,0.05881523162401802,-8.926100217771932E-4,0.035617463059821844,-0.16096503681489585,0.07260287099802357,0.016046654144958858,0.2337108759820234,0.006020751623353559,-0.06556513373956142,0.07710142830876718,0.0038221270979074433,-0.05610691637175835,0.0433003326066878,-0.16446968142216836,0.04304469570277392,0.1686513994038024,-0.09331498426412298,-0.09393542093495902,-0.14536784993814375,0.021183734743452438,-0.05589092119982067,-0.12267060161032034,-0.06632568256301322,0.22388767365247886,0.0867836137085974,0.15105877126207862,0.14158312605772722,0.05452133522759183,-0.040996876657300986,0.24813468298799224,-0.19292664871796975,-0.10799516616420365,-0.00838459558698457,-0.15224092055380004,0.07738201630984833,0.20088966838057673,-0.027965768717930092,0.21610984267302688,0.1282711433999948,-0.0066008665848504445,0.04069505149611789,0.025766101634902783,-0.030008483191746822,-0.08694798526688752,0.020047547793633467
