cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US47093004403,-1.8832859284331074,-1.4802449479819908,-2.0342417649405857,-2.0589569192640873,0.6221810944235567,1.3150925629179948,-0.2319899192123352,1.9886801138070742,0.27527914183244767,0.3620426398395676,1.0818270918614747,-1.5232687859269343,-0.4915590953444553,0.05053569135535696,-1.308441888291918,-0.8436098796174605,-0.464748962988575,0.3511856479626884
1400000US47093004502,-3.9582611260993397,-1.28816412608397,-2.6024084150444162,-2.2514454697261663,0.13101679728245488,1.3077167537345178,0.3564216693346462,2.1316871952697634,0.6924513602524431,0.5300566418537297,1.042467981202424,-1.6489082079973745,-0.7087647997655891,0.8975555372602669,-0.8655502161709087,-0.42304357356142264,-0.492952774889324,0.21433058046022663
1400000US47093004611,-4.0770202229082475,-1.2098937253698996,-1.8438580286030177,-2.3729690589283368,0.33371880174555385,1.4266902392612484,0.14646528208635087,1.7676296933458584,0.240852006766076,0.5532961826488836,0.9193268687745317,-1.9315315104314847,-0.6210266105994287,0.9069936969299068,-1.3793977347194033,-0.3717676231687757,-0.8310900831390581,0.062085230981901045
1400000US47093004613,-5.099254368005474,-1.517592327331033,-2.1181237237974315,-0.9764235347818682,0.09804531990605217,0.42324067508560465,1.0021213851270825,3.0825453212369363,0.8608536273395897,0.4414616258168901,0.2879322186635922,-1.1341395638675036,-1.2810760368351586,1.152823286522176,-0.9060605411952465,-0.05703764129455004,-0.5494676132775886,-0.375855782735727
1400000US47093004900,-4.755890548747354,-1.1206443315776256,-1.9451945196953682,-1.667648133434294,-0.13411814444305162,0.7695780894012002,1.037085785650645,2.411270286582493,0.9677653561091764,0.7303500387126576,0.9239565166037494,-1.6564811516827584,-1.2473039642621455,1.3251124784054262,-1.0350580471001036,0.1844232509189186,-0.5586166745109719,-0.2440293917952554
1400000US47093005301,-7.673799747458328,-1.4572439320451223,0.584634600676458,-0.7124170939202968,0.04475241499382599,1.501215017094948,0.6596906288586988,2.2707259979305836,-0.017378586507730297,1.000242306928368,2.115806455652681,-1.4514030378772382,0.46927217816697453,1.6828629672175517,-2.485448819166431,1.6403835553750492,-0.4827867942548708,0.18881102675341377
1400000US47093005810,-5.083501956643829,-0.7436255703316236,-1.4175512650991826,-2.1761239562994903,0.01540770695405908,1.643455266764221,0.5109827379788389,2.428574449890521,0.32273516196120505,1.0912177595531958,1.6540676257434743,-2.284073197993537,-0.08720691784875495,1.0334043563579476,-1.3697605777758826,0.48666999049150955,-0.6618827526806538,0.03580807662210412
1400000US47093005903,-4.586391269003087,-1.2860629050112555,-1.1835164484669942,-1.4372424361600935,-0.36253586013830025,1.3996483634252732,0.800428040698568,3.05509251185769,0.1058912860607394,0.7708081028325618,1.5106763614792105,-1.4718707893498801,-0.9102357148422159,1.0717666153669607,-1.185139711838946,0.20384292778445523,-0.1731546150441843,-0.38880347623958145
1400000US47093006001,-5.856180565087887,-1.44796109626192,-1.1333427681331092,-0.9992670631143928,-0.3148989530075082,0.7854322649591265,0.8171240579210673,2.9310110721736087,0.7793490372454367,0.8832569720698352,1.036316587079291,-1.7309807306432317,-1.259141790850888,1.5046780018912793,-1.5097856665754001,0.5816902593988333,-0.4443780365120108,-0.180082173778721
1400000US47093006102,-7.627639522379872,-1.7385277595540005,-0.06654322267878086,0.8066551209404166,-0.5562329683139344,-0.26641461831488666,1.7237059946203637,2.775613668475921,0.1834139852974082,0.6440259803423428,-0.18919722143911932,-0.8255272746158997,-1.4179284903674,1.5218282039307836,-1.7757102137248824,1.0560976349689504,-0.5399519921124251,-0.24566461045341412
