TRACT_ID,MSA_NAME,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1400000US47093001600,Knoxville,-0.0683608031636036,-0.24592106751931359,0.046260668966054914,0.13820081525100011,0.09950299624112563,-0.04657117647930823,-0.029158767739989745,-0.1268915979237832,0.03183872889169098,-0.15184640302153618,0.07606935356298354,-0.07372605282488928,-0.2648104342518686,-0.13522178318173378,-0.08273391607709908,0.06888602218785732,-0.0418949390057463,0.13426672769987213,-0.05682933809148204,0.026697070297459394,0.015444298298671407,0.04988719424448495,-0.11948708636371456,0.04564248922329451,-0.034467607175965344,0.25202515305232737,-0.07206539004279348,-0.11150339340817843,0.059974152563512455,-0.014274815591627991,-0.08172291463090925,-0.06652852376151265,-0.14374250722211288,0.025602080341267944,0.037459481785049445,-0.18671616998279603,-0.14636967942566526,-0.15295269341286544,-0.049279365135498035,0.0631963926568058,-0.09731772783950765,-9.584801024494858E-4,0.16905063173365478,0.02833390668528306,0.09528662587298044,0.14635345826517845,0.014798078541622368,-0.026890215847295687,0.20871461687626103,-0.1523776670794885,-0.071004342279738,0.03728921986852048,-0.19053831206065186,0.2084341194235816,0.20558420670646033,-0.057393681725482905,0.07641823924538974,0.13517144042645743,0.04939754826465876,-0.0607458005452988,0.022438647689899224,-0.10196178963734857,-0.12230686378618043,-0.063947512681563
1400000US47093003300,Knoxville,-0.12430450257751895,-0.11499914779275204,0.02560016666443713,0.13792712017294698,0.08496080527658786,-0.06594678159910289,-0.008747378852181544,0.006267865150578358,0.09883069303192725,-0.15585444221361897,0.060099421179192425,-0.07365069579322615,-0.2441932614503371,-0.045105554164197134,-0.050055588873797435,0.1410967369757441,-0.06931764619618153,0.0988008644479476,-0.09734172443212238,0.02480603344198622,0.03841668550074825,0.021941102030028654,-0.10024622760580731,0.10928999225252266,0.037369565912405006,0.08837838362746424,-0.16170251962333684,-0.2056746982284512,0.08086067436095178,1.7718323012868827E-4,-0.12706314267955685,0.007995738397531933,-0.10958808281382433,0.01936657285691948,-0.04776088559323494,-0.11135765886497996,-0.16285150555468086,-0.20902778816931364,-0.06504638351012744,-7.361883202864083E-5,-0.06723675138937761,0.04932093048406806,0.16884466945417873,0.010970653003876679,-4.424524342232995E-4,0.13212407107230442,0.052713599538449354,-0.060191268791600507,0.16390490766397903,-0.15277075444942442,-0.1138538705618562,0.051411279671675726,-0.1222826759250259,0.20939666379864705,0.16503562815201966,0.04552403351714341,0.0375523948136035,0.17579083500003603,0.03294805502250738,-0.030637644861860748,-0.03623659833436933,-0.1643905003738988,-0.08211558987309484,-0.08423487457681335
1400000US47093004403,Knoxville,-0.06777760067407339,-0.20179880123763608,0.04993811468669133,0.11655913860357964,0.0761970257401128,-0.10119694042884915,-0.050396692204387854,-0.12104548303793916,0.052946546853489804,-0.17913088560367474,0.053702568962433854,-0.03668806713759584,-0.26175599224392826,-0.10360814732128612,-0.10290422291760283,0.07009102865162743,-0.045215296309067836,0.16227843874488457,-0.06686158875836855,0.02384282932473862,0.02169017659062289,0.04046512753235554,-0.1013714935293599,0.06357177887607493,-0.06988739931047978,0.17150730743529927,-0.09052993948692001,-0.13418096234196367,0.06717162218161082,0.01296555710623012,-0.05913382706745289,-0.04434051058728375,-0.08530321082785534,2.4893595831166E-4,0.007408810490004228,-0.12479118016640328,-0.15656563147490682,-0.1649637085896699,-0.02794776798192004,0.05113081749411722,-0.10805026139890823,0.009644729122049361,0.1439804427802719,0.0012916019184841452,0.09125285323133582,0.12529908157489877,0.006251240380824638,0.010877610516383371,0.18964109084874872,-0.16210668329321654,-0.0632255218813521,0.0733490325585958,-0.1999394578909955,0.17253049082369437,0.19980452029368462,-0.04805786844114849,0.04818078369619832,0.1416349459057875,0.056575408832033464,-0.050351707987725404,-0.008055831379610138,-0.13584636771661904,-0.11709831388487232,-0.05481879019469209
1400000US47093004502,Knoxville,-0.09828547864550306,-0.16424889961537278,0.0390642174384029,0.1485428535174798,0.08682838555889273,-0.0872629989508994,-0.04765435879129589,-0.07571979087932214,0.0812572932472555,-0.17649008757324508,0.052902233226536546,-0.05925610466801218,-0.26737549269514416,-0.07639459936503477,-0.08895280138839066,0.10441420406248988,-0.06424605676515806,0.13269373532804452,-0.08158444774715963,0.02420265589900204,0.007031082254721671,0.033164324835169866,-0.090790984092723,0.07891414235692816,-0.024581425681520067,0.1868714050815628,-0.1338660229431194,-0.16745665514879796,0.07462295994430322,0.024046574093991014,-0.09929013968418668,-0.030507440680169078,-0.10450151610100383,0.014385475867035376,0.007305755758319185,-0.13165424528095787,-0.15900562780105384,-0.18453374913007695,-0.042759176094886976,0.020264593062874564,-0.08874944453239332,0.028466155027375973,0.17609680781628334,0.020963831761099755,0.06434015607814143,0.1345452426050439,0.01886213095875549,-0.013749108723528898,0.1968244213288122,-0.17590555775504424,-0.09539083352668176,0.06316758970674405,-0.1562311756617151,0.20668881686330742,0.19513872994488954,-0.011586130131368121,0.05710770552917515,0.16345683563553753,0.04614145187901374,-0.047375089847582756,-0.011415919116645763,-0.14555743119886588,-0.09878524299951603,-0.0633508403568628
1400000US47093004611,Knoxville,-0.11152330961030503,-0.1679420331496806,0.04646992627408726,0.11625327516965683,0.0749628390440065,-0.06359318781306658,-0.04096632613481631,-0.07988950534489019,0.06807601742652178,-0.17499971388199267,0.04871404955154216,-0.07753963573881013,-0.2536709355058229,-0.08432058170300373,-0.09181377114438706,0.0939766215052654,-0.07192537795754987,0.131700935161757,-0.08078614396553994,0.030831740152109807,-2.870995618743612E-4,0.03604878172972902,-0.09350754130375924,0.06831134601260276,-0.0364958571946497,0.16513621681862767,-0.11891645425181051,-0.18720840344590098,0.06997321819723482,0.02603452672235286,-0.09782009451396427,-0.03141677127573026,-0.09701663354680436,0.0035969350117808726,-0.02977498686486306,-0.12811206953593193,-0.1534756783673378,-0.19251641744856698,-0.03772422554989992,0.025842376749897256,-0.07505899877985374,0.03500299405245882,0.15532053781847083,0.021816775072251365,0.06487390891179771,0.12683928500516517,0.024302569967600763,-0.02548223214065215,0.18625702288981993,-0.1690345538422384,-0.08886995290170314,0.06682804968895535,-0.15763946886800514,0.195586233456425,0.17036365148058225,3.953021270346797E-4,0.02266506393792012,0.15998393564590987,0.05844645582587732,-0.03191713433748926,-0.02619401271614016,-0.15058047695992868,-0.12241802641677339,-0.06023209726543518
1400000US47093004613,Knoxville,-0.11081065470125873,-0.09152783623611062,0.03141702852122289,0.1526549003769718,0.0868132473037489,-0.10570651488728633,-0.022327418101919214,-0.026452123073527043,0.12003252798651051,-0.1592207673390208,0.04972357941881997,-0.05739013947235064,-0.25520281092261454,-0.07569230238166491,-0.09135730612336015,0.09979318456832101,-0.06924255329282977,0.11238186532505645,-0.1276938892095081,0.002038335400020136,0.023569259527722024,0.05061901871380183,-0.08556445716845211,0.10562159425325629,0.020853132787212857,0.16505390685719346,-0.15665014371231117,-0.15955178718127772,0.06159980039206326,0.02646816912532109,-0.11383811925738972,0.004662173539465225,-0.08650341913140269,0.0024630581162492847,0.0334361888043339,-0.16406988226982527,-0.1723370080174477,-0.19871648646771464,-0.03838024679463077,-0.03213551286129743,-0.07424289053468049,0.0235993069053851,0.18349302474208978,-0.012653133942560258,0.04455651348852478,0.14071826211113636,0.055296109926450336,-0.057986178890945615,0.20050218883263266,-0.14615840089388,-0.08786452736275556,0.0671182689646732,-0.13420988110808732,0.19387948553240966,0.17447335300630254,0.022169881566603687,0.060243116498215774,0.13903730114173712,0.032160690394420474,-0.05375266819888246,-0.0024554647238889415,-0.15537000617435373,-0.10603265922664667,-0.07963206385771875
1400000US47093004900,Knoxville,-0.11101311154638877,-0.12230789452663642,0.03841290896808246,0.1433261484866602,0.10035318883955852,-0.0731184940988184,-0.02211355644620596,-0.050218668387977096,0.08212721169870969,-0.15628406843674647,0.04948208502137287,-0.06825255844252062,-0.2557215131315433,-0.07692134569188179,-0.09097165405711032,0.08790210254308893,-0.06092190585913699,0.1138277595182584,-0.1154520715622992,0.011645014654748223,0.01129449982986784,0.029646247165208597,-0.09752810404337518,0.08482833929821539,0.008667115622335875,0.18234956678768738,-0.1501504448935568,-0.1780797829765444,0.07865370380070953,0.02005026402095409,-0.12250344189774623,-0.013184038518096538,-0.10014736038891106,0.004477525166503238,0.009463522777704764,-0.1478632560321986,-0.15816692142431604,-0.19338954408107104,-0.04947521492700979,0.007885276397331102,-0.05909397511812221,0.03466016668970412,0.1805452547495618,0.014059091115473077,0.05164965973022703,0.13430862508636443,0.04040205906693847,-0.03991881381684706,0.20133386862580316,-0.15169093428072203,-0.09637474398289035,0.06687125755602742,-0.126336552796986,0.20012250101683385,0.17679632321092148,0.013606738429016618,0.05505727065923362,0.14134195523974794,0.024855076375122635,-0.045378187284503164,-0.006038877703007858,-0.14838095608415966,-0.1127926817611753,-0.07452708130007894
1400000US47093005301,Knoxville,-0.13618645328594126,-0.027976272952294837,0.007419628632762405,0.09255520788776399,0.08197677476039465,-0.05561849262148367,-0.027106906974999116,0.03667762151066558,0.08509212196527347,-0.11030906777613315,-0.006609732261950888,-0.0618249619069383,-0.21186012312036812,0.003355449105467999,-0.06786388753383427,0.08766366595118875,-0.051671197125686665,0.09572268677495625,-0.08944804355913433,-0.0011361278035525828,0.0019430452263282248,-0.0195739492136918,-0.0641195617705992,0.1119789728490556,0.03722055846525025,0.07710117687310192,-0.23953818113667902,-0.2672591879035332,0.08444398298833965,0.03355024523566577,-0.14324117919545706,0.03414346817210858,-0.008685246777496844,-0.03451981097865154,-0.11105519388856284,-0.07261316181120145,-0.1754499165018864,-0.1907540205406148,-0.03138820752032744,0.00551836827327238,-0.010538805346230563,0.08056961370723059,0.13988383522554662,0.020787488437201122,0.006245759186717604,0.08197393885492506,0.044897381452294695,-0.03998302996917718,0.18225115605163064,-0.12621408202338508,-0.09864432565856328,0.0824041730146988,-0.08005169150802588,0.2138583724347184,0.14258925492287328,0.09585288834479998,-0.01752545014281215,0.1760921355037435,0.019517899775590413,-0.03761372065714853,-0.07004097004224852,-0.17209333661446716,-0.11385367250633854,-0.03898907339258249
1400000US47093005810,Knoxville,-0.12348447281260827,-0.13005294986120006,0.044616531303592624,0.12793720280651694,0.09492685875245922,-0.06684875142579072,-0.04232582142858835,-0.05062281871978677,0.07323986947926224,-0.175961872182013,0.007094524616884576,-0.05858256925778204,-0.2560236375827783,-0.049607121227742,-0.09107788375981672,0.10080478581529574,-0.065508192096345,0.14189081379416268,-0.08645754539646353,0.03728084653449722,0.007573568070229155,-0.004863345783564225,-0.07087551181637826,0.08330223648986478,-0.009245812101878295,0.1426607664525126,-0.14374225451144038,-0.21469142598095609,0.08748726103950086,0.021208645089974748,-0.1156909931989848,-0.007983442505172437,-0.07693677405903822,0.0013919267379016627,-0.035097405693840816,-0.08919720124384851,-0.14282888196905671,-0.20816130936148022,-0.04605404223659971,0.032383885810495075,-0.03859099186529935,0.050519048560730744,0.15512051073415328,0.023742165853591,0.05855104974744367,0.11927327048283588,0.027040354913325564,-0.01825725517410834,0.17877750033795298,-0.16476362363673283,-0.09763407104487849,0.08831623590931623,-0.134026331052198,0.1859674257054836,0.1867504179856263,0.017577098453965035,0.023678309092870897,0.165702684757832,0.030106395000557905,-0.02728020879415326,-0.024078412582942663,-0.16391148143226128,-0.10950808265533646,-0.06954708943467129
1400000US47093005903,Knoxville,-0.12345367520542135,-0.11793567244410766,0.04054927321243271,0.1335031510577227,0.10218535328953349,-0.0844408029964776,-0.059541004304648336,-0.039288318420274256,0.09514342303472124,-0.15390200525606773,0.018706220628819728,-0.047413340639295684,-0.2566151123692723,-0.062359615384458104,-0.0892617597088667,0.05939205267989603,-0.053304343770966336,0.13282753298158362,-0.12451711303820534,0.013192828088446355,0.01655001943004874,-0.004807143493557339,-0.07805219065523067,0.09100727210128383,-0.0013471595944518479,0.1634246772632775,-0.14604679893069814,-0.18073385883130313,0.06609220872994014,0.01764428979196133,-0.11743151342358663,0.006913944667233694,-0.06104578589146489,-0.00189931543860169,-0.001972888785485604,-0.13134569509163765,-0.15224401645309615,-0.18881870818818428,-0.02311677237105186,0.02485775587994917,-0.04943603151236292,0.028593160015570076,0.1606884710744262,-0.001255700888942982,0.05240182894648731,0.1282792062888653,0.03574600243370491,-0.025760953846852407,0.1863561259436124,-0.14628857313176896,-0.07231733287585031,0.10225631242865567,-0.1285601816317021,0.20134224813650037,0.1841576537553336,0.008187361648375444,0.039897667429605335,0.14466382051393623,0.023549158758044232,-0.05128756761598268,-0.005182899815581071,-0.17037066273433235,-0.118821105960943,-0.06938132817331728
